path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
bukit_merah_lane_1,Bukit Merah Lane 1,46.0,24566.992,29755.451,18.59,18.59,18.565,,,BUKIT MERAH LANE 1,20.045
bukit_merah_lane_1,Bukit Merah Lane 1,48.0,24565.973,29753.731,19.715,18.565,18.552,,,BUKIT MERAH LANE 1,18.077
bukit_merah_lane_1,Bukit Merah Lane 1,50.0,24564.953,29752.01,18.165,18.539,18.539,-0.957,1.0,BUKIT MERAH LANE 1,16.117
bukit_merah_lane_1,Bukit Merah Lane 1,52.0,24563.933,29750.29,18.103,18.514,18.514,,,BUKIT MERAH LANE 1,14.168
bukit_merah_lane_1,Bukit Merah Lane 1,54.0,24562.913,29748.569,21.14,18.488,18.488,,,BUKIT MERAH LANE 1,12.235
bukit_merah_lane_1,Bukit Merah Lane 1,56.0,24561.894,29746.849,20.34,18.454,18.454,,,BUKIT MERAH LANE 1,10.328
bukit_merah_lane_1,Bukit Merah Lane 1,58.0,24560.874,29745.129,19.259,18.42,18.42,-1.693,1.0,BUKIT MERAH LANE 1,8.462
bukit_merah_lane_1,Bukit Merah Lane 1,60.0,24559.854,29743.408,18.459,18.387,18.387,,,BUKIT MERAH LANE 1,6.613
bukit_merah_lane_1,Bukit Merah Lane 1,62.0,24558.834,29741.688,18.353,18.353,18.353,,,BUKIT MERAH LANE 1,4.763
bukit_merah_lane_1,Bukit Merah Lane 1,64.0,24557.815,29739.967,18.103,18.103,18.241,,,BUKIT MERAH LANE 1,2.913
bukit_merah_lane_1,Bukit Merah Lane 1,66.0,24556.844,29738.224,18.078,18.078,18.103,-3.438,1.0,BUKIT MERAH LANE 1,1.048
bukit_merah_lane_1,Bukit Merah Lane 1,68.0,24556.248,29736.315,18.241,18.241,18.078,-1.0,1.0,BUKIT MERAH LANE 1,0.927
bukit_merah_lane_1,Bukit Merah Lane 1,70.0,24555.652,29734.406,17.941,17.941,18.078,-0.524,1.0,BUKIT MERAH LANE 1,2.902
bukit_merah_lane_1,Bukit Merah Lane 1,72.0,24555.056,29732.497,17.971,17.971,18.161,1.039,1.0,BUKIT MERAH LANE 1,4.877
bukit_merah_lane_1,Bukit Merah Lane 1,74.0,24554.459,29730.588,18.161,18.161,18.061,2.914,1.0,BUKIT MERAH LANE 1,6.852
bukit_merah_lane_1,Bukit Merah Lane 1,76.0,24553.863,29728.679,18.311,18.311,18.161,,,BUKIT MERAH LANE 1,8.827
bukit_merah_lane_1,Bukit Merah Lane 1,78.0,24554.804,29728.557,18.061,18.061,18.311,,,BUKIT MERAH LANE 1,8.812
bukit_merah_lane_1,Bukit Merah Lane 1,80.0,24556.602,29729.432,18.051,18.316,18.316,,,BUKIT MERAH LANE 1,7.687
bukit_merah_lane_1,Bukit Merah Lane 1,82.0,24558.401,29730.307,18.071,18.571,18.571,,,BUKIT MERAH LANE 1,6.371
bukit_merah_lane_1,Bukit Merah Lane 1,84.0,24560.199,29731.182,21.116,18.826,18.826,,,BUKIT MERAH LANE 1,4.775
bukit_merah_lane_1,Bukit Merah Lane 1,86.0,24561.998,29732.057,22.946,19.081,19.081,,,BUKIT MERAH LANE 1,3.179
bukit_merah_lane_1,Bukit Merah Lane 1,88.0,24563.796,29732.932,19.831,19.366,19.366,,,BUKIT MERAH LANE 1,1.583
bukit_merah_lane_1,Bukit Merah Lane 1,90.0,24565.595,29733.807,19.741,19.652,19.652,,,BUKIT MERAH LANE 1,0.013
bukit_merah_lane_1,Bukit Merah Lane 1,92.0,24567.393,29734.682,20.266,19.909,19.909,,,BUKIT MERAH LANE 1,1.609
bukit_merah_lane_1,Bukit Merah Lane 1,94.0,24569.192,29735.557,21.221,20.167,20.167,,,BUKIT MERAH LANE 1,3.206
bukit_merah_lane_1,Bukit Merah Lane 1,96.0,24570.99,29736.431,21.521,20.424,20.424,,,BUKIT MERAH LANE 1,4.802
bukit_merah_lane_1,Bukit Merah Lane 1,98.0,24572.788,29737.306,21.506,20.681,20.681,,,BUKIT MERAH LANE 1,6.398
bukit_merah_lane_1,Bukit Merah Lane 1,100.0,24574.587,29738.181,22.04,20.938,20.687,,,BUKIT MERAH LANE 1,7.994
bukit_merah_lane_1,Bukit Merah Lane 1,102.0,24576.385,29739.056,18.921,20.96,20.687,,,BUKIT MERAH LANE 1,9.59
bukit_merah_lane_1,Bukit Merah Lane 1,104.0,24578.184,29739.931,19.59,20.687,20.687,,,BUKIT MERAH LANE 1,11.186
bukit_merah_lane_1,Bukit Merah Lane 1,106.0,24579.982,29740.806,17.978,20.415,20.415,,,BUKIT MERAH LANE 1,12.783
bukit_merah_lane_1,Bukit Merah Lane 1,108.0,24581.781,29741.681,17.321,20.142,20.142,,,BUKIT MERAH LANE 1,14.379
bukit_merah_lane_1,Bukit Merah Lane 1,110.0,24583.579,29742.556,18.421,19.869,19.869,,,BUKIT MERAH LANE 1,15.975
bukit_merah_lane_1,Bukit Merah Lane 1,112.0,24585.378,29743.431,18.821,19.596,19.596,,,BUKIT MERAH LANE 1,17.571
bukit_merah_lane_1,Bukit Merah Lane 1,114.0,24587.176,29744.306,18.19,19.323,19.323,,,BUKIT MERAH LANE 1,19.167
bukit_merah_lane_1,Bukit Merah Lane 1,116.0,24588.975,29745.181,18.871,19.05,19.05,,,BUKIT MERAH LANE 1,20.763
bukit_merah_lane_1,Bukit Merah Lane 1,118.0,24590.773,29746.056,18.778,18.778,18.794,,,BUKIT MERAH LANE 1,22.36
bukit_merah_lane_1,Bukit Merah Lane 1,120.0,24592.572,29746.931,18.146,18.786,18.794,,,BUKIT MERAH LANE 1,23.956
bukit_merah_lane_1,Bukit Merah Lane 1,122.0,24594.37,29747.806,18.634,18.794,18.786,-1.536,1.0,BUKIT MERAH LANE 1,25.552
bukit_merah_lane_1,Bukit Merah Lane 1,124.0,24596.169,29748.681,18.803,18.803,18.786,,,BUKIT MERAH LANE 1,27.148
bukit_merah_lane_1,Bukit Merah Lane 1,126.0,24597.967,29749.555,18.671,18.671,18.671,,,BUKIT MERAH LANE 1,28.744
bukit_merah_lane_1,Bukit Merah Lane 1,128.0,24599.765,29750.43,18.709,18.533,18.533,,,BUKIT MERAH LANE 1,30.34
bukit_merah_lane_1,Bukit Merah Lane 1,130.0,24601.564,29751.305,19.134,18.395,18.395,,,BUKIT MERAH LANE 1,31.936
bukit_merah_lane_1,Bukit Merah Lane 1,132.0,24603.362,29752.18,23.859,18.134,18.134,,,BUKIT MERAH LANE 1,33.533
bukit_merah_lane_1,Bukit Merah Lane 1,134.0,24605.161,29753.055,34.252,17.873,17.873,,,BUKIT MERAH LANE 1,35.129
bukit_merah_lane_1,Bukit Merah Lane 1,136.0,24606.959,29753.93,25.552,17.612,17.612,,,BUKIT MERAH LANE 1,36.725
bukit_merah_lane_1,Bukit Merah Lane 1,138.0,24608.758,29754.805,16.828,17.35,17.35,,,BUKIT MERAH LANE 1,38.321
bukit_merah_lane_1,Bukit Merah Lane 1,140.0,24610.556,29755.68,16.828,17.089,17.089,,,BUKIT MERAH LANE 1,39.917
bukit_merah_lane_1,Bukit Merah Lane 1,142.0,24612.355,29756.555,16.828,16.828,16.922,,,BUKIT MERAH LANE 1,41.513
bukit_merah_lane_1,Bukit Merah Lane 1,144.0,24614.153,29757.43,16.828,16.828,16.922,,,BUKIT MERAH LANE 1,43.11
bukit_merah_lane_1,Bukit Merah Lane 1,146.0,24615.952,29758.305,,16.922,16.922,2.346,1.0,BUKIT MERAH LANE 1,44.706
bukit_merah_lane_1,Bukit Merah Lane 1,148.0,24617.75,29759.18,,17.016,17.016,3.519,1.0,BUKIT MERAH LANE 1,46.302
bukit_merah_lane_1,Bukit Merah Lane 1,150.0,24619.549,29760.055,,17.109,17.109,4.691,1.0,BUKIT MERAH LANE 1,47.898
bukit_merah_lane_1,Bukit Merah Lane 1,152.0,24621.347,29760.93,,17.203,17.203,4.691,1.0,BUKIT MERAH LANE 1,49.494
bukit_merah_lane_1,Bukit Merah Lane 1,154.0,24623.146,29761.805,,17.297,17.297,4.691,1.0,BUKIT MERAH LANE 1,51.09
bukit_merah_lane_1,Bukit Merah Lane 1,156.0,24624.944,29762.68,,17.391,17.391,4.691,1.0,BUKIT MERAH LANE 1,52.686
