path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
harlyn_road,Harlyn Road,0.0,26821.721,33895.68,5.122,5.122,5.175,-1.338,1.0,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,2.0,26822.237,33897.612,5.269,5.269,5.149,-3.427,1.0,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,4.0,26822.753,33899.544,5.175,5.175,5.122,-2.987,1.0,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,6.0,26823.269,33901.477,4.914,4.914,4.97,-2.93,1.0,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,8.0,26823.784,33903.409,4.936,4.936,4.936,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,10.0,26824.3,33905.341,4.97,4.97,4.914,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,12.0,26824.816,33907.274,4.911,4.677,4.677,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,14.0,26825.332,33909.206,4.019,4.384,4.384,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,16.0,26825.848,33911.138,3.857,4.221,4.384,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,18.0,26826.364,33913.07,3.913,4.316,4.384,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,20.0,26826.88,33915.003,4.259,4.412,4.412,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,22.0,26827.396,33916.935,4.396,4.778,4.778,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,24.0,26827.912,33918.867,6.208,5.145,5.145,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,26.0,26828.428,33920.8,5.983,5.511,5.511,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,28.0,26828.944,33922.732,6.877,,5.878,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,30.0,26829.46,33924.664,7.599,,6.244,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,32.0,26829.976,33926.597,6.477,6.61,6.61,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,34.0,26830.492,33928.529,6.638,6.977,6.977,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,36.0,26831.008,33930.461,6.831,7.343,7.343,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,38.0,26831.524,33932.393,7.709,7.709,7.709,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,40.0,26832.04,33934.326,8.675,7.718,7.718,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,42.0,26832.556,33936.258,7.952,7.727,7.727,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,44.0,26833.072,33938.19,7.735,7.735,7.735,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,46.0,26833.58,33940.125,8.76,7.934,7.934,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,48.0,26834.075,33942.062,7.565,8.132,8.132,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,50.0,26834.57,33944.0,7.09,8.33,8.33,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,52.0,26835.064,33945.938,9.697,8.528,8.33,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,54.0,26835.559,33947.876,9.715,8.468,8.33,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,56.0,26836.054,33949.814,8.925,8.219,8.219,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,58.0,26836.548,33951.752,9.042,7.919,7.919,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,60.0,26837.043,33953.69,9.076,7.618,7.618,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,62.0,26837.538,33955.627,6.465,7.345,7.345,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,64.0,26838.032,33957.565,5.59,7.072,7.072,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,66.0,26838.527,33959.503,5.69,6.798,6.798,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,68.0,26839.022,33961.441,5.778,6.525,6.525,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,70.0,26839.516,33963.379,5.859,6.251,6.251,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,72.0,26840.011,33965.317,5.978,5.978,6.19,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,74.0,26840.506,33967.255,6.097,6.097,6.19,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,76.0,26841.0,33969.193,6.19,6.19,6.19,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,78.0,26841.495,33971.13,6.328,6.328,6.328,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,80.0,26841.989,33973.068,6.403,6.567,6.567,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,82.0,26842.484,33975.006,6.472,6.806,6.806,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,84.0,26842.979,33976.944,10.453,7.046,7.046,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,86.0,26843.474,33978.882,9.972,7.175,7.175,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,88.0,26843.968,33980.82,10.765,7.305,7.305,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,90.0,26844.463,33982.758,10.859,7.434,7.434,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,92.0,26844.958,33984.695,9.523,7.564,7.564,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,94.0,26845.452,33986.633,9.915,7.693,7.693,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,96.0,26845.947,33988.571,9.559,7.823,7.823,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,98.0,26846.442,33990.509,10.153,7.952,7.952,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,100.0,26846.937,33992.447,8.034,8.081,8.081,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,102.0,26847.431,33994.385,8.172,8.211,8.211,,,HARLYN ROAD,0.0
harlyn_road,Harlyn Road,104.0,26847.926,33996.322,8.34,8.34,8.34,,,HARLYN ROAD,0.0
