path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
jacaranda_road,Jacaranda Road,0.0,27290.594,39646.001,24.701,24.701,24.663,-5.215,1.0,JACARANDA ROAD,4.278
jacaranda_road,Jacaranda Road,2.0,27288.825,39645.068,24.663,24.663,24.559,,,JACARANDA ROAD,4.525
jacaranda_road,Jacaranda Road,4.0,27287.057,39644.134,24.455,24.455,24.455,,,JACARANDA ROAD,4.772
jacaranda_road,Jacaranda Road,6.0,27285.288,39643.201,25.115,24.308,24.308,-6.795,1.0,JACARANDA ROAD,4.599
jacaranda_road,Jacaranda Road,8.0,27283.519,39642.268,24.844,24.162,24.162,-5.491,1.0,JACARANDA ROAD,4.337
jacaranda_road,Jacaranda Road,10.0,27281.75,39641.334,24.015,24.015,24.015,,,JACARANDA ROAD,4.074
jacaranda_road,Jacaranda Road,12.0,27279.981,39640.401,23.79,23.79,24.015,,,JACARANDA ROAD,3.812
jacaranda_road,Jacaranda Road,14.0,27278.365,39639.23,23.862,23.862,24.015,,,JACARANDA ROAD,3.832
jacaranda_road,Jacaranda Road,16.0,27276.784,39638.005,23.937,24.063,24.063,,,JACARANDA ROAD,3.915
jacaranda_road,Jacaranda Road,18.0,27275.203,39636.781,24.022,24.353,24.353,,,JACARANDA ROAD,3.998
jacaranda_road,Jacaranda Road,20.0,27273.621,39635.556,23.741,24.643,24.643,,,JACARANDA ROAD,4.081
jacaranda_road,Jacaranda Road,22.0,27272.101,39634.258,23.858,24.935,24.935,,,JACARANDA ROAD,4.26
jacaranda_road,Jacaranda Road,24.0,27270.606,39632.929,25.193,25.226,25.226,,,JACARANDA ROAD,4.479
jacaranda_road,Jacaranda Road,26.0,27269.112,39631.601,26.292,25.518,25.518,,,JACARANDA ROAD,4.697
jacaranda_road,Jacaranda Road,28.0,27267.617,39630.272,26.542,25.809,25.809,,,JACARANDA ROAD,4.916
jacaranda_road,Jacaranda Road,30.0,27266.122,39628.943,26.542,26.101,26.101,,,JACARANDA ROAD,5.134
jacaranda_road,Jacaranda Road,32.0,27264.627,39627.614,28.992,26.392,26.101,,,JACARANDA ROAD,5.353
jacaranda_road,Jacaranda Road,34.0,27265.647,39628.095,27.901,26.243,26.101,,,JACARANDA ROAD,5.551
jacaranda_road,Jacaranda Road,36.0,27267.382,39629.089,28.209,26.093,26.093,,,JACARANDA ROAD,5.744
jacaranda_road,Jacaranda Road,38.0,27269.117,39630.084,27.542,25.943,25.943,,,JACARANDA ROAD,5.937
jacaranda_road,Jacaranda Road,40.0,27270.853,39631.079,25.518,25.793,25.793,,,JACARANDA ROAD,6.13
jacaranda_road,Jacaranda Road,42.0,27272.588,39632.073,24.078,25.643,25.793,,,JACARANDA ROAD,6.324
jacaranda_road,Jacaranda Road,44.0,27274.323,39633.068,24.008,25.769,25.793,,,JACARANDA ROAD,6.517
jacaranda_road,Jacaranda Road,46.0,27276.058,39634.063,25.894,25.894,25.894,,,JACARANDA ROAD,6.71
jacaranda_road,Jacaranda Road,48.0,27277.793,39635.058,25.933,25.933,25.933,,,JACARANDA ROAD,6.903
jacaranda_road,Jacaranda Road,50.0,27279.528,39636.052,24.972,25.981,25.981,1.086,1.0,JACARANDA ROAD,7.096
jacaranda_road,Jacaranda Road,52.0,27281.263,39637.047,25.187,26.028,25.981,,,JACARANDA ROAD,7.289
jacaranda_road,Jacaranda Road,54.0,27282.998,39638.042,26.076,26.076,25.981,,,JACARANDA ROAD,7.482
jacaranda_road,Jacaranda Road,56.0,27284.733,39639.036,25.172,25.742,25.742,,,JACARANDA ROAD,7.675
jacaranda_road,Jacaranda Road,58.0,27286.468,39640.031,25.494,25.408,25.408,,,JACARANDA ROAD,7.868
jacaranda_road,Jacaranda Road,60.0,27288.204,39641.026,26.758,25.075,25.075,,,JACARANDA ROAD,8.061
jacaranda_road,Jacaranda Road,62.0,27289.939,39642.02,25.362,,24.741,,,JACARANDA ROAD,7.769
jacaranda_road,Jacaranda Road,64.0,27291.674,39643.015,24.776,24.407,24.407,,,JACARANDA ROAD,7.453
jacaranda_road,Jacaranda Road,66.0,27293.409,39644.01,26.019,24.073,24.073,,,JACARANDA ROAD,7.137
jacaranda_road,Jacaranda Road,68.0,27295.144,39645.005,24.639,23.739,23.739,,,JACARANDA ROAD,6.821
jacaranda_road,Jacaranda Road,82.0,27307.29,39651.967,24.551,23.406,23.406,,,JACARANDA ROAD,4.26
jacaranda_road,Jacaranda Road,84.0,27309.025,39652.962,23.072,23.373,23.406,,,JACARANDA ROAD,3.776
jacaranda_road,Jacaranda Road,86.0,27310.76,39653.957,23.38,23.34,23.406,,,JACARANDA ROAD,3.291
jacaranda_road,Jacaranda Road,88.0,27309.36,39653.567,24.608,23.607,23.607,,,JACARANDA ROAD,3.284
jacaranda_road,Jacaranda Road,90.0,27307.455,39652.956,23.673,23.875,23.875,,,JACARANDA ROAD,3.354
jacaranda_road,Jacaranda Road,100.0,27297.935,39649.897,25.16,24.143,24.143,,,JACARANDA ROAD,3.233
jacaranda_road,Jacaranda Road,102.0,27296.031,39649.285,25.01,24.411,24.411,,,JACARANDA ROAD,3.132
jacaranda_road,Jacaranda Road,104.0,27294.127,39648.673,24.679,24.679,24.679,,,JACARANDA ROAD,3.03
jacaranda_road,Jacaranda Road,106.0,27292.222,39648.061,24.188,24.713,24.713,,,JACARANDA ROAD,2.928
jacaranda_road,Jacaranda Road,108.0,27290.318,39647.449,24.363,24.748,24.713,,,JACARANDA ROAD,2.826
jacaranda_road,Jacaranda Road,110.0,27288.414,39646.838,24.782,24.782,24.713,,,JACARANDA ROAD,2.724
jacaranda_road,Jacaranda Road,112.0,27286.51,39646.226,25.694,24.579,24.579,,,JACARANDA ROAD,2.622
jacaranda_road,Jacaranda Road,114.0,27284.606,39645.614,24.519,24.376,24.376,,,JACARANDA ROAD,2.237
jacaranda_road,Jacaranda Road,116.0,27282.702,39645.002,25.91,24.173,24.173,,,JACARANDA ROAD,1.634
jacaranda_road,Jacaranda Road,118.0,27280.798,39644.39,25.076,23.97,23.97,,,JACARANDA ROAD,1.031
jacaranda_road,Jacaranda Road,120.0,27278.894,39643.779,24.137,23.767,23.767,,,JACARANDA ROAD,0.427
jacaranda_road,Jacaranda Road,122.0,27276.989,39643.167,24.647,23.564,23.564,,,JACARANDA ROAD,0.176
jacaranda_road,Jacaranda Road,124.0,27275.085,39642.555,23.838,23.361,23.361,,,JACARANDA ROAD,0.779
jacaranda_road,Jacaranda Road,126.0,27273.181,39641.943,22.805,23.158,23.158,,,JACARANDA ROAD,1.382
jacaranda_road,Jacaranda Road,128.0,27271.277,39641.331,22.955,22.955,23.145,,,JACARANDA ROAD,1.985
jacaranda_road,Jacaranda Road,130.0,27269.373,39640.72,23.105,23.105,23.145,,,JACARANDA ROAD,2.588
jacaranda_road,Jacaranda Road,132.0,27267.469,39640.108,23.442,23.145,23.145,,,JACARANDA ROAD,3.191
