path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_bukit_merah,1,Jalan Bukit Merah_Cam4_20251226_074442_678_A.jpeg,,11.097,5.549,6.0,10.686,,
jalan_bukit_merah,2,Jalan Bukit Merah_Cam4_20251226_074445_685_A.jpeg,,21.346,16.222,16.0,10.997,,
jalan_bukit_merah,3,Jalan Bukit Merah_Cam4_20251226_074448_087_A.jpeg,,32.808,27.077,28.0,10.992,,
jalan_bukit_merah,4,Jalan Bukit Merah_Cam4_20251226_074450_488_A.jpeg,,41.131,36.97,36.0,11.754,,
jalan_bukit_merah,5,Jalan Bukit Merah_Cam4_20251226_074452_289_A.jpeg,,51.34,46.235,46.0,12.104,,
jalan_bukit_merah,6,Jalan Bukit Merah_Cam4_20251226_074454_690_A.jpeg,,61.539,56.44,56.0,12.122,,
jalan_bukit_merah,7,Jalan Bukit Merah_Cam4_20251226_074457_093_A.jpeg,,73.701,67.62,68.0,11.4,,
jalan_bukit_merah,8,Jalan Bukit Merah_Cam4_20251226_074500_698_A.jpeg,,81.581,77.641,78.0,11.012,,
jalan_bukit_merah,9,Jalan Bukit Merah_Cam4_20251226_074503_103_A.jpeg,,91.042,86.311,86.0,11.554,,
jalan_bukit_merah,10,Jalan Bukit Merah_Cam4_20251226_074505_504_A.jpeg,,128.72,109.881,110.0,13.076,,
jalan_bukit_merah,11,Jalan Bukit Merah_Cam4_20251226_074517_520_A.jpeg,,138.339,133.529,134.0,12.236,,
jalan_bukit_merah,12,Jalan Bukit Merah_Cam4_20251226_074521_123_A.jpeg,,150.039,144.189,144.0,10.856,,
jalan_bukit_merah,13,Jalan Bukit Merah_Cam4_20251226_074524_144_A.jpeg,,158.558,154.298,154.0,11.068,,
jalan_bukit_merah,14,Jalan Bukit Merah_Cam4_20251226_074525_945_A.jpeg,,185.77,172.164,172.0,12.099,,
jalan_bukit_merah,15,Jalan Bukit Merah_Cam4_20251226_074532_551_A.jpeg,,193.622,189.696,190.0,10.769,,
jalan_bukit_merah,16,Jalan Bukit Merah_Cam4_20251226_074534_353_A.jpeg,,204.756,199.189,200.0,10.794,-0.313,1.0
jalan_bukit_merah,17,Jalan Bukit Merah_Cam4_20251226_074536_755_A.jpeg,,232.545,218.651,218.0,10.744,-0.625,1.0
jalan_bukit_merah,18,Jalan Bukit Merah_Cam4_20251226_074542_162_A.jpeg,,242.228,237.386,238.0,10.694,0.469,1.0
jalan_bukit_merah,19,Jalan Bukit Merah_Cam4_20251226_074543_964_A.jpeg,,252.366,247.297,248.0,10.744,,
jalan_bukit_merah,20,Jalan Bukit Merah_Cam4_20251226_074545_766_A.jpeg,,262.844,257.605,258.0,12.126,,
