path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
shelford_road,1,Shelford Road_Cam4_20251210_122051_739_A.jpeg,,10.157,5.079,6.0,9.776,,
shelford_road,2,Shelford Road_Cam4_20251210_122056_759_A.jpeg,,20.701,15.429,16.0,10.736,,
shelford_road,3,Shelford Road_Cam4_20251210_122103_282_A.jpeg,,31.764,26.233,26.0,11.543,,
shelford_road,4,Shelford Road_Cam4_20251210_122110_313_A.jpeg,,42.448,37.106,38.0,12.512,,
shelford_road,5,Shelford Road_Cam4_20251210_122117_328_A.jpeg,,53.611,48.03,48.0,15.229,,
shelford_road,6,Shelford Road_Cam4_20251210_122153_435_A.jpeg,,78.336,65.974,66.0,23.031,,
shelford_road,7,Shelford Road_Cam4_20251210_122204_476_A.jpeg,,92.983,85.66,86.0,24.642,1.25,1.0
shelford_road,8,Shelford Road_Cam4_20251210_122211_488_A.jpeg,,116.657,104.82,104.0,25.192,-0.488,1.0
shelford_road,9,Shelford Road_Cam4_20251210_122222_008_A.jpeg,,128.564,122.611,122.0,25.016,-0.975,1.0
shelford_road,10,Shelford Road_Cam4_20251210_122226_523_A.jpeg,,151.721,140.143,140.0,24.841,-0.975,1.0
shelford_road,11,Shelford Road_Cam4_20251210_122238_560_A.jpeg,,163.678,157.699,158.0,,,
shelford_road,12,Shelford Road_Cam4_20251210_122243_569_A.jpeg,,174.265,168.971,168.0,,,
shelford_road,13,Shelford Road_Cam4_20251210_122248_577_A.jpeg,,197.16,185.712,186.0,,,
shelford_road,14,Shelford Road_Cam4_20251210_122256_616_A.jpeg,,207.677,202.418,202.0,,,
shelford_road,15,Shelford Road_Cam4_20251210_122301_630_A.jpeg,,219.173,213.425,214.0,,,
shelford_road,16,Shelford Road_Cam4_20251210_122306_659_A.jpeg,,230.585,224.879,224.0,,,
shelford_road,17,Shelford Road_Cam4_20251210_122311_669_A.jpeg,,253.129,241.857,242.0,,,
shelford_road,18,Shelford Road_Cam4_20251210_122320_184_A.jpeg,,263.868,258.498,258.0,,,
shelford_road,19,Shelford Road_Cam4_20251210_122323_688_A.jpeg,,274.823,269.346,270.0,,,
shelford_road,20,Shelford Road_Cam4_20251210_122328_194_A.jpeg,,282.06,278.442,278.0,,,
shelford_road,21,Shelford Road_Cam4_20251210_122330_699_A.jpeg,,292.926,287.493,288.0,,,
shelford_road,22,Shelford Road_Cam4_20251210_122333_703_A.jpeg,,320.956,306.941,306.0,,,
shelford_road,23,Shelford Road_Cam4_20251210_122340_728_A.jpeg,,329.13,325.043,326.0,,,
shelford_road,24,Shelford Road_Cam4_20251210_122342_756_A.jpeg,,343.36,336.245,336.0,,,
shelford_road,25,Shelford Road_Cam4_20251210_122346_266_A.jpeg,,365.508,354.434,354.0,,,
shelford_road,26,Shelford Road_Cam4_20251210_122352_283_A.jpeg,,375.958,370.733,370.0,,,
shelford_road,27,Shelford Road_Cam4_20251210_122354_788_A.jpeg,,386.144,381.051,382.0,,,
shelford_road,28,Shelford Road_Cam4_20251210_122357_792_A.jpeg,,397.638,391.891,392.0,,,
shelford_road,29,Shelford Road_Cam4_20251210_122401_802_A.jpeg,,408.271,402.955,402.0,,,
shelford_road,30,Shelford Road_Cam4_20251210_122405_308_A.jpeg,,434.098,421.185,422.0,,,
shelford_road,31,Shelford Road_Cam4_20251210_122413_845_A.jpeg,,456.619,445.359,446.0,,,
shelford_road,32,Shelford Road_Cam4_20251210_122421_862_A.jpeg,,503.46,480.039,480.0,,,
shelford_road,33,Shelford Road_Cam4_20251210_122439_398_A.jpeg,,509.467,506.463,506.0,,,
shelford_road,34,Shelford Road_Cam4_20251210_122440_901_A.jpeg,,519.605,514.536,514.0,,,
shelford_road,35,Shelford Road_Cam4_20251210_122443_403_A.jpeg,,532.411,526.008,526.0,,,
shelford_road,36,Shelford Road_Cam4_20251210_122446_411_A.jpeg,,540.631,536.521,536.0,,,
shelford_road,37,Shelford Road_Cam4_20251210_122448_413_A.jpeg,,550.874,545.753,546.0,,,
shelford_road,38,Shelford Road_Cam4_20251210_122450_916_A.jpeg,,559.317,555.096,556.0,,,
shelford_road,39,Shelford Road_Cam4_20251210_122452_929_A.jpeg,,569.642,564.48,564.0,,,
shelford_road,40,Shelford Road_Cam4_20251210_122455_438_A.jpeg,,579.87,574.756,574.0,,,
shelford_road,41,Shelford Road_Cam4_20251210_122457_943_A.jpeg,,590.199,585.035,586.0,,,
shelford_road,42,Shelford Road_Cam4_20251210_122500_445_A.jpeg,,600.874,595.537,596.0,,,
shelford_road,43,Shelford Road_Cam4_20251210_122502_948_A.jpeg,,632.352,616.613,616.0,,,
shelford_road,44,Shelford Road_Cam4_20251210_122509_959_A.jpeg,,641.793,637.072,638.0,,,
shelford_road,45,Shelford Road_Cam4_20251210_122511_962_A.jpeg,,651.321,646.557,646.0,,,
shelford_road,46,Shelford Road_Cam4_20251210_122513_965_A.jpeg,,661.37,656.345,656.0,,,
shelford_road,47,Shelford Road_Cam4_20251210_122515_970_A.jpeg,,687.105,674.237,674.0,,,
shelford_road,48,Shelford Road_Cam4_20251210_122520_978_A.jpeg,,697.323,692.214,692.0,,,
shelford_road,49,Shelford Road_Cam4_20251210_122522_987_A.jpeg,,724.634,710.978,710.0,,,
shelford_road,50,Shelford Road_Cam4_20251210_122528_494_A.jpeg,,734.368,729.501,730.0,,,
shelford_road,51,Shelford Road_Cam4_20251210_122530_497_A.jpeg,,743.805,739.086,740.0,,,
shelford_road,52,Shelford Road_Cam4_20251210_122532_501_A.jpeg,,755.377,749.591,750.0,,,
shelford_road,53,Shelford Road_Cam4_20251210_122535_005_A.jpeg,,764.034,759.706,760.0,,,
shelford_road,54,Shelford Road_Cam4_20251210_122537_011_A.jpeg,,772.97,768.502,768.0,,,
shelford_road,55,Shelford Road_Cam4_20251210_122539_029_A.jpeg,,783.053,778.012,778.0,,,
shelford_road,56,Shelford Road_Cam4_20251210_122541_037_A.jpeg,,796.746,789.899,790.0,,,
shelford_road,57,Shelford Road_Cam4_20251210_122543_561_A.jpeg,,802.511,799.628,800.0,,,
shelford_road,58,Shelford Road_Cam4_20251210_122544_563_A.jpeg,,814.073,808.292,808.0,,,
shelford_road,59,Shelford Road_Cam4_20251210_122546_570_A.jpeg,,822.597,818.335,818.0,,,
shelford_road,60,Shelford Road_Cam4_20251210_122548_072_A.jpeg,,834.155,828.376,828.0,,,
shelford_road,61,Shelford Road_Cam4_20251210_122550_078_A.jpeg,,865.413,849.784,850.0,,,
shelford_road,62,Shelford Road_Cam4_20251210_122555_089_A.jpeg,,874.711,870.062,870.0,,,
shelford_road,63,Shelford Road_Cam4_20251210_122556_594_A.jpeg,,883.374,879.042,880.0,,,
shelford_road,64,Shelford Road_Cam4_20251210_122558_097_A.jpeg,,912.026,897.7,898.0,,,
shelford_road,65,Shelford Road_Cam4_20251210_122603_621_A.jpeg,,922.751,917.388,918.0,,,
