path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
indus_road,Indus Road,0.0,27599.41,30293.66,6.588,4.924,4.711,-5.312,1.0,INDUS ROAD,15.991
indus_road,Indus Road,2.0,27599.312,30291.663,4.924,4.711,4.605,-4.119,1.0,INDUS ROAD,15.946
indus_road,Indus Road,4.0,27599.215,30289.665,4.499,4.499,4.499,,,INDUS ROAD,15.901
indus_road,Indus Road,6.0,27599.117,30287.668,4.361,4.361,4.464,,,INDUS ROAD,15.856
indus_road,Indus Road,8.0,27599.019,30285.67,3.793,4.413,4.464,0.208,1.0,INDUS ROAD,15.81
indus_road,Indus Road,10.0,27598.921,30283.672,4.238,4.464,4.464,,,INDUS ROAD,15.599
indus_road,Indus Road,12.0,27598.829,30281.674,4.515,4.515,4.515,,,INDUS ROAD,15.108
indus_road,Indus Road,14.0,27598.744,30279.676,3.701,4.548,4.548,,,INDUS ROAD,14.624
indus_road,Indus Road,16.0,27598.659,30277.678,3.296,4.58,4.58,,,INDUS ROAD,14.139
indus_road,Indus Road,18.0,27598.574,30275.68,4.813,4.612,4.612,,,INDUS ROAD,13.701
indus_road,Indus Road,20.0,27598.489,30273.682,5.054,4.644,4.644,,,INDUS ROAD,13.522
indus_road,Indus Road,22.0,27598.398,30271.684,4.676,4.676,4.676,,,INDUS ROAD,13.474
indus_road,Indus Road,24.0,27598.291,30269.687,4.91,4.91,4.754,,,INDUS ROAD,13.41
indus_road,Indus Road,26.0,27598.185,30267.689,4.754,4.754,4.91,4.618,1.0,INDUS ROAD,13.346
indus_road,Indus Road,28.0,27598.078,30265.692,4.974,4.974,4.974,,,INDUS ROAD,13.282
indus_road,Indus Road,30.0,27597.972,30263.695,5.046,5.046,5.046,,,INDUS ROAD,13.218
indus_road,Indus Road,32.0,27597.865,30261.698,4.09,5.206,5.206,,,INDUS ROAD,13.154
indus_road,Indus Road,34.0,27597.725,30259.705,4.849,5.367,5.367,,,INDUS ROAD,13.056
indus_road,Indus Road,36.0,27597.392,30257.732,4.151,5.528,5.528,,,INDUS ROAD,12.765
indus_road,Indus Road,38.0,27597.059,30255.76,4.563,5.688,5.688,,,INDUS ROAD,12.474
indus_road,Indus Road,40.0,27596.725,30253.788,4.971,5.849,5.849,,,INDUS ROAD,12.183
indus_road,Indus Road,42.0,27596.392,30251.816,5.821,6.009,6.009,,,INDUS ROAD,11.892
indus_road,Indus Road,44.0,27596.059,30249.844,6.696,6.17,6.17,,,INDUS ROAD,11.601
indus_road,Indus Road,46.0,27595.852,30247.855,7.51,6.33,6.222,,,INDUS ROAD,11.436
indus_road,Indus Road,48.0,27595.655,30245.865,7.79,6.491,6.222,,,INDUS ROAD,11.282
indus_road,Indus Road,50.0,27595.458,30243.875,6.651,6.222,6.222,,,INDUS ROAD,11.127
indus_road,Indus Road,52.0,27595.467,30241.881,7.074,5.953,5.953,,,INDUS ROAD,11.179
indus_road,Indus Road,54.0,27595.591,30239.885,6.468,5.684,5.684,,,INDUS ROAD,11.345
indus_road,Indus Road,56.0,27595.714,30237.888,4.689,5.443,5.443,,,INDUS ROAD,11.51
indus_road,Indus Road,58.0,27595.837,30235.892,4.679,5.202,5.202,,,INDUS ROAD,11.676
indus_road,Indus Road,60.0,27595.961,30233.896,5.036,4.961,4.961,,,INDUS ROAD,11.842
indus_road,Indus Road,62.0,27596.047,30231.899,4.854,4.72,4.72,,,INDUS ROAD,11.971
indus_road,Indus Road,64.0,27596.057,30229.899,3.939,4.479,4.537,,,INDUS ROAD,12.023
indus_road,Indus Road,66.0,27596.067,30227.899,3.986,4.238,4.537,,,INDUS ROAD,12.076
indus_road,Indus Road,68.0,27596.077,30225.899,4.379,4.537,4.537,,,INDUS ROAD,12.129
indus_road,Indus Road,70.0,27596.088,30223.899,4.318,4.836,4.836,,,INDUS ROAD,12.182
indus_road,Indus Road,72.0,27596.05,30221.901,5.135,5.135,5.135,,,INDUS ROAD,12.187
indus_road,Indus Road,74.0,27595.833,30219.913,5.21,5.21,5.135,,,INDUS ROAD,12.029
indus_road,Indus Road,76.0,27595.616,30217.925,5.165,5.165,5.135,,,INDUS ROAD,11.883
indus_road,Indus Road,78.0,27595.398,30215.937,5.669,5.002,5.002,,,INDUS ROAD,11.738
indus_road,Indus Road,80.0,27595.181,30213.948,3.79,4.839,4.839,,,INDUS ROAD,11.592
indus_road,Indus Road,82.0,27594.988,30211.958,5.051,4.676,4.676,,,INDUS ROAD,11.471
indus_road,Indus Road,84.0,27594.844,30209.963,5.638,4.513,4.513,,,INDUS ROAD,11.399
indus_road,Indus Road,86.0,27594.701,30207.968,3.888,4.35,4.35,,,INDUS ROAD,11.327
indus_road,Indus Road,88.0,27594.557,30205.974,4.188,4.188,4.188,,,INDUS ROAD,11.256
indus_road,Indus Road,90.0,27594.414,30203.979,6.743,4.175,4.175,,,INDUS ROAD,11.184
indus_road,Indus Road,92.0,27594.364,30201.983,5.118,4.162,4.162,-0.636,1.0,INDUS ROAD,11.206
indus_road,Indus Road,94.0,27594.484,30199.987,3.962,4.15,4.15,,,INDUS ROAD,11.398
indus_road,Indus Road,96.0,27594.604,30197.991,4.137,4.137,4.137,,,INDUS ROAD,11.59
indus_road,Indus Road,98.0,27594.724,30195.994,3.756,4.096,4.118,,,INDUS ROAD,11.782
indus_road,Indus Road,100.0,27594.844,30193.998,4.056,4.056,4.096,-0.234,1.0,INDUS ROAD,11.973
indus_road,Indus Road,102.0,27594.961,30192.001,4.118,4.118,4.096,1.204,1.0,INDUS ROAD,12.162
indus_road,Indus Road,104.0,27595.059,30190.004,4.018,4.018,4.118,2.642,1.0,INDUS ROAD,12.332
indus_road,Indus Road,106.0,27595.156,30188.006,4.249,4.249,4.249,2.969,1.0,INDUS ROAD,12.501
indus_road,Indus Road,108.0,27595.254,30186.008,6.008,4.456,4.308,3.296,1.0,INDUS ROAD,12.67
indus_road,Indus Road,110.0,27595.351,30184.011,4.663,4.382,4.308,,,INDUS ROAD,12.839
indus_road,Indus Road,112.0,27595.438,30182.013,4.308,4.308,4.382,,,INDUS ROAD,12.998
indus_road,Indus Road,114.0,27595.404,30180.013,3.868,4.261,4.382,,,INDUS ROAD,13.036
indus_road,Indus Road,116.0,27595.371,30178.013,3.803,4.478,4.478,,,INDUS ROAD,13.074
indus_road,Indus Road,118.0,27595.337,30176.014,4.168,4.689,4.689,,,INDUS ROAD,13.113
indus_road,Indus Road,120.0,27595.303,30174.014,3.931,4.9,4.9,,,INDUS ROAD,13.151
indus_road,Indus Road,122.0,27595.264,30172.014,5.768,5.111,4.9,,,INDUS ROAD,13.183
indus_road,Indus Road,124.0,27595.2,30170.016,9.418,4.912,4.9,,,INDUS ROAD,13.192
indus_road,Indus Road,126.0,27595.136,30168.017,8.193,4.713,4.713,,,INDUS ROAD,13.139
indus_road,Indus Road,128.0,27595.072,30166.018,8.181,4.514,4.514,,,INDUS ROAD,13.04
indus_road,Indus Road,130.0,27595.009,30164.019,10.924,4.315,4.315,,,INDUS ROAD,12.94
indus_road,Indus Road,132.0,27594.945,30162.02,8.593,4.116,4.116,,,INDUS ROAD,12.841
indus_road,Indus Road,134.0,27594.856,30160.022,8.528,3.917,3.917,,,INDUS ROAD,12.716
indus_road,Indus Road,136.0,27594.716,30158.027,10.683,3.718,3.718,,,INDUS ROAD,12.542
indus_road,Indus Road,138.0,27594.577,30156.032,9.688,3.519,3.519,,,INDUS ROAD,12.367
indus_road,Indus Road,140.0,27594.438,30154.036,3.638,3.319,3.319,,,INDUS ROAD,12.192
indus_road,Indus Road,142.0,27594.299,30152.041,3.862,3.12,3.12,,,INDUS ROAD,12.017
indus_road,Indus Road,144.0,27594.081,30150.057,4.893,2.921,2.921,,,INDUS ROAD,11.764
indus_road,Indus Road,146.0,27593.676,30148.098,5.699,2.722,2.722,,,INDUS ROAD,11.324
indus_road,Indus Road,148.0,27593.271,30146.14,2.437,2.523,2.523,,,INDUS ROAD,10.884
indus_road,Indus Road,150.0,27592.865,30144.181,2.324,2.324,2.499,,,INDUS ROAD,10.444
indus_road,Indus Road,152.0,27591.642,30145.214,2.424,2.424,2.499,,,INDUS ROAD,9.239
indus_road,Indus Road,154.0,27590.297,30146.694,6.737,2.499,2.499,,,INDUS ROAD,7.921
indus_road,Indus Road,156.0,27588.951,30148.174,2.574,2.574,2.499,,,INDUS ROAD,6.602
indus_road,Indus Road,158.0,27587.606,30149.653,3.724,2.522,2.499,,,INDUS ROAD,5.283
indus_road,Indus Road,160.0,27586.26,30151.133,3.412,2.469,2.522,,,INDUS ROAD,3.964
indus_road,Indus Road,162.0,27584.915,30152.613,5.274,2.417,2.522,,,INDUS ROAD,2.645
indus_road,Indus Road,164.0,27583.57,30154.093,2.287,2.684,2.684,,,INDUS ROAD,1.326
indus_road,Indus Road,166.0,27582.224,30155.573,2.312,2.951,2.951,,,INDUS ROAD,0.007
indus_road,Indus Road,168.0,27580.879,30157.052,2.324,3.226,3.226,,,INDUS ROAD,1.311
indus_road,Indus Road,170.0,27579.533,30158.532,2.324,3.5,3.5,,,INDUS ROAD,2.63
indus_road,Indus Road,172.0,27578.188,30160.012,4.049,3.774,3.774,,,INDUS ROAD,3.949
indus_road,Indus Road,174.0,27576.842,30161.492,4.278,,4.049,,,INDUS ROAD,5.268
indus_road,Indus Road,176.0,27576.297,30163.264,3.768,4.323,4.323,,,INDUS ROAD,5.782
indus_road,Indus Road,178.0,27576.371,30165.262,5.108,4.598,4.598,,,INDUS ROAD,5.672
indus_road,Indus Road,180.0,27576.446,30167.261,6.973,4.872,4.872,,,INDUS ROAD,5.562
indus_road,Indus Road,182.0,27576.52,30169.26,4.083,5.147,4.872,,,INDUS ROAD,5.452
indus_road,Indus Road,184.0,27576.595,30171.258,8.548,4.923,4.872,,,INDUS ROAD,5.446
indus_road,Indus Road,186.0,27576.669,30173.257,8.928,4.699,4.699,,,INDUS ROAD,5.444
indus_road,Indus Road,188.0,27576.743,30175.255,8.888,4.475,4.475,,,INDUS ROAD,5.441
indus_road,Indus Road,190.0,27576.818,30177.254,13.448,4.251,4.251,,,INDUS ROAD,5.439
indus_road,Indus Road,192.0,27576.892,30179.253,7.988,4.027,4.027,,,INDUS ROAD,5.436
indus_road,Indus Road,194.0,27576.967,30181.251,4.383,3.803,3.803,,,INDUS ROAD,5.434
indus_road,Indus Road,196.0,27577.041,30183.25,4.163,3.579,3.579,,,INDUS ROAD,5.431
indus_road,Indus Road,198.0,27577.116,30185.249,4.245,3.355,3.355,,,INDUS ROAD,5.429
indus_road,Indus Road,200.0,27577.19,30187.247,4.288,3.131,3.131,,,INDUS ROAD,5.427
indus_road,Indus Road,202.0,27577.265,30189.246,2.907,2.907,2.907,,,INDUS ROAD,5.424
indus_road,Indus Road,204.0,27577.339,30191.244,2.665,2.665,2.673,,,INDUS ROAD,5.422
indus_road,Indus Road,206.0,27577.413,30193.243,2.673,2.673,2.673,-4.379,1.0,INDUS ROAD,5.419
indus_road,Indus Road,208.0,27577.488,30195.242,2.673,2.673,2.665,-1.667,1.0,INDUS ROAD,5.417
indus_road,Indus Road,210.0,27577.562,30197.24,2.49,2.49,2.557,-1.667,1.0,INDUS ROAD,5.414
indus_road,Indus Road,212.0,27577.637,30199.239,2.465,2.465,2.54,-1.354,1.0,INDUS ROAD,5.412
indus_road,Indus Road,214.0,27577.711,30201.237,2.557,2.557,2.54,,,INDUS ROAD,5.409
indus_road,Indus Road,216.0,27577.786,30203.236,2.54,2.54,2.557,,,INDUS ROAD,5.407
indus_road,Indus Road,218.0,27577.86,30205.235,2.59,3.043,3.043,,,INDUS ROAD,5.404
indus_road,Indus Road,220.0,27577.934,30207.233,3.057,3.547,3.547,,,INDUS ROAD,5.402
indus_road,Indus Road,222.0,27577.968,30209.233,4.564,4.05,4.05,,,INDUS ROAD,5.44
indus_road,Indus Road,224.0,27577.973,30211.233,4.064,4.703,4.703,,,INDUS ROAD,5.507
indus_road,Indus Road,226.0,27577.979,30213.233,2.765,5.357,5.357,,,INDUS ROAD,5.573
indus_road,Indus Road,228.0,27577.984,30215.233,2.79,6.011,6.011,,,INDUS ROAD,5.64
indus_road,Indus Road,230.0,27577.99,30217.233,6.647,6.664,6.664,,,INDUS ROAD,5.706
indus_road,Indus Road,232.0,27578.025,30219.232,7.779,7.318,7.318,,,INDUS ROAD,5.742
indus_road,Indus Road,234.0,27578.095,30221.231,7.749,7.972,7.915,,,INDUS ROAD,5.744
indus_road,Indus Road,236.0,27578.165,30223.23,9.159,8.244,7.915,,,INDUS ROAD,5.722
indus_road,Indus Road,238.0,27578.236,30225.228,9.162,7.915,7.915,,,INDUS ROAD,5.694
indus_road,Indus Road,240.0,27578.306,30227.227,7.833,7.586,7.586,,,INDUS ROAD,5.667
indus_road,Indus Road,242.0,27578.384,30229.226,7.691,7.256,7.256,,,INDUS ROAD,5.632
indus_road,Indus Road,244.0,27578.48,30231.223,5.221,6.948,6.948,,,INDUS ROAD,5.578
indus_road,Indus Road,246.0,27578.576,30233.221,7.279,6.64,6.64,,,INDUS ROAD,5.525
indus_road,Indus Road,248.0,27578.672,30235.219,7.362,6.332,6.332,,,INDUS ROAD,5.471
indus_road,Indus Road,250.0,27578.768,30237.216,4.002,6.024,6.024,,,INDUS ROAD,5.417
indus_road,Indus Road,252.0,27578.864,30239.214,3.808,5.716,5.716,,,INDUS ROAD,5.364
indus_road,Indus Road,254.0,27578.96,30241.212,4.639,5.408,5.716,,,INDUS ROAD,5.31
indus_road,Indus Road,256.0,27579.077,30243.208,3.961,5.569,5.716,,,INDUS ROAD,5.236
indus_road,Indus Road,258.0,27579.196,30245.205,4.214,5.731,5.731,,,INDUS ROAD,5.16
indus_road,Indus Road,260.0,27579.314,30247.201,6.408,5.892,5.766,,,INDUS ROAD,5.084
indus_road,Indus Road,262.0,27579.294,30249.2,6.974,6.053,5.766,,,INDUS ROAD,5.147
indus_road,Indus Road,264.0,27579.251,30251.2,8.19,5.766,5.766,,,INDUS ROAD,5.232
indus_road,Indus Road,266.0,27579.208,30253.2,6.955,5.478,5.478,,,INDUS ROAD,5.318
indus_road,Indus Road,268.0,27579.165,30255.199,5.19,5.19,5.268,,,INDUS ROAD,5.403
indus_road,Indus Road,270.0,27579.123,30257.199,5.268,5.268,5.229,,,INDUS ROAD,5.489
indus_road,Indus Road,272.0,27579.08,30259.198,5.201,5.201,5.201,,,INDUS ROAD,5.574
indus_road,Indus Road,274.0,27579.037,30261.198,5.229,5.229,5.201,,,INDUS ROAD,5.66
indus_road,Indus Road,276.0,27578.994,30263.197,5.921,4.962,4.962,,,INDUS ROAD,5.745
indus_road,Indus Road,278.0,27578.951,30265.197,6.474,4.695,4.695,-13.007,2.0,INDUS ROAD,5.831
indus_road,Indus Road,280.0,27578.908,30267.196,3.967,4.428,4.428,,,INDUS ROAD,5.916
indus_road,Indus Road,282.0,27578.865,30269.196,4.161,4.161,4.161,,,INDUS ROAD,6.002
indus_road,Indus Road,284.0,27578.822,30271.195,4.02,4.02,4.02,,,INDUS ROAD,6.087
indus_road,Indus Road,286.0,27578.779,30273.195,4.73,3.787,3.787,,,INDUS ROAD,6.172
indus_road,Indus Road,288.0,27578.765,30275.195,5.317,3.554,3.554,,,INDUS ROAD,5.848
indus_road,Indus Road,290.0,27578.764,30277.195,4.184,3.321,3.321,,,INDUS ROAD,5.448
indus_road,Indus Road,292.0,27578.764,30279.195,2.892,3.088,3.088,,,INDUS ROAD,5.047
indus_road,Indus Road,294.0,27578.763,30281.195,2.855,2.855,2.855,,,INDUS ROAD,4.646
indus_road,Indus Road,296.0,27578.763,30283.195,2.713,2.713,2.733,,,INDUS ROAD,4.374
indus_road,Indus Road,298.0,27578.773,30285.194,2.692,2.692,2.733,,,INDUS ROAD,4.416
indus_road,Indus Road,300.0,27578.9,30287.19,2.733,2.733,2.733,1.156,1.0,INDUS ROAD,4.342
indus_road,Indus Road,302.0,27579.027,30289.186,3.073,2.825,2.733,2.254,1.0,INDUS ROAD,4.267
indus_road,Indus Road,304.0,27579.154,30291.182,2.918,2.918,2.825,,,INDUS ROAD,4.193
indus_road,Indus Road,306.0,27579.281,30293.178,2.683,2.683,2.913,,,INDUS ROAD,4.119
indus_road,Indus Road,308.0,27579.407,30295.174,2.693,2.913,2.918,,,INDUS ROAD,4.044
indus_road,Indus Road,310.0,27578.005,30296.442,3.143,3.256,3.256,,,INDUS ROAD,5.479
indus_road,Indus Road,312.0,27576.375,30297.601,3.256,3.599,3.599,,,INDUS ROAD,7.139
indus_road,Indus Road,314.0,27574.746,30298.761,3.103,4.115,4.115,,,INDUS ROAD,8.799
indus_road,Indus Road,316.0,27573.116,30299.92,6.346,4.63,4.63,,,INDUS ROAD,10.458
indus_road,Indus Road,318.0,27571.486,30301.079,5.467,5.146,5.146,,,INDUS ROAD,12.118
indus_road,Indus Road,320.0,27569.857,30302.239,5.163,5.661,5.404,,,INDUS ROAD,13.777
indus_road,Indus Road,322.0,27568.227,30303.398,6.213,6.213,5.661,,,INDUS ROAD,15.437
