path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
cactus_road,Cactus Road,0.0,30025.579,41577.721,7.666,7.666,7.497,-2.54,1.0,CACTUS ROAD,6.106
cactus_road,Cactus Road,2.0,30023.586,41577.887,7.696,7.497,7.447,-2.805,1.0,CACTUS ROAD,4.118
cactus_road,Cactus Road,4.0,30021.593,41578.053,7.329,7.329,7.396,-2.104,1.0,CACTUS ROAD,2.13
cactus_road,Cactus Road,6.0,30019.599,41578.218,7.396,7.396,7.329,-1.474,1.0,CACTUS ROAD,0.143
cactus_road,Cactus Road,8.0,30017.606,41578.384,7.328,7.328,7.329,-0.845,1.0,CACTUS ROAD,1.845
cactus_road,Cactus Road,10.0,30015.613,41578.55,7.316,7.316,7.353,0.301,1.0,CACTUS ROAD,3.833
cactus_road,Cactus Road,12.0,30016.001,41577.433,7.353,7.353,7.328,0.342,1.0,CACTUS ROAD,3.476
cactus_road,Cactus Road,14.0,30017.236,41575.86,7.388,7.388,7.353,0.042,1.0,CACTUS ROAD,2.285
cactus_road,Cactus Road,16.0,30018.471,41574.287,7.303,7.303,7.357,,,CACTUS ROAD,1.094
cactus_road,Cactus Road,18.0,30019.706,41572.714,7.378,7.378,7.357,,,CACTUS ROAD,0.097
cactus_road,Cactus Road,20.0,30020.941,41571.141,8.048,7.357,7.335,-0.271,1.0,CACTUS ROAD,1.288
cactus_road,Cactus Road,22.0,30022.176,41569.567,7.446,7.335,7.335,-0.271,1.0,CACTUS ROAD,2.479
cactus_road,Cactus Road,24.0,30023.411,41567.994,7.313,7.313,7.335,,,CACTUS ROAD,3.67
cactus_road,Cactus Road,26.0,30024.646,41566.421,7.298,7.298,7.335,,,CACTUS ROAD,4.861
cactus_road,Cactus Road,28.0,30025.881,41564.848,7.41,7.41,7.392,,,CACTUS ROAD,6.052
cactus_road,Cactus Road,30.0,30027.116,41563.275,7.392,7.392,7.41,,,CACTUS ROAD,7.243
cactus_road,Cactus Road,32.0,30028.351,41561.702,7.366,7.587,7.587,7.313,1.0,CACTUS ROAD,8.434
cactus_road,Cactus Road,34.0,30028.609,41559.768,7.394,7.782,7.782,,,CACTUS ROAD,8.639
cactus_road,Cactus Road,36.0,30028.694,41557.769,7.977,7.977,7.977,,,CACTUS ROAD,8.669
cactus_road,Cactus Road,38.0,30028.779,41555.771,8.313,8.025,8.025,,,CACTUS ROAD,8.699
cactus_road,Cactus Road,40.0,30028.864,41553.773,8.074,8.293,8.293,,,CACTUS ROAD,8.728
cactus_road,Cactus Road,42.0,30028.949,41551.775,8.11,8.56,8.56,,,CACTUS ROAD,8.758
cactus_road,Cactus Road,44.0,30029.034,41549.777,8.063,8.858,8.858,,,CACTUS ROAD,8.788
cactus_road,Cactus Road,46.0,30029.118,41547.778,8.685,9.156,9.156,,,CACTUS ROAD,8.817
cactus_road,Cactus Road,48.0,30029.203,41545.78,9.616,9.453,9.453,,,CACTUS ROAD,8.847
cactus_road,Cactus Road,50.0,30029.288,41543.782,11.38,9.751,9.751,,,CACTUS ROAD,8.876
cactus_road,Cactus Road,52.0,30029.373,41541.784,11.527,10.049,10.049,,,CACTUS ROAD,8.906
cactus_road,Cactus Road,54.0,30029.458,41539.786,10.265,10.265,10.265,,,CACTUS ROAD,8.936
cactus_road,Cactus Road,56.0,30029.543,41537.787,8.002,10.309,10.309,4.351,1.0,CACTUS ROAD,8.965
cactus_road,Cactus Road,58.0,30029.627,41535.789,7.94,10.353,10.353,2.096,1.0,CACTUS ROAD,8.995
cactus_road,Cactus Road,60.0,30029.712,41533.791,10.543,10.397,10.397,,,CACTUS ROAD,9.025
cactus_road,Cactus Road,62.0,30029.797,41531.793,10.441,10.441,10.433,,,CACTUS ROAD,9.054
