path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
jalan_seruling,Jalan Seruling,0.0,27602.785,38411.687,23.397,23.397,23.622,2.776,1.0,JALAN SERULING,1.85
jalan_seruling,Jalan Seruling,2.0,27601.089,38412.746,23.414,23.622,23.706,,,JALAN SERULING,1.572
jalan_seruling,Jalan Seruling,4.0,27599.393,38413.806,23.847,23.847,23.733,,,JALAN SERULING,1.293
jalan_seruling,Jalan Seruling,6.0,27597.697,38414.866,24.122,23.79,23.733,,,JALAN SERULING,1.015
jalan_seruling,Jalan Seruling,8.0,27596.001,38415.926,24.064,23.733,23.733,,,JALAN SERULING,0.736
jalan_seruling,Jalan Seruling,10.0,27594.305,38416.986,24.072,23.47,23.47,,,JALAN SERULING,0.458
jalan_seruling,Jalan Seruling,12.0,27592.609,38418.046,22.954,23.207,23.207,,,JALAN SERULING,0.179
jalan_seruling,Jalan Seruling,14.0,27590.86,38419.005,22.944,22.944,23.064,,,JALAN SERULING,0.015
jalan_seruling,Jalan Seruling,16.0,27589.028,38419.808,22.934,22.934,22.944,,,JALAN SERULING,0.026
jalan_seruling,Jalan Seruling,18.0,27587.196,38420.61,23.064,23.064,22.944,-0.813,1.0,JALAN SERULING,0.038
jalan_seruling,Jalan Seruling,20.0,27585.364,38421.413,22.944,22.944,22.944,0.0,1.0,JALAN SERULING,0.05
jalan_seruling,Jalan Seruling,22.0,27583.53,38422.212,22.934,22.934,22.999,-0.125,1.0,JALAN SERULING,0.066
jalan_seruling,Jalan Seruling,24.0,27581.686,38422.986,23.079,23.079,22.944,-0.469,1.0,JALAN SERULING,0.108
jalan_seruling,Jalan Seruling,26.0,27579.842,38423.761,22.999,22.999,22.934,-1.156,1.0,JALAN SERULING,0.151
jalan_seruling,Jalan Seruling,28.0,27577.999,38424.535,22.854,22.854,22.907,-1.172,1.0,JALAN SERULING,0.193
