path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
yio_chu_kang_road,Yio Chu Kang Road,10.0,32987.149,37375.763,,,,,,YIO CHU KANG ROAD,37.02
yio_chu_kang_road,Yio Chu Kang Road,12.0,32985.457,37374.707,,,,,,YIO CHU KANG ROAD,35.085
yio_chu_kang_road,Yio Chu Kang Road,14.0,32983.693,37373.765,,,,,,YIO CHU KANG ROAD,33.18
yio_chu_kang_road,Yio Chu Kang Road,16.0,32981.929,37372.822,,,,,,YIO CHU KANG ROAD,31.276
yio_chu_kang_road,Yio Chu Kang Road,18.0,32980.165,37371.88,,,,,,YIO CHU KANG ROAD,29.372
yio_chu_kang_road,Yio Chu Kang Road,20.0,32978.401,37370.938,,,,,,YIO CHU KANG ROAD,27.467
yio_chu_kang_road,Yio Chu Kang Road,22.0,32977.282,37369.294,,,,,,YIO CHU KANG ROAD,25.508
yio_chu_kang_road,Yio Chu Kang Road,24.0,32976.195,37367.615,,,,,,YIO CHU KANG ROAD,23.546
yio_chu_kang_road,Yio Chu Kang Road,26.0,32975.109,37365.936,,,,,,YIO CHU KANG ROAD,21.584
yio_chu_kang_road,Yio Chu Kang Road,28.0,32974.022,37364.257,,,,,,YIO CHU KANG ROAD,19.622
yio_chu_kang_road,Yio Chu Kang Road,30.0,32972.935,37362.578,,,,,,YIO CHU KANG ROAD,17.66
yio_chu_kang_road,Yio Chu Kang Road,32.0,32971.848,37360.899,,,,,,YIO CHU KANG ROAD,15.698
yio_chu_kang_road,Yio Chu Kang Road,34.0,32970.762,37359.22,,,,,,YIO CHU KANG ROAD,13.736
yio_chu_kang_road,Yio Chu Kang Road,36.0,32969.675,37357.541,,,,,,YIO CHU KANG ROAD,11.774
yio_chu_kang_road,Yio Chu Kang Road,38.0,32968.588,37355.862,,,,,,YIO CHU KANG ROAD,9.812
yio_chu_kang_road,Yio Chu Kang Road,40.0,32967.501,37354.183,,,,,,YIO CHU KANG ROAD,7.85
yio_chu_kang_road,Yio Chu Kang Road,42.0,32966.415,37352.504,,,,,,YIO CHU KANG ROAD,5.888
yio_chu_kang_road,Yio Chu Kang Road,44.0,32965.328,37350.825,,,,,,YIO CHU KANG ROAD,3.926
yio_chu_kang_road,Yio Chu Kang Road,46.0,32964.215,37349.172,,,,,,YIO CHU KANG ROAD,1.965
yio_chu_kang_road,Yio Chu Kang Road,48.0,32962.546,37348.07,,,,,,YIO CHU KANG ROAD,0.012
yio_chu_kang_road,Yio Chu Kang Road,50.0,32960.877,37346.968,,,,,,YIO CHU KANG ROAD,1.941
yio_chu_kang_road,Yio Chu Kang Road,52.0,32959.208,37345.867,,,,,,YIO CHU KANG ROAD,3.894
yio_chu_kang_road,Yio Chu Kang Road,54.0,32957.538,37344.765,,,,,,YIO CHU KANG ROAD,5.846
yio_chu_kang_road,Yio Chu Kang Road,56.0,32955.869,37343.663,,,,,,YIO CHU KANG ROAD,7.799
yio_chu_kang_road,Yio Chu Kang Road,58.0,32954.115,37342.704,,,,,,YIO CHU KANG ROAD,9.709
yio_chu_kang_road,Yio Chu Kang Road,60.0,32952.353,37341.757,,,,,,YIO CHU KANG ROAD,11.615
yio_chu_kang_road,Yio Chu Kang Road,62.0,32950.592,37340.81,,,,,,YIO CHU KANG ROAD,13.521
yio_chu_kang_road,Yio Chu Kang Road,64.0,32948.83,37339.863,,,,,,YIO CHU KANG ROAD,15.427
yio_chu_kang_road,Yio Chu Kang Road,66.0,32947.068,37338.916,,,,,,YIO CHU KANG ROAD,17.333
yio_chu_kang_road,Yio Chu Kang Road,68.0,32945.307,37337.97,,,,,,YIO CHU KANG ROAD,19.239
yio_chu_kang_road,Yio Chu Kang Road,70.0,32944.294,37339.318,,,,,,YIO CHU KANG ROAD,18.948
yio_chu_kang_road,Yio Chu Kang Road,72.0,32943.43,37341.122,,,,,,YIO CHU KANG ROAD,18.123
yio_chu_kang_road,Yio Chu Kang Road,74.0,32942.567,37342.926,,,,,,YIO CHU KANG ROAD,17.298
yio_chu_kang_road,Yio Chu Kang Road,76.0,32941.703,37344.729,,,,,,YIO CHU KANG ROAD,16.473
yio_chu_kang_road,Yio Chu Kang Road,78.0,32940.839,37346.533,,,,,,YIO CHU KANG ROAD,15.648
yio_chu_kang_road,Yio Chu Kang Road,80.0,32939.975,37348.337,,,,,,YIO CHU KANG ROAD,14.823
yio_chu_kang_road,Yio Chu Kang Road,82.0,32939.111,37350.141,,,,,,YIO CHU KANG ROAD,13.998
yio_chu_kang_road,Yio Chu Kang Road,84.0,32938.248,37351.945,,,,,,YIO CHU KANG ROAD,13.173
yio_chu_kang_road,Yio Chu Kang Road,86.0,32937.384,37353.749,,,,,,YIO CHU KANG ROAD,12.348
yio_chu_kang_road,Yio Chu Kang Road,88.0,32936.52,37355.552,,,,,,YIO CHU KANG ROAD,11.523
yio_chu_kang_road,Yio Chu Kang Road,90.0,32935.656,37357.356,,,,,,YIO CHU KANG ROAD,10.698
yio_chu_kang_road,Yio Chu Kang Road,92.0,32934.792,37359.16,,,,,,YIO CHU KANG ROAD,9.873
yio_chu_kang_road,Yio Chu Kang Road,94.0,32933.929,37360.964,,,,,,YIO CHU KANG ROAD,9.048
yio_chu_kang_road,Yio Chu Kang Road,96.0,32933.065,37362.768,,,,,,YIO CHU KANG ROAD,8.223
yio_chu_kang_road,Yio Chu Kang Road,98.0,32932.201,37364.572,,,,,,YIO CHU KANG ROAD,7.398
yio_chu_kang_road,Yio Chu Kang Road,100.0,32931.337,37366.376,,,,,,YIO CHU KANG ROAD,6.573
yio_chu_kang_road,Yio Chu Kang Road,102.0,32930.473,37368.179,,,,,,YIO CHU KANG ROAD,5.748
yio_chu_kang_road,Yio Chu Kang Road,104.0,32929.61,37369.983,,,,,,YIO CHU KANG ROAD,4.923
yio_chu_kang_road,Yio Chu Kang Road,106.0,32928.746,37371.787,,,,,,YIO CHU KANG ROAD,4.098
yio_chu_kang_road,Yio Chu Kang Road,108.0,32927.882,37373.591,,,,,,YIO CHU KANG ROAD,3.273
yio_chu_kang_road,Yio Chu Kang Road,110.0,32927.018,37375.395,,,,,,YIO CHU KANG ROAD,2.448
yio_chu_kang_road,Yio Chu Kang Road,112.0,32926.154,37377.199,,,,,,YIO CHU KANG ROAD,1.623
yio_chu_kang_road,Yio Chu Kang Road,114.0,32925.291,37379.002,,,,,,YIO CHU KANG ROAD,0.798
yio_chu_kang_road,Yio Chu Kang Road,116.0,32924.427,37380.806,,,,,,YIO CHU KANG ROAD,0.027
yio_chu_kang_road,Yio Chu Kang Road,118.0,32923.563,37382.61,,,,,,YIO CHU KANG ROAD,0.852
yio_chu_kang_road,Yio Chu Kang Road,120.0,32922.699,37384.414,,,,,,YIO CHU KANG ROAD,1.677
yio_chu_kang_road,Yio Chu Kang Road,122.0,32921.835,37386.218,,,,,,YIO CHU KANG ROAD,2.502
yio_chu_kang_road,Yio Chu Kang Road,124.0,32920.972,37388.022,,,,,,YIO CHU KANG ROAD,3.327
