path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
vaughan_road,Vaughan Road,10.0,32175.718,36536.64,18.823,17.77,17.77,,,VAUGHAN ROAD,9.283
vaughan_road,Vaughan Road,12.0,32177.685,36536.279,18.347,17.77,17.77,,,VAUGHAN ROAD,7.443
vaughan_road,Vaughan Road,14.0,32179.559,36536.576,17.77,17.77,17.77,,,VAUGHAN ROAD,6.044
vaughan_road,Vaughan Road,16.0,32181.35,36537.467,17.733,17.922,17.922,,,VAUGHAN ROAD,5.043
vaughan_road,Vaughan Road,18.0,32183.14,36538.357,17.675,18.186,18.186,,,VAUGHAN ROAD,4.041
vaughan_road,Vaughan Road,20.0,32184.931,36539.248,17.582,18.45,18.45,,,VAUGHAN ROAD,3.024
vaughan_road,Vaughan Road,22.0,32186.722,36540.139,18.758,18.715,18.715,,,VAUGHAN ROAD,2.007
vaughan_road,Vaughan Road,24.0,32188.512,36541.03,18.979,18.979,18.932,,,VAUGHAN ROAD,0.99
vaughan_road,Vaughan Road,26.0,32189.351,36542.838,18.966,18.966,18.966,,,VAUGHAN ROAD,1.271
vaughan_road,Vaughan Road,28.0,32190.175,36544.66,18.932,18.932,18.979,6.965,1.0,VAUGHAN ROAD,1.572
vaughan_road,Vaughan Road,30.0,32191.0,36546.482,18.805,19.21,19.21,6.541,1.0,VAUGHAN ROAD,1.873
vaughan_road,Vaughan Road,32.0,32191.824,36548.305,19.489,19.489,19.489,,,VAUGHAN ROAD,2.174
vaughan_road,Vaughan Road,34.0,32192.648,36550.127,19.6,19.6,19.489,,,VAUGHAN ROAD,2.475
vaughan_road,Vaughan Road,36.0,32193.472,36551.949,19.744,19.504,19.489,,,VAUGHAN ROAD,2.775
vaughan_road,Vaughan Road,38.0,32194.296,36553.772,19.697,19.407,19.407,,,VAUGHAN ROAD,3.076
vaughan_road,Vaughan Road,40.0,32195.121,36555.594,19.214,18.974,18.974,,,VAUGHAN ROAD,3.377
vaughan_road,Vaughan Road,42.0,32195.945,36557.416,19.128,18.541,18.541,,,VAUGHAN ROAD,3.484
vaughan_road,Vaughan Road,44.0,32196.769,36559.238,19.042,18.108,18.108,,,VAUGHAN ROAD,2.973
vaughan_road,Vaughan Road,46.0,32197.593,36561.061,19.246,17.675,17.675,,,VAUGHAN ROAD,2.463
vaughan_road,Vaughan Road,48.0,32198.417,36562.883,17.058,17.21,17.21,,,VAUGHAN ROAD,1.952
vaughan_road,Vaughan Road,50.0,32199.109,36564.739,16.994,16.745,16.745,,,VAUGHAN ROAD,1.577
vaughan_road,Vaughan Road,52.0,32199.255,36566.734,15.207,16.28,16.28,,,VAUGHAN ROAD,1.764
vaughan_road,Vaughan Road,54.0,32199.402,36568.728,15.088,15.906,15.906,,,VAUGHAN ROAD,1.95
