path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
wallich_street,Wallich Street,0.0,29472.273,28820.97,6.645,6.645,6.814,,,WALLICH STREET,5.363
wallich_street,Wallich Street,2.0,29470.29,28820.714,6.688,6.814,6.898,4.134,1.0,WALLICH STREET,5.318
wallich_street,Wallich Street,4.0,29468.306,28820.458,7.74,6.983,6.983,,,WALLICH STREET,5.274
wallich_street,Wallich Street,6.0,29466.323,28820.201,7.152,7.152,7.062,,,WALLICH STREET,5.229
wallich_street,Wallich Street,8.0,29464.339,28819.945,7.988,7.107,7.062,,,WALLICH STREET,5.184
wallich_street,Wallich Street,10.0,29462.356,28819.689,7.04,7.062,7.062,,,WALLICH STREET,5.14
wallich_street,Wallich Street,12.0,29460.372,28819.434,7.017,7.017,7.017,,,WALLICH STREET,5.094
wallich_street,Wallich Street,14.0,29458.388,28819.182,7.199,6.908,6.908,,,WALLICH STREET,5.043
wallich_street,Wallich Street,16.0,29456.404,28818.931,7.122,6.799,6.799,,,WALLICH STREET,4.99
wallich_street,Wallich Street,18.0,29454.42,28818.679,6.508,6.512,6.512,,,WALLICH STREET,4.937
wallich_street,Wallich Street,20.0,29452.436,28818.427,5.138,6.225,6.225,,,WALLICH STREET,4.885
wallich_street,Wallich Street,22.0,29450.452,28818.175,5.599,5.938,5.938,,,WALLICH STREET,4.832
wallich_street,Wallich Street,24.0,29448.582,28818.768,5.651,5.651,5.651,,,WALLICH STREET,3.961
wallich_street,Wallich Street,26.0,29446.735,28819.536,5.589,5.589,5.651,,,WALLICH STREET,2.921
wallich_street,Wallich Street,28.0,29444.889,28820.305,5.528,5.528,5.651,,,WALLICH STREET,2.236
wallich_street,Wallich Street,30.0,29443.042,28821.073,5.215,5.828,5.828,,,WALLICH STREET,1.719
wallich_street,Wallich Street,32.0,29441.196,28821.842,6.388,6.127,6.127,,,WALLICH STREET,1.201
wallich_street,Wallich Street,34.0,29439.349,28822.61,6.269,6.427,6.427,,,WALLICH STREET,0.684
wallich_street,Wallich Street,36.0,29438.323,28824.225,6.182,6.724,6.724,,,WALLICH STREET,0.021
wallich_street,Wallich Street,38.0,29437.496,28826.046,6.328,7.022,7.022,,,WALLICH STREET,0.346
wallich_street,Wallich Street,40.0,29436.669,28827.867,7.642,7.319,7.319,,,WALLICH STREET,0.712
wallich_street,Wallich Street,42.0,29436.647,28829.855,8.898,7.617,7.567,,,WALLICH STREET,1.256
wallich_street,Wallich Street,44.0,29436.683,28831.855,7.438,7.592,7.567,,,WALLICH STREET,1.565
wallich_street,Wallich Street,46.0,29436.719,28833.854,8.413,7.567,7.567,,,WALLICH STREET,1.875
wallich_street,Wallich Street,48.0,29436.755,28835.854,7.629,7.541,7.541,,,WALLICH STREET,2.185
wallich_street,Wallich Street,50.0,29436.791,28837.854,7.516,7.516,7.54,,,WALLICH STREET,2.495
wallich_street,Wallich Street,52.0,29436.437,28839.804,6.956,7.54,7.516,,,WALLICH STREET,2.412
wallich_street,Wallich Street,54.0,29435.902,28841.731,7.1,7.337,7.337,,,WALLICH STREET,2.147
wallich_street,Wallich Street,56.0,29435.368,28843.658,9.529,7.133,7.133,,,WALLICH STREET,1.882
wallich_street,Wallich Street,58.0,29434.833,28845.586,8.612,6.93,6.98,,,WALLICH STREET,1.617
wallich_street,Wallich Street,60.0,29434.29,28847.51,8.562,6.955,6.98,,,WALLICH STREET,1.342
wallich_street,Wallich Street,62.0,29433.636,28849.4,4.976,6.98,6.98,,,WALLICH STREET,0.954
wallich_street,Wallich Street,64.0,29432.983,28851.29,4.959,7.006,7.006,,,WALLICH STREET,0.566
wallich_street,Wallich Street,66.0,29432.329,28853.181,5.042,7.031,7.031,,,WALLICH STREET,0.178
wallich_street,Wallich Street,68.0,29431.676,28855.071,5.104,7.056,7.031,,,WALLICH STREET,0.21
wallich_street,Wallich Street,70.0,29431.022,28856.961,5.866,7.081,7.031,,,WALLICH STREET,0.598
wallich_street,Wallich Street,72.0,29430.092,28858.71,8.1,6.889,6.889,,,WALLICH STREET,1.246
wallich_street,Wallich Street,74.0,29428.947,28860.35,7.788,6.697,6.697,,,WALLICH STREET,1.178
wallich_street,Wallich Street,76.0,29427.802,28861.99,8.335,6.505,6.505,,,WALLICH STREET,1.11
wallich_street,Wallich Street,78.0,29426.656,28863.629,8.8,6.313,6.313,,,WALLICH STREET,1.041
wallich_street,Wallich Street,80.0,29425.511,28865.269,8.277,6.121,6.121,,,WALLICH STREET,0.973
