path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
guillemard_road,Guillemard Road,14.0,34758.28,32931.291,,3.64,3.64,,,GUILLEMARD ROAD,10.484
guillemard_road,Guillemard Road,16.0,34756.945,32932.781,,3.64,3.64,,,GUILLEMARD ROAD,8.952
guillemard_road,Guillemard Road,18.0,34755.61,32934.27,7.88,3.64,3.64,,,GUILLEMARD ROAD,7.42
guillemard_road,Guillemard Road,20.0,34754.275,32935.759,6.443,3.64,3.64,,,GUILLEMARD ROAD,5.888
guillemard_road,Guillemard Road,22.0,34752.94,32937.248,,3.64,3.64,,,GUILLEMARD ROAD,4.356
guillemard_road,Guillemard Road,24.0,34751.605,32938.738,,3.64,3.64,,,GUILLEMARD ROAD,2.824
guillemard_road,Guillemard Road,26.0,34750.27,32940.227,,3.64,3.64,,,GUILLEMARD ROAD,1.292
guillemard_road,Guillemard Road,28.0,34748.935,32941.716,3.079,3.64,3.64,,,GUILLEMARD ROAD,0.24
guillemard_road,Guillemard Road,30.0,34747.6,32943.205,3.079,3.64,3.64,,,GUILLEMARD ROAD,1.772
guillemard_road,Guillemard Road,32.0,34746.266,32944.695,3.079,3.828,3.828,,,GUILLEMARD ROAD,3.304
guillemard_road,Guillemard Road,34.0,34744.931,32946.184,3.079,4.016,4.016,,,GUILLEMARD ROAD,4.836
guillemard_road,Guillemard Road,36.0,34743.596,32947.673,3.079,4.591,4.591,,,GUILLEMARD ROAD,6.368
guillemard_road,Guillemard Road,38.0,34742.721,32949.178,3.079,5.166,5.166,,,GUILLEMARD ROAD,7.9
guillemard_road,Guillemard Road,40.0,34743.954,32950.753,,5.74,5.74,,,GUILLEMARD ROAD,9.434
guillemard_road,Guillemard Road,42.0,34745.186,32952.328,,,6.315,,,GUILLEMARD ROAD,10.968
guillemard_road,Guillemard Road,44.0,34746.419,32953.902,8.893,,6.889,,,GUILLEMARD ROAD,12.501
guillemard_road,Guillemard Road,46.0,34747.652,32955.477,8.855,7.464,7.464,,,GUILLEMARD ROAD,14.035
guillemard_road,Guillemard Road,48.0,34746.782,32955.526,8.918,8.039,8.039,,,GUILLEMARD ROAD,14.112
guillemard_road,Guillemard Road,50.0,34744.902,32954.842,9.168,8.613,8.613,,,GUILLEMARD ROAD,13.49
guillemard_road,Guillemard Road,52.0,34743.023,32954.159,,9.188,9.188,,,GUILLEMARD ROAD,12.868
guillemard_road,Guillemard Road,54.0,34741.143,32953.475,,9.208,9.208,,,GUILLEMARD ROAD,12.246
guillemard_road,Guillemard Road,56.0,34739.264,32952.791,,9.229,9.229,1.02,1.0,GUILLEMARD ROAD,11.624
guillemard_road,Guillemard Road,58.0,34737.384,32952.108,,9.249,9.249,1.02,1.0,GUILLEMARD ROAD,11.002
guillemard_road,Guillemard Road,60.0,34735.505,32951.424,,9.27,9.27,1.02,1.0,GUILLEMARD ROAD,10.38
guillemard_road,Guillemard Road,62.0,34733.625,32950.74,,9.29,9.29,1.02,1.0,GUILLEMARD ROAD,9.758
guillemard_road,Guillemard Road,64.0,34731.746,32950.057,,9.31,9.31,1.02,1.0,GUILLEMARD ROAD,9.136
guillemard_road,Guillemard Road,66.0,34729.866,32949.373,,9.331,9.331,1.02,1.0,GUILLEMARD ROAD,8.514
guillemard_road,Guillemard Road,68.0,34727.987,32948.689,,9.351,9.351,1.02,1.0,GUILLEMARD ROAD,7.892
guillemard_road,Guillemard Road,70.0,34726.107,32948.006,,9.372,9.372,1.02,1.0,GUILLEMARD ROAD,7.27
guillemard_road,Guillemard Road,72.0,34724.228,32947.322,,9.392,9.392,1.02,1.0,GUILLEMARD ROAD,6.647
guillemard_road,Guillemard Road,74.0,34722.348,32946.638,,9.412,9.412,1.02,1.0,GUILLEMARD ROAD,6.025
guillemard_road,Guillemard Road,76.0,34720.469,32945.955,,9.433,9.433,1.02,1.0,GUILLEMARD ROAD,5.403
guillemard_road,Guillemard Road,78.0,34718.589,32945.271,,9.453,9.453,1.02,1.0,GUILLEMARD ROAD,4.781
guillemard_road,Guillemard Road,80.0,34716.71,32944.587,,9.474,9.474,1.02,1.0,GUILLEMARD ROAD,4.159
guillemard_road,Guillemard Road,82.0,34714.83,32943.904,,9.494,9.494,1.02,1.0,GUILLEMARD ROAD,3.537
guillemard_road,Guillemard Road,84.0,34712.951,32943.22,,9.515,9.515,1.02,1.0,GUILLEMARD ROAD,2.915
guillemard_road,Guillemard Road,86.0,34711.071,32942.536,,9.535,9.535,1.02,1.0,GUILLEMARD ROAD,2.293
guillemard_road,Guillemard Road,88.0,34709.192,32941.853,,9.555,9.555,1.02,1.0,GUILLEMARD ROAD,1.671
guillemard_road,Guillemard Road,90.0,34707.312,32941.169,,9.576,9.576,1.02,1.0,GUILLEMARD ROAD,1.048
guillemard_road,Guillemard Road,92.0,34705.432,32940.485,,9.596,9.596,1.02,1.0,GUILLEMARD ROAD,0.426
guillemard_road,Guillemard Road,94.0,34703.553,32939.802,,9.617,9.617,1.02,1.0,GUILLEMARD ROAD,0.196
guillemard_road,Guillemard Road,96.0,34701.673,32939.118,,9.637,9.637,1.02,1.0,GUILLEMARD ROAD,0.818
guillemard_road,Guillemard Road,98.0,34699.794,32938.434,,,9.657,1.02,1.0,GUILLEMARD ROAD,1.44
guillemard_road,Guillemard Road,100.0,34697.914,32937.751,,9.678,9.678,1.02,1.0,GUILLEMARD ROAD,2.062
guillemard_road,Guillemard Road,102.0,34696.035,32937.067,,9.698,9.698,1.02,1.0,GUILLEMARD ROAD,2.684
guillemard_road,Guillemard Road,104.0,34694.155,32936.383,,9.719,9.719,1.02,1.0,GUILLEMARD ROAD,3.306
guillemard_road,Guillemard Road,106.0,34692.276,32935.7,,9.739,9.739,1.02,1.0,GUILLEMARD ROAD,3.928
guillemard_road,Guillemard Road,108.0,34690.396,32935.016,,9.759,9.759,1.02,1.0,GUILLEMARD ROAD,4.551
guillemard_road,Guillemard Road,110.0,34688.517,32934.332,,9.78,9.78,1.02,1.0,GUILLEMARD ROAD,5.173
guillemard_road,Guillemard Road,112.0,34686.637,32933.649,,9.8,9.8,1.02,1.0,GUILLEMARD ROAD,5.795
guillemard_road,Guillemard Road,114.0,34684.758,32932.965,,9.821,9.821,1.02,1.0,GUILLEMARD ROAD,6.417
guillemard_road,Guillemard Road,116.0,34682.878,32932.281,,9.841,9.841,1.02,1.0,GUILLEMARD ROAD,7.039
guillemard_road,Guillemard Road,118.0,34680.999,32931.598,,9.861,9.861,1.02,1.0,GUILLEMARD ROAD,7.661
guillemard_road,Guillemard Road,120.0,34679.119,32930.914,,9.882,9.882,1.02,1.0,GUILLEMARD ROAD,8.283
guillemard_road,Guillemard Road,122.0,34677.24,32930.23,,9.902,9.902,1.02,1.0,GUILLEMARD ROAD,8.905
guillemard_road,Guillemard Road,124.0,34675.36,32929.547,,9.923,9.923,1.02,1.0,GUILLEMARD ROAD,9.527
guillemard_road,Guillemard Road,126.0,34673.481,32928.863,,9.943,9.943,1.02,1.0,GUILLEMARD ROAD,10.15
guillemard_road,Guillemard Road,128.0,34671.601,32928.179,,9.963,9.963,1.02,1.0,GUILLEMARD ROAD,10.772
guillemard_road,Guillemard Road,130.0,34669.722,32927.496,,9.984,9.984,1.02,1.0,GUILLEMARD ROAD,11.394
guillemard_road,Guillemard Road,132.0,34667.842,32926.812,,10.004,10.004,1.02,1.0,GUILLEMARD ROAD,12.016
guillemard_road,Guillemard Road,134.0,34665.963,32926.128,,10.025,10.025,1.02,1.0,GUILLEMARD ROAD,12.638
guillemard_road,Guillemard Road,136.0,34664.083,32925.445,,10.045,10.045,0.765,1.0,GUILLEMARD ROAD,13.043
guillemard_road,Guillemard Road,138.0,34662.204,32924.761,,10.066,10.066,0.51,1.0,GUILLEMARD ROAD,13.284
guillemard_road,Guillemard Road,140.0,34660.324,32924.077,,10.086,10.066,,,GUILLEMARD ROAD,13.524
guillemard_road,Guillemard Road,142.0,34658.444,32923.394,,10.106,10.066,,,GUILLEMARD ROAD,13.764
guillemard_road,Guillemard Road,144.0,34656.565,32922.71,11.722,9.853,9.853,-8.98,2.0,GUILLEMARD ROAD,13.904
guillemard_road,Guillemard Road,146.0,34654.685,32922.026,10.147,9.6,9.6,-8.98,2.0,GUILLEMARD ROAD,13.737
guillemard_road,Guillemard Road,148.0,34652.806,32921.343,9.347,9.347,9.347,,,GUILLEMARD ROAD,13.57
guillemard_road,Guillemard Road,150.0,34650.926,32920.659,7.572,9.326,9.347,,,GUILLEMARD ROAD,13.403
guillemard_road,Guillemard Road,152.0,34649.047,32919.975,7.06,9.305,9.347,5.813,1.0,GUILLEMARD ROAD,13.236
guillemard_road,Guillemard Road,154.0,34647.167,32919.292,9.285,9.559,9.559,,,GUILLEMARD ROAD,12.728
guillemard_road,Guillemard Road,156.0,34645.288,32918.608,9.285,9.812,9.812,,,GUILLEMARD ROAD,12.195
guillemard_road,Guillemard Road,158.0,34643.408,32917.924,13.572,9.915,9.915,,,GUILLEMARD ROAD,11.662
guillemard_road,Guillemard Road,160.0,34641.529,32917.24,3.172,10.018,10.018,,,GUILLEMARD ROAD,11.129
guillemard_road,Guillemard Road,162.0,34639.649,32916.557,3.247,10.121,10.121,,,GUILLEMARD ROAD,10.595
guillemard_road,Guillemard Road,164.0,34637.77,32915.873,11.922,10.224,10.224,,,GUILLEMARD ROAD,10.062
guillemard_road,Guillemard Road,166.0,34635.89,32915.189,14.197,10.327,10.327,,,GUILLEMARD ROAD,9.529
guillemard_road,Guillemard Road,168.0,34634.011,32914.506,10.047,10.43,10.43,,,GUILLEMARD ROAD,8.996
guillemard_road,Guillemard Road,170.0,34632.131,32913.822,15.997,10.533,10.533,,,GUILLEMARD ROAD,8.462
guillemard_road,Guillemard Road,172.0,34630.252,32913.138,20.66,10.635,10.635,,,GUILLEMARD ROAD,7.929
guillemard_road,Guillemard Road,174.0,34628.372,32912.455,21.322,10.738,10.738,,,GUILLEMARD ROAD,7.396
guillemard_road,Guillemard Road,188.0,34615.216,32907.669,17.41,10.841,10.841,,,GUILLEMARD ROAD,4.516
guillemard_road,Guillemard Road,190.0,34613.336,32906.985,17.385,10.944,10.944,,,GUILLEMARD ROAD,4.265
guillemard_road,Guillemard Road,192.0,34611.457,32906.302,11.047,11.047,11.047,,,GUILLEMARD ROAD,4.015
guillemard_road,Guillemard Road,194.0,34609.577,32905.618,11.047,11.047,11.047,,,GUILLEMARD ROAD,3.764
guillemard_road,Guillemard Road,196.0,34607.697,32904.934,11.047,11.047,11.047,,,GUILLEMARD ROAD,3.514
guillemard_road,Guillemard Road,198.0,34605.818,32904.251,10.547,11.085,11.085,,,GUILLEMARD ROAD,3.263
guillemard_road,Guillemard Road,200.0,34603.938,32903.567,12.697,11.123,11.123,,,GUILLEMARD ROAD,3.013
guillemard_road,Guillemard Road,202.0,34602.059,32902.883,3.94,11.161,11.161,,,GUILLEMARD ROAD,2.762
guillemard_road,Guillemard Road,204.0,34600.179,32902.2,3.94,11.199,11.199,,,GUILLEMARD ROAD,2.512
guillemard_road,Guillemard Road,206.0,34598.3,32901.516,3.815,11.237,11.237,,,GUILLEMARD ROAD,2.261
guillemard_road,Guillemard Road,208.0,34596.42,32900.832,,11.275,11.275,,,GUILLEMARD ROAD,2.01
guillemard_road,Guillemard Road,210.0,34594.541,32900.149,,11.313,11.275,,,GUILLEMARD ROAD,1.76
guillemard_road,Guillemard Road,212.0,34592.661,32899.465,,11.351,11.275,,,GUILLEMARD ROAD,1.509
guillemard_road,Guillemard Road,214.0,34590.782,32898.781,,11.218,11.218,,,GUILLEMARD ROAD,1.483
guillemard_road,Guillemard Road,216.0,34588.902,32898.098,,11.084,11.084,,,GUILLEMARD ROAD,1.51
guillemard_road,Guillemard Road,218.0,34587.023,32897.414,11.465,10.794,10.794,,,GUILLEMARD ROAD,1.537
guillemard_road,Guillemard Road,220.0,34585.143,32896.73,11.465,10.504,10.504,,,GUILLEMARD ROAD,1.564
guillemard_road,Guillemard Road,222.0,34583.264,32896.047,11.465,10.213,10.213,,,GUILLEMARD ROAD,1.592
guillemard_road,Guillemard Road,224.0,34581.384,32895.363,11.465,9.951,9.951,,,GUILLEMARD ROAD,1.619
