path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
teck_lim_road,Teck Lim Road,24.0,28962.613,29164.488,9.991,9.991,9.924,-1.667,1.0,TECK LIM ROAD,6.806
teck_lim_road,Teck Lim Road,26.0,28961.84,29166.333,9.924,9.924,9.891,,,TECK LIM ROAD,6.52
teck_lim_road,Teck Lim Road,28.0,28961.066,29168.177,9.857,9.857,9.857,,,TECK LIM ROAD,6.235
teck_lim_road,Teck Lim Road,30.0,28960.292,29170.021,10.874,9.796,9.857,,,TECK LIM ROAD,5.949
teck_lim_road,Teck Lim Road,32.0,28959.518,29171.865,9.724,9.735,9.857,,,TECK LIM ROAD,5.663
teck_lim_road,Teck Lim Road,34.0,28958.744,29173.71,9.674,9.963,9.963,,,TECK LIM ROAD,5.377
teck_lim_road,Teck Lim Road,36.0,28957.971,29175.554,9.641,10.191,10.191,,,TECK LIM ROAD,5.091
teck_lim_road,Teck Lim Road,38.0,28957.197,29177.398,10.707,10.368,10.368,,,TECK LIM ROAD,4.805
teck_lim_road,Teck Lim Road,40.0,28956.423,29179.242,11.334,10.545,10.368,,,TECK LIM ROAD,4.52
teck_lim_road,Teck Lim Road,42.0,28955.649,29181.087,11.424,10.382,10.368,,,TECK LIM ROAD,4.234
teck_lim_road,Teck Lim Road,44.0,28954.876,29182.931,10.524,10.22,10.22,,,TECK LIM ROAD,3.948
teck_lim_road,Teck Lim Road,46.0,28954.102,29184.775,10.058,10.058,10.058,,,TECK LIM ROAD,3.662
teck_lim_road,Teck Lim Road,48.0,28953.328,29186.619,10.224,9.784,9.784,,,TECK LIM ROAD,3.376
teck_lim_road,Teck Lim Road,50.0,28952.554,29188.464,9.641,9.51,9.51,,,TECK LIM ROAD,3.091
teck_lim_road,Teck Lim Road,52.0,28951.779,29190.307,9.508,9.234,9.234,,,TECK LIM ROAD,2.807
teck_lim_road,Teck Lim Road,54.0,28951.001,29192.15,9.424,8.959,8.959,,,TECK LIM ROAD,2.525
teck_lim_road,Teck Lim Road,64.0,28947.114,29201.363,8.491,8.683,8.683,,,TECK LIM ROAD,1.078
teck_lim_road,Teck Lim Road,66.0,28946.336,29203.206,8.408,8.408,8.408,,,TECK LIM ROAD,0.766
teck_lim_road,Teck Lim Road,68.0,28945.559,29205.049,8.341,8.341,8.341,,,TECK LIM ROAD,0.453
teck_lim_road,Teck Lim Road,70.0,28944.781,29206.891,8.258,8.258,8.258,-3.542,1.0,TECK LIM ROAD,0.14
teck_lim_road,Teck Lim Road,72.0,28944.004,29208.734,8.191,8.191,8.191,-3.542,1.0,TECK LIM ROAD,0.172
teck_lim_road,Teck Lim Road,74.0,28943.227,29210.577,8.124,8.124,8.124,-3.542,1.0,TECK LIM ROAD,0.485
teck_lim_road,Teck Lim Road,76.0,28942.449,29212.42,8.058,8.058,8.058,-3.75,1.0,TECK LIM ROAD,0.798
teck_lim_road,Teck Lim Road,78.0,28941.672,29214.262,7.974,7.974,7.974,-2.917,1.0,TECK LIM ROAD,1.11
teck_lim_road,Teck Lim Road,80.0,28940.894,29216.105,7.891,7.891,7.891,-2.083,1.0,TECK LIM ROAD,1.423
teck_lim_road,Teck Lim Road,82.0,28940.199,29217.793,7.824,7.824,7.891,0.0,1.0,TECK LIM ROAD,1.724
teck_lim_road,Teck Lim Road,84.0,28941.297,29216.122,7.891,7.891,7.891,1.875,1.0,TECK LIM ROAD,1.774
teck_lim_road,Teck Lim Road,86.0,28942.395,29214.45,7.974,7.974,7.974,2.708,1.0,TECK LIM ROAD,1.824
teck_lim_road,Teck Lim Road,88.0,28943.493,29212.778,8.041,8.041,8.041,3.542,1.0,TECK LIM ROAD,1.874
teck_lim_road,Teck Lim Road,90.0,28944.591,29211.107,8.108,8.108,8.108,3.333,1.0,TECK LIM ROAD,1.924
teck_lim_road,Teck Lim Road,92.0,28945.689,29209.435,8.174,8.174,8.174,3.542,1.0,TECK LIM ROAD,1.974
teck_lim_road,Teck Lim Road,94.0,28946.787,29207.764,8.241,8.241,8.241,,,TECK LIM ROAD,2.024
teck_lim_road,Teck Lim Road,96.0,28947.886,29206.092,8.324,8.324,8.324,,,TECK LIM ROAD,2.074
teck_lim_road,Teck Lim Road,98.0,28948.984,29204.42,8.391,8.618,8.618,,,TECK LIM ROAD,2.124
teck_lim_road,Teck Lim Road,100.0,28950.082,29202.749,8.491,8.912,8.912,,,TECK LIM ROAD,2.174
teck_lim_road,Teck Lim Road,104.0,28952.278,29199.406,8.624,9.207,9.207,,,TECK LIM ROAD,2.304
teck_lim_road,Teck Lim Road,106.0,28953.376,29197.734,9.14,9.501,9.501,,,TECK LIM ROAD,2.385
teck_lim_road,Teck Lim Road,108.0,28954.474,29196.062,10.684,9.683,9.683,,,TECK LIM ROAD,2.466
teck_lim_road,Teck Lim Road,110.0,28955.572,29194.391,10.696,9.864,9.683,,,TECK LIM ROAD,2.547
teck_lim_road,Teck Lim Road,112.0,28956.67,29192.719,10.684,9.723,9.683,,,TECK LIM ROAD,2.628
teck_lim_road,Teck Lim Road,114.0,28957.768,29191.047,10.971,9.582,9.591,,,TECK LIM ROAD,2.71
teck_lim_road,Teck Lim Road,116.0,28958.866,29189.376,9.441,9.441,9.591,,,TECK LIM ROAD,2.791
teck_lim_road,Teck Lim Road,118.0,28959.964,29187.704,9.591,9.591,9.591,,,TECK LIM ROAD,2.872
teck_lim_road,Teck Lim Road,120.0,28961.062,29186.033,9.624,9.624,9.624,,,TECK LIM ROAD,2.953
teck_lim_road,Teck Lim Road,122.0,28962.16,29184.361,9.224,9.724,9.724,4.167,1.0,TECK LIM ROAD,3.034
teck_lim_road,Teck Lim Road,124.0,28963.258,29182.689,9.841,9.824,9.824,4.375,1.0,TECK LIM ROAD,3.115
teck_lim_road,Teck Lim Road,126.0,28964.356,29181.018,9.924,9.924,9.924,,,TECK LIM ROAD,3.196
teck_lim_road,Teck Lim Road,128.0,28965.454,29179.346,9.974,9.974,9.974,,,TECK LIM ROAD,3.277
teck_lim_road,Teck Lim Road,130.0,28966.552,29177.675,10.099,10.191,10.191,,,TECK LIM ROAD,3.358
teck_lim_road,Teck Lim Road,132.0,28967.65,29176.003,9.824,10.408,10.408,,,TECK LIM ROAD,3.439
teck_lim_road,Teck Lim Road,134.0,28968.748,29174.331,10.109,10.842,10.842,,,TECK LIM ROAD,3.52
teck_lim_road,Teck Lim Road,136.0,28969.846,29172.66,11.14,11.275,11.275,,,TECK LIM ROAD,3.601
teck_lim_road,Teck Lim Road,138.0,28970.944,29170.988,11.246,11.709,11.709,,,TECK LIM ROAD,3.682
