path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
penshurst_place,1,Penshurst Place_Cam4_20260202_091104_987_B.jpeg,,10.589,5.294,,,,
penshurst_place,2,Penshurst Place_Cam4_20260202_091109_196_B.jpeg,,39.108,24.848,,,,
penshurst_place,3,Penshurst Place_Cam4_20260202_091120_017_B.jpeg,,47.928,43.518,44.0,,,
penshurst_place,4,Penshurst Place_Cam4_20260202_091123_624_B.jpeg,,57.475,52.702,52.0,16.656,,
penshurst_place,5,Penshurst Place_Cam4_20260202_091127_226_B.jpeg,,66.598,62.036,62.0,16.656,0.0,1.0
penshurst_place,6,Penshurst Place_Cam4_20260202_091131_429_B.jpeg,,154.36,110.479,110.0,16.529,,
penshurst_place,7,Penshurst Place_Cam4_20260202_091226_699_B.jpeg,,165.032,159.696,160.0,10.991,,
penshurst_place,8,Penshurst Place_Cam4_20260202_091231_503_B.jpeg,,173.95,169.491,170.0,10.607,,
penshurst_place,9,Penshurst Place_Cam4_20260202_091233_919_B.jpeg,,182.509,178.23,178.0,11.26,,
penshurst_place,10,Penshurst Place_Cam4_20260202_091236_288_B.jpeg,,193.541,188.025,188.0,12.212,,
penshurst_place,11,Penshurst Place_Cam4_20260202_091239_291_B.jpeg,,221.643,207.592,208.0,10.771,0.212,1.0
penshurst_place,12,Penshurst Place_Cam4_20260202_091247_098_B.jpeg,,228.056,224.849,224.0,10.967,1.6,1.0
penshurst_place,13,Penshurst Place_Cam4_20260202_091248_901_B.jpeg,,238.541,233.299,234.0,11.174,3.494,1.0
penshurst_place,14,Penshurst Place_Cam4_20260202_091251_903_B.jpeg,,247.462,243.002,244.0,12.219,,
penshurst_place,15,Penshurst Place_Cam4_20260202_091254_908_B.jpeg,,275.295,261.379,262.0,12.149,,
penshurst_place,16,Penshurst Place_Cam4_20260202_091307_532_B.jpeg,,284.044,279.67,280.0,12.602,2.299,1.0
penshurst_place,17,Penshurst Place_Cam4_20260202_091311_743_B.jpeg,,315.535,299.79,300.0,14.668,,
penshurst_place,18,Penshurst Place_Cam4_20260202_091324_362_B.jpeg,,322.73,319.133,320.0,14.03,,
penshurst_place,19,Penshurst Place_Cam4_20260202_091326_764_B.jpeg,,349.509,336.12,336.0,13.644,8.862,2.0
penshurst_place,20,Penshurst Place_Cam4_20260202_091404_019_B.jpeg,,360.653,355.081,356.0,12.353,,
penshurst_place,21,Penshurst Place_Cam4_20260202_091407_622_B.jpeg,,402.261,381.457,382.0,12.237,,
penshurst_place,22,Penshurst Place_Cam4_20260202_091427_456_B.jpeg,,431.391,416.826,416.0,11.289,,
penshurst_place,23,Penshurst Place_Cam4_20260202_091444_274_B.jpeg,,442.058,436.724,436.0,15.257,,
penshurst_place,24,Penshurst Place_Cam4_20260202_091448_479_B.jpeg,,467.877,454.967,454.0,20.341,,
penshurst_place,25,Penshurst Place_Cam4_20260202_091457_487_B.jpeg,,515.949,491.913,492.0,17.362,,
penshurst_place,26,Penshurst Place_Cam4_20260202_091541_383_B.jpeg,,545.803,530.876,530.0,14.842,,
penshurst_place,27,Penshurst Place_Cam4_20260202_091557_615_B.jpeg,,656.638,601.221,602.0,10.797,0.652,1.0
