path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
coniston_grove,Coniston Grove,0.0,31732.089,37800.242,7.524,7.524,7.557,0.921,1.0,CONISTON GROVE,1.048
coniston_grove,Coniston Grove,2.0,31732.343,37802.226,7.557,7.557,7.575,,,CONISTON GROVE,1.036
coniston_grove,Coniston Grove,4.0,31732.596,37804.21,7.594,7.594,7.594,,,CONISTON GROVE,1.025
coniston_grove,Coniston Grove,6.0,31732.85,37806.194,7.629,7.893,7.893,,,CONISTON GROVE,1.013
coniston_grove,Coniston Grove,8.0,31733.103,37808.178,7.659,8.193,8.193,,,CONISTON GROVE,1.001
coniston_grove,Coniston Grove,10.0,31733.357,37810.161,7.68,8.493,8.493,,,CONISTON GROVE,0.989
coniston_grove,Coniston Grove,12.0,31733.61,37812.145,9.795,8.692,8.692,,,CONISTON GROVE,0.977
coniston_grove,Coniston Grove,14.0,31733.864,37814.129,9.68,8.892,8.892,,,CONISTON GROVE,0.966
coniston_grove,Coniston Grove,16.0,31734.111,37816.114,10.525,9.092,9.039,,,CONISTON GROVE,0.96
coniston_grove,Coniston Grove,18.0,31734.354,37818.099,9.458,9.292,9.039,,,CONISTON GROVE,0.959
coniston_grove,Coniston Grove,20.0,31734.597,37820.084,9.275,9.039,9.039,,,CONISTON GROVE,0.959
coniston_grove,Coniston Grove,22.0,31734.839,37822.069,9.79,8.786,8.786,,,CONISTON GROVE,0.958
coniston_grove,Coniston Grove,24.0,31735.082,37824.055,7.812,8.651,8.651,,,CONISTON GROVE,0.958
coniston_grove,Coniston Grove,26.0,31735.325,37826.04,7.809,8.516,8.516,,,CONISTON GROVE,0.957
coniston_grove,Coniston Grove,28.0,31735.568,37828.025,7.817,8.38,8.38,,,CONISTON GROVE,0.956
coniston_grove,Coniston Grove,30.0,31735.81,37830.01,9.12,8.245,8.245,,,CONISTON GROVE,0.955
coniston_grove,Coniston Grove,32.0,31736.053,37831.996,9.149,8.11,8.11,,,CONISTON GROVE,0.955
coniston_grove,Coniston Grove,34.0,31736.296,37833.981,9.203,7.974,7.974,,,CONISTON GROVE,0.954
coniston_grove,Coniston Grove,36.0,31736.516,37835.968,7.839,7.839,7.88,,,CONISTON GROVE,0.975
coniston_grove,Coniston Grove,38.0,31736.679,37837.962,7.857,7.857,7.88,,,CONISTON GROVE,1.055
coniston_grove,Coniston Grove,40.0,31736.841,37839.955,7.88,7.88,7.88,0.462,1.0,CONISTON GROVE,1.135
coniston_grove,Coniston Grove,42.0,31737.003,37841.948,7.889,7.889,7.889,0.825,1.0,CONISTON GROVE,1.215
