path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
countryside_grove,Countryside Grove,2.0,28734.631,41262.195,8.18,8.18,8.12,,,COUNTRYSIDE GROVE,4.698
countryside_grove,Countryside Grove,4.0,28732.682,41261.75,8.678,8.12,8.09,-1.593,1.0,COUNTRYSIDE GROVE,3.859
countryside_grove,Countryside Grove,6.0,28730.732,41261.304,8.237,8.059,8.059,-1.195,1.0,COUNTRYSIDE GROVE,3.02
countryside_grove,Countryside Grove,8.0,28728.782,41260.859,7.999,7.999,8.024,,,COUNTRYSIDE GROVE,2.181
countryside_grove,Countryside Grove,10.0,28726.832,41260.413,8.012,8.012,8.024,,,COUNTRYSIDE GROVE,1.343
countryside_grove,Countryside Grove,12.0,28725.1,41259.512,8.024,8.024,8.024,0.0,1.0,COUNTRYSIDE GROVE,0.998
countryside_grove,Countryside Grove,14.0,28723.526,41258.278,8.024,8.024,8.024,0.0,1.0,COUNTRYSIDE GROVE,1.012
countryside_grove,Countryside Grove,16.0,28721.951,41257.045,8.024,8.024,8.024,0.0,1.0,COUNTRYSIDE GROVE,1.026
countryside_grove,Countryside Grove,18.0,28720.377,41255.811,8.012,8.012,8.024,0.0,1.0,COUNTRYSIDE GROVE,1.041
countryside_grove,Countryside Grove,20.0,28718.802,41254.578,8.012,8.012,8.024,,,COUNTRYSIDE GROVE,1.055
countryside_grove,Countryside Grove,22.0,28717.228,41253.344,8.024,8.024,8.024,,,COUNTRYSIDE GROVE,1.069
countryside_grove,Countryside Grove,24.0,28715.654,41252.111,8.912,8.126,8.126,2.102,1.0,COUNTRYSIDE GROVE,1.084
countryside_grove,Countryside Grove,26.0,28713.97,41251.033,8.424,8.228,8.192,,,COUNTRYSIDE GROVE,0.908
countryside_grove,Countryside Grove,28.0,28712.282,41249.96,8.33,8.33,8.192,,,COUNTRYSIDE GROVE,0.726
