path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
jalan_antoi,Jalan Antoi,0.0,32515.705,40694.86,19.245,19.245,19.37,5.937,1.0,JALAN ANTOI,5.608
jalan_antoi,Jalan Antoi,2.0,32517.291,40696.079,19.37,19.37,19.488,8.854,2.0,JALAN ANTOI,5.419
jalan_antoi,Jalan Antoi,4.0,32518.877,40697.298,19.607,19.607,19.607,6.719,1.0,JALAN ANTOI,5.229
jalan_antoi,Jalan Antoi,6.0,32520.463,40698.517,19.901,19.901,19.901,7.578,1.0,JALAN ANTOI,5.04
jalan_antoi,Jalan Antoi,8.0,32522.048,40699.735,19.907,19.907,19.907,6.094,1.0,JALAN ANTOI,4.851
jalan_antoi,Jalan Antoi,10.0,32523.634,40700.954,20.157,20.157,20.094,3.984,1.0,JALAN ANTOI,4.662
jalan_antoi,Jalan Antoi,12.0,32525.13,40702.28,20.132,20.132,20.094,1.875,1.0,JALAN ANTOI,4.613
jalan_antoi,Jalan Antoi,14.0,32526.608,40703.627,19.795,20.094,20.094,,,JALAN ANTOI,4.591
jalan_antoi,Jalan Antoi,16.0,32528.087,40704.975,20.057,20.057,20.057,,,JALAN ANTOI,4.569
jalan_antoi,Jalan Antoi,18.0,32529.565,40706.322,20.394,20.057,20.057,,,JALAN ANTOI,4.547
jalan_antoi,Jalan Antoi,20.0,32531.043,40707.669,19.957,20.057,20.057,,,JALAN ANTOI,4.525
jalan_antoi,Jalan Antoi,22.0,32532.539,40708.996,20.057,20.285,20.285,,,JALAN ANTOI,4.477
jalan_antoi,Jalan Antoi,24.0,32534.036,40710.322,20.013,20.513,20.513,,,JALAN ANTOI,4.427
jalan_antoi,Jalan Antoi,26.0,32535.533,40711.649,20.97,20.783,20.783,,,JALAN ANTOI,4.377
jalan_antoi,Jalan Antoi,28.0,32537.03,40712.975,20.482,21.054,21.054,,,JALAN ANTOI,4.328
jalan_antoi,Jalan Antoi,30.0,32538.527,40714.302,21.857,21.324,21.324,,,JALAN ANTOI,4.278
jalan_antoi,Jalan Antoi,32.0,32540.011,40715.642,21.152,21.594,21.594,,,JALAN ANTOI,4.247
jalan_antoi,Jalan Antoi,34.0,32541.484,40716.995,23.177,21.864,21.864,,,JALAN ANTOI,4.233
jalan_antoi,Jalan Antoi,36.0,32542.957,40718.348,23.344,22.134,22.134,,,JALAN ANTOI,4.219
jalan_antoi,Jalan Antoi,38.0,32544.429,40719.701,23.81,22.405,22.405,,,JALAN ANTOI,4.205
jalan_antoi,Jalan Antoi,40.0,32545.902,40721.054,24.535,22.675,22.675,,,JALAN ANTOI,4.191
jalan_antoi,Jalan Antoi,42.0,32547.378,40722.404,24.385,22.945,22.945,,,JALAN ANTOI,4.173
jalan_antoi,Jalan Antoi,44.0,32548.866,40723.74,25.152,23.215,22.945,,,JALAN ANTOI,4.137
jalan_antoi,Jalan Antoi,46.0,32550.354,40725.077,24.802,23.005,22.945,,,JALAN ANTOI,4.1
jalan_antoi,Jalan Antoi,48.0,32551.843,40726.413,24.194,22.734,22.734,,,JALAN ANTOI,4.063
jalan_antoi,Jalan Antoi,50.0,32553.331,40727.749,23.327,22.434,22.434,,,JALAN ANTOI,4.027
jalan_antoi,Jalan Antoi,52.0,32554.769,40729.138,23.793,22.134,22.134,,,JALAN ANTOI,4.063
jalan_antoi,Jalan Antoi,54.0,32556.193,40730.542,19.986,21.834,21.834,,,JALAN ANTOI,4.119
jalan_antoi,Jalan Antoi,56.0,32557.618,40731.946,20.012,21.588,21.588,,,JALAN ANTOI,4.175
jalan_antoi,Jalan Antoi,58.0,32559.043,40733.349,20.786,21.343,21.343,,,JALAN ANTOI,4.231
jalan_antoi,Jalan Antoi,60.0,32560.467,40734.753,21.086,21.098,21.098,,,JALAN ANTOI,4.287
jalan_antoi,Jalan Antoi,62.0,32561.932,40736.114,20.112,20.852,20.852,,,JALAN ANTOI,4.285
jalan_antoi,Jalan Antoi,64.0,32563.405,40737.468,20.262,20.607,20.607,,,JALAN ANTOI,4.271
jalan_antoi,Jalan Antoi,76.0,32572.239,40745.589,20.362,20.362,20.362,,,JALAN ANTOI,4.192
jalan_antoi,Jalan Antoi,78.0,32573.712,40746.942,20.312,20.312,20.349,,,JALAN ANTOI,4.178
jalan_antoi,Jalan Antoi,80.0,32575.184,40748.296,20.262,20.262,20.349,,,JALAN ANTOI,4.165
jalan_antoi,Jalan Antoi,82.0,32576.657,40749.649,21.962,20.349,20.349,,,JALAN ANTOI,4.151
