path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,526.0,31796.845,39957.517,8.702,8.702,8.702,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,31.704
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,528.0,31797.007,39955.524,8.702,8.702,8.702,-0.833,1.0,ANG MO KIO INDUSTRIAL PARK 2A,29.708
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,530.0,31797.17,39953.531,8.702,8.702,8.702,-1.25,1.0,ANG MO KIO INDUSTRIAL PARK 2A,27.713
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,532.0,31797.333,39951.537,8.652,8.652,8.652,-1.25,1.0,ANG MO KIO INDUSTRIAL PARK 2A,25.717
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,534.0,31797.496,39949.544,8.602,8.602,8.602,-1.25,1.0,ANG MO KIO INDUSTRIAL PARK 2A,23.722
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,536.0,31797.659,39947.551,8.602,8.602,8.602,-1.016,1.0,ANG MO KIO INDUSTRIAL PARK 2A,21.727
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,538.0,31797.821,39945.557,8.552,8.552,8.602,-0.625,1.0,ANG MO KIO INDUSTRIAL PARK 2A,19.731
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,540.0,31797.984,39943.564,8.652,8.652,8.57,-1.406,1.0,ANG MO KIO INDUSTRIAL PARK 2A,17.736
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,542.0,31798.147,39941.571,10.552,8.57,8.552,,,ANG MO KIO INDUSTRIAL PARK 2A,15.74
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,544.0,31798.31,39939.577,8.489,8.489,8.489,,,ANG MO KIO INDUSTRIAL PARK 2A,13.745
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,546.0,31798.473,39937.584,8.989,8.327,8.327,-6.875,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.75
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,548.0,31799.342,39936.484,7.952,8.164,8.164,-6.094,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.533
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,550.0,31801.318,39936.788,8.002,8.002,8.002,,,ANG MO KIO INDUSTRIAL PARK 2A,10.539
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,552.0,31803.295,39937.091,7.977,7.977,8.002,,,ANG MO KIO INDUSTRIAL PARK 2A,10.545
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,554.0,31805.272,39937.395,8.002,8.002,8.002,0.313,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.551
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,556.0,31807.242,39937.74,8.002,8.002,8.002,0.938,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.599
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,558.0,31809.21,39938.094,8.027,8.027,8.027,1.562,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.656
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,560.0,31811.179,39938.447,8.077,8.077,8.077,1.875,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.712
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,562.0,31813.147,39938.801,8.127,8.127,8.127,2.188,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.769
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,564.0,31815.116,39939.154,8.152,8.152,8.152,1.562,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.825
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,566.0,31817.085,39939.507,8.202,8.202,8.202,0.938,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.882
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,568.0,31819.053,39939.861,8.252,8.252,8.202,0.625,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.938
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,570.0,31821.022,39940.214,8.252,8.252,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,10.995
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,572.0,31822.99,39940.568,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.051
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,574.0,31824.959,39940.921,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.108
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,576.0,31826.927,39941.274,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.164
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,578.0,31828.896,39941.628,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.22
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,580.0,31830.864,39941.981,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.277
ang_mo_kio_industrial_park_2a,Ang Mo Kio Industrial Park 2A,582.0,31832.835,39942.317,8.202,8.202,8.202,0.0,1.0,ANG MO KIO INDUSTRIAL PARK 2A,11.316
