path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
lilac_walk,Lilac Walk,144.0,31166.211,40360.985,14.313,14.251,14.263,,,LILAC WALK,3.921
lilac_walk,Lilac Walk,146.0,31167.275,40362.679,14.163,14.163,14.263,,,LILAC WALK,3.964
lilac_walk,Lilac Walk,148.0,31168.339,40364.372,14.263,14.263,14.263,,,LILAC WALK,4.008
lilac_walk,Lilac Walk,150.0,31169.403,40366.066,14.363,14.363,14.363,,,LILAC WALK,4.051
lilac_walk,Lilac Walk,152.0,31170.467,40367.759,15.413,14.501,14.501,,,LILAC WALK,4.094
lilac_walk,Lilac Walk,154.0,31171.531,40369.453,16.288,14.638,14.638,6.25,1.0,LILAC WALK,4.137
lilac_walk,Lilac Walk,156.0,31172.595,40371.146,14.788,14.776,14.776,,,LILAC WALK,4.18
lilac_walk,Lilac Walk,158.0,31173.659,40372.84,14.913,14.913,14.863,,,LILAC WALK,4.224
lilac_walk,Lilac Walk,160.0,31174.723,40374.533,14.863,14.863,14.913,,,LILAC WALK,4.267
lilac_walk,Lilac Walk,162.0,31175.787,40376.227,14.963,14.963,14.963,5.0,1.0,LILAC WALK,4.31
lilac_walk,Lilac Walk,164.0,31176.85,40377.92,15.013,15.013,15.013,5.625,1.0,LILAC WALK,4.353
lilac_walk,Lilac Walk,166.0,31177.914,40379.614,15.263,15.263,15.263,,,LILAC WALK,4.396
lilac_walk,Lilac Walk,168.0,31178.937,40381.332,15.363,15.363,15.363,,,LILAC WALK,4.488
lilac_walk,Lilac Walk,170.0,31179.928,40383.069,16.113,15.447,15.447,4.375,1.0,LILAC WALK,4.615
lilac_walk,Lilac Walk,172.0,31180.92,40384.806,15.513,15.53,15.53,3.75,1.0,LILAC WALK,4.743
lilac_walk,Lilac Walk,174.0,31181.911,40386.543,15.613,15.613,15.613,,,LILAC WALK,4.871
lilac_walk,Lilac Walk,176.0,31182.98,40388.233,15.663,15.663,15.663,,,LILAC WALK,4.908
lilac_walk,Lilac Walk,178.0,31184.071,40389.909,15.713,15.713,15.713,,,LILAC WALK,4.918
lilac_walk,Lilac Walk,180.0,31185.163,40391.585,16.938,15.959,15.959,6.875,1.0,LILAC WALK,4.928
lilac_walk,Lilac Walk,182.0,31186.255,40393.261,16.688,16.205,16.205,6.875,1.0,LILAC WALK,4.939
lilac_walk,Lilac Walk,184.0,31187.346,40394.936,16.451,16.451,16.213,,,LILAC WALK,4.949
lilac_walk,Lilac Walk,186.0,31188.438,40396.612,16.213,16.213,16.263,,,LILAC WALK,4.959
lilac_walk,Lilac Walk,188.0,31189.53,40398.288,16.263,16.263,16.338,,,LILAC WALK,4.97
lilac_walk,Lilac Walk,190.0,31190.621,40399.964,16.338,16.338,16.338,,,LILAC WALK,4.98
lilac_walk,Lilac Walk,192.0,31191.713,40401.64,16.451,16.568,16.568,,,LILAC WALK,4.99
lilac_walk,Lilac Walk,194.0,31192.804,40403.315,16.588,17.024,17.024,,,LILAC WALK,5.0
lilac_walk,Lilac Walk,196.0,31193.896,40404.991,16.738,17.481,17.481,,,LILAC WALK,5.011
lilac_walk,Lilac Walk,198.0,31194.988,40406.667,16.963,17.937,17.937,,,LILAC WALK,5.021
lilac_walk,Lilac Walk,200.0,31196.079,40408.343,19.729,18.364,18.364,,,LILAC WALK,5.031
lilac_walk,Lilac Walk,202.0,31197.171,40410.019,19.629,18.791,18.791,,,LILAC WALK,5.042
lilac_walk,Lilac Walk,204.0,31198.262,40411.695,19.646,19.218,19.005,,,LILAC WALK,5.052
lilac_walk,Lilac Walk,204.907,31198.757,40412.454,19.646,19.646,19.218,,,LILAC WALK,5.057
