path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
prince_of_wales_road,Prince Of Wales Road,0.0,25139.777,33998.166,6.129,6.518,6.518,,,PRINCE OF WALES ROAD,3.079
prince_of_wales_road,Prince Of Wales Road,2.0,25141.424,33997.031,6.518,6.518,6.518,,,PRINCE OF WALES ROAD,3.256
prince_of_wales_road,Prince Of Wales Road,4.0,25143.071,33995.897,6.436,6.436,6.518,,,PRINCE OF WALES ROAD,3.432
prince_of_wales_road,Prince Of Wales Road,6.0,25144.718,33994.762,7.211,6.549,6.549,,,PRINCE OF WALES ROAD,3.608
prince_of_wales_road,Prince Of Wales Road,8.0,25146.365,33993.627,6.229,6.662,6.662,,,PRINCE OF WALES ROAD,3.784
prince_of_wales_road,Prince Of Wales Road,10.0,25148.012,33992.493,6.108,6.775,6.775,,,PRINCE OF WALES ROAD,3.961
prince_of_wales_road,Prince Of Wales Road,12.0,25149.667,33991.371,6.529,6.888,6.888,,,PRINCE OF WALES ROAD,4.072
prince_of_wales_road,Prince Of Wales Road,14.0,25151.342,33990.277,7.743,7.002,7.002,,,PRINCE OF WALES ROAD,4.077
prince_of_wales_road,Prince Of Wales Road,16.0,25153.016,33989.183,7.115,7.115,7.115,,,PRINCE OF WALES ROAD,4.082
prince_of_wales_road,Prince Of Wales Road,18.0,25154.691,33988.09,7.3,7.3,7.15,,,PRINCE OF WALES ROAD,4.087
prince_of_wales_road,Prince Of Wales Road,20.0,25156.365,33986.996,7.15,7.15,7.3,,,PRINCE OF WALES ROAD,4.092
prince_of_wales_road,Prince Of Wales Road,22.0,25158.036,33985.896,7.961,7.436,7.413,,,PRINCE OF WALES ROAD,4.09
prince_of_wales_road,Prince Of Wales Road,24.0,25159.685,33984.765,7.722,7.424,7.413,,,PRINCE OF WALES ROAD,4.05
prince_of_wales_road,Prince Of Wales Road,26.0,25161.334,33983.634,8.022,7.413,7.413,,,PRINCE OF WALES ROAD,4.01
prince_of_wales_road,Prince Of Wales Road,28.0,25162.984,33982.503,7.351,7.155,7.155,,,PRINCE OF WALES ROAD,3.97
prince_of_wales_road,Prince Of Wales Road,30.0,25164.633,33981.371,5.657,6.896,6.896,,,PRINCE OF WALES ROAD,3.93
prince_of_wales_road,Prince Of Wales Road,32.0,25166.282,33980.24,6.514,6.638,6.638,,,PRINCE OF WALES ROAD,3.89
prince_of_wales_road,Prince Of Wales Road,34.0,25167.96,33979.151,5.789,6.38,6.38,,,PRINCE OF WALES ROAD,3.9
prince_of_wales_road,Prince Of Wales Road,36.0,25169.64,33978.067,5.868,6.122,6.122,,,PRINCE OF WALES ROAD,3.917
prince_of_wales_road,Prince Of Wales Road,38.0,25171.321,33976.983,5.864,5.864,5.864,,,PRINCE OF WALES ROAD,3.934
prince_of_wales_road,Prince Of Wales Road,40.0,25173.002,33975.899,6.43,5.851,5.851,,,PRINCE OF WALES ROAD,3.951
prince_of_wales_road,Prince Of Wales Road,42.0,25174.683,33974.815,6.085,5.839,5.839,-1.875,1.0,PRINCE OF WALES ROAD,3.967
prince_of_wales_road,Prince Of Wales Road,44.0,25176.364,33973.731,5.826,5.826,5.826,,,PRINCE OF WALES ROAD,3.984
prince_of_wales_road,Prince Of Wales Road,46.0,25178.044,33972.647,5.714,5.714,5.714,,,PRINCE OF WALES ROAD,4.001
prince_of_wales_road,Prince Of Wales Road,48.0,25179.725,33971.563,5.625,5.625,5.634,,,PRINCE OF WALES ROAD,4.017
prince_of_wales_road,Prince Of Wales Road,50.0,25181.406,33970.479,6.016,5.63,5.634,-1.05,1.0,PRINCE OF WALES ROAD,4.034
prince_of_wales_road,Prince Of Wales Road,52.0,25183.087,33969.395,5.6,5.634,5.63,,,PRINCE OF WALES ROAD,4.051
prince_of_wales_road,Prince Of Wales Road,54.0,25184.767,33968.311,5.639,5.639,5.63,,,PRINCE OF WALES ROAD,4.067
prince_of_wales_road,Prince Of Wales Road,56.0,25186.448,33967.227,5.657,5.374,5.374,,,PRINCE OF WALES ROAD,4.084
prince_of_wales_road,Prince Of Wales Road,58.0,25188.129,33966.143,5.453,5.109,5.109,-9.97,2.0,PRINCE OF WALES ROAD,4.101
prince_of_wales_road,Prince Of Wales Road,60.0,25188.22,33964.72,4.561,4.832,4.832,,,PRINCE OF WALES ROAD,3.031
prince_of_wales_road,Prince Of Wales Road,62.0,25187.128,33963.044,4.556,4.556,4.832,,,PRINCE OF WALES ROAD,1.05
prince_of_wales_road,Prince Of Wales Road,64.0,25186.037,33961.369,4.608,4.772,4.832,,,PRINCE OF WALES ROAD,0.932
prince_of_wales_road,Prince Of Wales Road,66.0,25184.945,33959.693,4.989,4.989,4.989,3.076,1.0,PRINCE OF WALES ROAD,2.914
prince_of_wales_road,Prince Of Wales Road,68.0,25183.798,33958.255,5.043,5.043,5.043,2.944,1.0,PRINCE OF WALES ROAD,4.752
prince_of_wales_road,Prince Of Wales Road,70.0,25182.078,33959.276,5.078,5.078,5.078,2.812,1.0,PRINCE OF WALES ROAD,4.961
prince_of_wales_road,Prince Of Wales Road,72.0,25180.358,33960.297,5.293,5.293,5.096,2.143,1.0,PRINCE OF WALES ROAD,5.052
prince_of_wales_road,Prince Of Wales Road,74.0,25178.638,33961.318,5.214,5.214,5.214,0.402,1.0,PRINCE OF WALES ROAD,5.143
prince_of_wales_road,Prince Of Wales Road,76.0,25176.918,33962.338,5.096,5.096,5.214,0.179,1.0,PRINCE OF WALES ROAD,5.234
prince_of_wales_road,Prince Of Wales Road,78.0,25175.207,33963.373,5.353,5.353,5.11,-0.754,1.0,PRINCE OF WALES ROAD,5.309
prince_of_wales_road,Prince Of Wales Road,80.0,25173.59,33964.55,5.096,5.096,5.11,,,PRINCE OF WALES ROAD,5.213
prince_of_wales_road,Prince Of Wales Road,82.0,25171.973,33965.727,5.11,5.11,5.154,,,PRINCE OF WALES ROAD,5.117
prince_of_wales_road,Prince Of Wales Road,84.0,25170.356,33966.904,4.731,5.154,5.154,1.622,1.0,PRINCE OF WALES ROAD,5.02
prince_of_wales_road,Prince Of Wales Road,86.0,25168.739,33968.081,5.263,5.197,5.197,1.081,1.0,PRINCE OF WALES ROAD,4.924
