path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
burmah_road,Burmah Road,94.0,30351.08,32602.89,2.822,2.822,2.787,0.885,1.0,BURMAH ROAD,4.337
burmah_road,Burmah Road,96.0,30352.325,32601.324,2.787,2.787,2.805,,,BURMAH ROAD,4.249
burmah_road,Burmah Road,98.0,30353.586,32599.772,2.724,2.724,2.822,,,BURMAH ROAD,4.138
burmah_road,Burmah Road,100.0,30354.886,32598.253,2.354,2.858,2.858,,,BURMAH ROAD,3.978
burmah_road,Burmah Road,102.0,30356.186,32596.733,2.719,2.991,2.991,3.049,1.0,BURMAH ROAD,3.818
burmah_road,Burmah Road,104.0,30357.486,32595.213,3.078,3.124,3.066,,,BURMAH ROAD,3.658
burmah_road,Burmah Road,106.0,30358.786,32593.693,3.257,3.257,3.066,,,BURMAH ROAD,3.498
burmah_road,Burmah Road,108.0,30360.1,32592.186,3.066,3.066,3.066,,,BURMAH ROAD,3.32
burmah_road,Burmah Road,110.0,30361.442,32590.702,2.87,2.87,2.955,-1.396,1.0,BURMAH ROAD,3.105
burmah_road,Burmah Road,112.0,30362.783,32589.218,2.899,2.899,2.955,1.511,1.0,BURMAH ROAD,2.891
burmah_road,Burmah Road,114.0,30364.124,32587.735,2.955,2.955,2.955,4.418,1.0,BURMAH ROAD,2.676
burmah_road,Burmah Road,116.0,30365.465,32586.251,3.576,3.211,3.211,4.418,1.0,BURMAH ROAD,2.461
burmah_road,Burmah Road,118.0,30366.807,32584.768,3.467,3.467,3.308,4.418,1.0,BURMAH ROAD,2.247
burmah_road,Burmah Road,120.0,30367.986,32583.542,3.308,3.308,3.308,,,BURMAH ROAD,2.011
burmah_road,Burmah Road,122.0,30367.238,32585.397,3.43,3.43,3.308,,,BURMAH ROAD,1.528
burmah_road,Burmah Road,124.0,30366.489,32587.252,3.153,3.153,3.153,-5.642,1.0,BURMAH ROAD,1.045
burmah_road,Burmah Road,126.0,30365.741,32589.106,2.742,2.935,2.935,-5.642,1.0,BURMAH ROAD,0.562
burmah_road,Burmah Road,128.0,30364.992,32590.961,2.716,2.716,2.857,-3.702,1.0,BURMAH ROAD,0.079
burmah_road,Burmah Road,130.0,30364.244,32592.816,2.855,2.855,2.857,,,BURMAH ROAD,0.404
burmah_road,Burmah Road,132.0,30363.495,32594.67,2.857,2.857,2.857,,,BURMAH ROAD,0.887
burmah_road,Burmah Road,134.0,30362.747,32596.525,2.334,3.111,3.111,,,BURMAH ROAD,1.37
burmah_road,Burmah Road,136.0,30361.999,32598.38,2.298,3.821,3.821,,,BURMAH ROAD,1.854
burmah_road,Burmah Road,138.0,30361.25,32600.235,2.777,4.532,4.532,,,BURMAH ROAD,2.337
burmah_road,Burmah Road,140.0,30360.502,32602.089,8.698,5.242,5.242,,,BURMAH ROAD,2.82
burmah_road,Burmah Road,142.0,30359.753,32603.944,7.329,5.952,5.952,,,BURMAH ROAD,3.303
burmah_road,Burmah Road,144.0,30359.005,32605.799,8.375,6.662,6.662,,,BURMAH ROAD,3.786
burmah_road,Burmah Road,146.0,30357.74,32607.345,7.373,7.373,6.965,,,BURMAH ROAD,3.67
burmah_road,Burmah Road,148.0,30356.461,32608.883,7.267,7.267,7.267,,,BURMAH ROAD,3.538
