path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
penang_road,Penang Road,12.0,29161.231,31231.665,9.526,5.272,5.272,,,PENANG ROAD,5.865
penang_road,Penang Road,14.0,29161.138,31233.518,7.013,5.272,5.272,,,PENANG ROAD,4.343
penang_road,Penang Road,16.0,29161.456,31235.492,6.484,5.272,5.272,,,PENANG ROAD,2.5
penang_road,Penang Road,18.0,29161.773,31237.467,6.338,5.272,5.272,,,PENANG ROAD,0.658
penang_road,Penang Road,20.0,29162.091,31239.442,5.272,5.272,5.272,,,PENANG ROAD,1.185
penang_road,Penang Road,22.0,29163.872,31239.988,5.208,5.208,5.272,,,PENANG ROAD,2.592
penang_road,Penang Road,24.0,29165.838,31240.353,5.183,5.183,5.272,,,PENANG ROAD,3.944
penang_road,Penang Road,26.0,29167.804,31240.718,5.16,5.394,5.394,,,PENANG ROAD,5.296
penang_road,Penang Road,28.0,29169.771,31241.084,6.599,5.605,5.605,,,PENANG ROAD,6.648
penang_road,Penang Road,30.0,29171.737,31241.449,5.628,5.816,5.816,,,PENANG ROAD,8.0
penang_road,Penang Road,32.0,29173.703,31241.814,6.565,6.076,6.076,,,PENANG ROAD,9.352
penang_road,Penang Road,34.0,29175.67,31242.179,5.757,6.336,6.336,,,PENANG ROAD,10.704
penang_road,Penang Road,36.0,29177.636,31242.544,5.96,6.596,6.596,,,PENANG ROAD,12.056
penang_road,Penang Road,38.0,29179.603,31242.91,8.28,6.855,6.855,,,PENANG ROAD,13.408
penang_road,Penang Road,40.0,29181.569,31243.275,8.299,7.115,7.086,,,PENANG ROAD,14.76
penang_road,Penang Road,42.0,29183.43,31242.672,6.772,7.101,7.086,,,PENANG ROAD,15.235
penang_road,Penang Road,44.0,29185.271,31241.892,7.298,7.086,7.086,,,PENANG ROAD,15.549
penang_road,Penang Road,46.0,29187.113,31241.111,7.071,7.071,7.071,,,PENANG ROAD,15.864
penang_road,Penang Road,48.0,29188.954,31240.33,7.029,7.029,7.029,,,PENANG ROAD,16.178
penang_road,Penang Road,50.0,29190.795,31239.55,8.478,6.754,6.754,-9.27,2.0,PENANG ROAD,16.492
penang_road,Penang Road,52.0,29192.637,31238.769,6.026,6.479,6.479,,,PENANG ROAD,16.806
penang_road,Penang Road,54.0,29194.48,31237.994,6.204,6.204,6.33,,,PENANG ROAD,17.125
penang_road,Penang Road,56.0,29196.349,31237.281,8.038,6.33,6.204,,,PENANG ROAD,17.511
penang_road,Penang Road,58.0,29198.217,31236.568,8.065,6.165,6.165,,,PENANG ROAD,17.897
penang_road,Penang Road,60.0,29200.086,31235.855,6.581,5.928,5.928,,,PENANG ROAD,18.238
penang_road,Penang Road,62.0,29201.952,31235.135,6.679,5.69,5.69,,,PENANG ROAD,18.155
penang_road,Penang Road,64.0,29203.817,31234.412,5.089,5.484,5.493,,,PENANG ROAD,18.067
penang_road,Penang Road,66.0,29205.681,31233.689,5.071,5.277,5.493,,,PENANG ROAD,17.979
penang_road,Penang Road,68.0,29207.546,31232.965,5.701,5.493,5.493,,,PENANG ROAD,17.892
penang_road,Penang Road,70.0,29209.069,31232.373,8.552,5.708,5.708,,,PENANG ROAD,17.819
penang_road,Penang Road,72.0,29207.201,31233.087,4.896,5.924,5.924,,,PENANG ROAD,17.896
penang_road,Penang Road,74.0,29205.332,31233.8,5.068,6.14,6.14,,,PENANG ROAD,17.974
penang_road,Penang Road,76.0,29203.464,31234.514,5.1,6.356,6.356,,,PENANG ROAD,18.051
penang_road,Penang Road,78.0,29201.596,31235.228,6.677,6.453,6.453,,,PENANG ROAD,18.128
penang_road,Penang Road,80.0,29199.727,31235.941,6.549,6.549,6.453,,,PENANG ROAD,18.167
penang_road,Penang Road,82.0,29197.859,31236.655,8.065,6.471,6.453,,,PENANG ROAD,17.782
penang_road,Penang Road,84.0,29195.991,31237.369,7.954,6.394,6.394,-0.734,1.0,PENANG ROAD,17.396
penang_road,Penang Road,86.0,29194.122,31238.082,6.142,6.316,6.394,,,PENANG ROAD,17.011
penang_road,Penang Road,88.0,29192.254,31238.796,6.239,6.239,6.394,,,PENANG ROAD,16.626
penang_road,Penang Road,90.0,29190.386,31239.51,8.514,6.539,6.539,,,PENANG ROAD,16.241
penang_road,Penang Road,92.0,29188.517,31240.223,7.054,6.839,6.839,,,PENANG ROAD,15.856
penang_road,Penang Road,94.0,29186.649,31240.937,7.139,7.139,7.003,,,PENANG ROAD,15.47
penang_road,Penang Road,96.0,29184.781,31241.651,6.445,7.071,7.003,,,PENANG ROAD,15.085
penang_road,Penang Road,98.0,29182.912,31242.364,6.783,7.003,7.003,,,PENANG ROAD,14.7
penang_road,Penang Road,100.0,29181.044,31243.078,8.983,6.936,6.936,,,PENANG ROAD,14.315
penang_road,Penang Road,102.0,29179.176,31243.792,7.089,6.66,6.66,,,PENANG ROAD,13.93
penang_road,Penang Road,104.0,29177.307,31244.505,6.982,6.384,6.384,,,PENANG ROAD,13.545
penang_road,Penang Road,106.0,29175.439,31245.219,6.109,6.109,6.109,,,PENANG ROAD,13.159
penang_road,Penang Road,108.0,29173.571,31245.933,5.555,5.97,6.109,,,PENANG ROAD,12.774
penang_road,Penang Road,110.0,29171.702,31246.646,5.832,6.066,6.109,,,PENANG ROAD,12.389
penang_road,Penang Road,112.0,29169.834,31247.36,5.764,6.161,6.161,,,PENANG ROAD,12.004
penang_road,Penang Road,114.0,29167.966,31248.074,5.351,6.374,6.374,,,PENANG ROAD,11.619
penang_road,Penang Road,116.0,29166.097,31248.787,5.708,6.587,6.587,,,PENANG ROAD,11.234
penang_road,Penang Road,118.0,29164.229,31249.501,6.243,6.801,6.801,,,PENANG ROAD,10.848
penang_road,Penang Road,120.0,29162.361,31250.215,6.055,7.014,6.977,,,PENANG ROAD,10.463
penang_road,Penang Road,122.0,29160.492,31250.928,7.905,7.227,6.977,,,PENANG ROAD,10.078
penang_road,Penang Road,124.0,29158.624,31251.642,7.739,6.977,6.977,,,PENANG ROAD,9.693
penang_road,Penang Road,126.0,29156.756,31252.356,7.974,6.727,6.727,,,PENANG ROAD,9.308
penang_road,Penang Road,128.0,29154.887,31253.069,6.478,6.478,6.592,,,PENANG ROAD,8.854
penang_road,Penang Road,130.0,29153.019,31253.783,6.592,6.592,6.478,,,PENANG ROAD,8.387
penang_road,Penang Road,132.0,29151.151,31254.497,6.373,6.373,6.454,,,PENANG ROAD,7.92
penang_road,Penang Road,134.0,29149.282,31255.21,5.772,6.414,6.454,-0.801,1.0,PENANG ROAD,7.454
penang_road,Penang Road,136.0,29147.414,31255.924,5.761,6.454,6.414,,,PENANG ROAD,6.987
penang_road,Penang Road,138.0,29145.546,31256.638,6.494,6.494,6.414,,,PENANG ROAD,6.52
penang_road,Penang Road,140.0,29143.677,31257.351,6.549,6.256,6.256,,,PENANG ROAD,6.055
penang_road,Penang Road,142.0,29141.809,31258.065,6.017,6.017,6.042,-5.52,1.0,PENANG ROAD,5.593
penang_road,Penang Road,144.0,29139.941,31258.779,5.97,5.97,6.017,-2.76,1.0,PENANG ROAD,5.132
penang_road,Penang Road,146.0,29138.072,31259.492,6.042,6.042,5.972,0.0,1.0,PENANG ROAD,4.671
penang_road,Penang Road,148.0,29136.204,31260.206,5.972,5.972,5.972,1.962,1.0,PENANG ROAD,4.21
penang_road,Penang Road,150.0,29134.336,31260.92,5.936,5.936,6.042,3.925,1.0,PENANG ROAD,3.748
penang_road,Penang Road,152.0,29132.467,31261.633,5.961,6.111,6.111,4.584,1.0,PENANG ROAD,3.287
penang_road,Penang Road,154.0,29130.599,31262.347,6.286,6.286,6.286,5.475,1.0,PENANG ROAD,2.826
penang_road,Penang Road,156.0,29128.731,31263.061,6.339,6.339,6.339,4.689,1.0,PENANG ROAD,2.365
penang_road,Penang Road,158.0,29126.862,31263.774,6.48,6.48,6.48,3.904,1.0,PENANG ROAD,1.904
penang_road,Penang Road,160.0,29124.994,31264.488,6.64,6.64,6.54,3.765,1.0,PENANG ROAD,1.442
penang_road,Penang Road,162.0,29123.126,31265.202,6.598,6.598,6.598,,,PENANG ROAD,0.981
penang_road,Penang Road,164.0,29121.257,31265.915,6.54,6.54,6.64,,,PENANG ROAD,0.52
penang_road,Penang Road,166.0,29119.389,31266.629,6.296,6.658,6.658,,,PENANG ROAD,0.059
penang_road,Penang Road,168.0,29117.521,31267.343,6.278,6.775,6.775,,,PENANG ROAD,0.403
penang_road,Penang Road,170.0,29115.652,31268.056,6.268,7.399,7.399,,,PENANG ROAD,0.864
penang_road,Penang Road,172.0,29113.784,31268.77,6.439,8.023,8.023,,,PENANG ROAD,1.325
penang_road,Penang Road,174.0,29111.916,31269.484,8.681,8.647,8.647,,,PENANG ROAD,1.786
penang_road,Penang Road,176.0,29110.047,31270.197,9.972,,9.271,,,PENANG ROAD,2.247
penang_road,Penang Road,178.0,29108.179,31270.911,11.174,9.895,9.895,,,PENANG ROAD,2.709
penang_road,Penang Road,180.0,29106.311,31271.625,12.13,10.519,10.519,,,PENANG ROAD,3.17
penang_road,Penang Road,182.0,29104.442,31272.338,12.433,11.143,11.143,,,PENANG ROAD,3.631
penang_road,Penang Road,184.0,29102.574,31273.052,11.477,11.767,11.586,,,PENANG ROAD,4.092
penang_road,Penang Road,186.0,29100.706,31273.766,11.586,11.586,11.593,,,PENANG ROAD,4.554
penang_road,Penang Road,188.0,29098.837,31274.479,8.556,11.593,11.6,,,PENANG ROAD,5.015
penang_road,Penang Road,190.0,29096.969,31275.193,9.709,11.6,11.593,,,PENANG ROAD,5.476
penang_road,Penang Road,192.0,29095.101,31275.907,10.034,11.607,11.593,,,PENANG ROAD,5.937
penang_road,Penang Road,194.0,29093.232,31276.62,11.614,11.393,11.393,,,PENANG ROAD,6.398
penang_road,Penang Road,196.0,29091.364,31277.334,14.699,11.18,11.18,,,PENANG ROAD,6.86
penang_road,Penang Road,198.0,29089.496,31278.048,14.15,10.966,10.966,,,PENANG ROAD,7.321
penang_road,Penang Road,200.0,29087.627,31278.761,14.441,10.753,10.753,,,PENANG ROAD,7.782
penang_road,Penang Road,202.0,29085.759,31279.475,13.803,10.539,10.539,,,PENANG ROAD,8.243
penang_road,Penang Road,204.0,29083.891,31280.189,12.806,10.326,10.326,,,PENANG ROAD,8.704
penang_road,Penang Road,206.0,29082.022,31280.902,10.332,10.112,10.112,,,PENANG ROAD,9.111
penang_road,Penang Road,208.0,29080.154,31281.616,9.123,9.899,9.899,,,PENANG ROAD,9.505
penang_road,Penang Road,210.0,29078.286,31282.33,9.325,9.685,9.876,,,PENANG ROAD,9.9
penang_road,Penang Road,212.0,29076.417,31283.043,9.275,9.61,9.876,,,PENANG ROAD,10.295
penang_road,Penang Road,214.0,29074.549,31283.757,9.268,9.876,9.876,,,PENANG ROAD,10.689
penang_road,Penang Road,216.0,29072.68,31284.47,8.665,10.143,10.143,,,PENANG ROAD,11.084
