path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lorong_puntong,1,Lorong Puntong_Cam4_20260103_093441_453_B.jpeg,,11.262,5.631,8.0,16.421,0.312,1.0
lorong_puntong,2,Lorong Puntong_Cam4_20260103_093445_059_B.jpeg,,20.431,15.846,16.0,16.684,,
lorong_puntong,3,Lorong Puntong_Cam4_20260103_093448_550_B.jpeg,,29.962,25.197,26.0,17.932,,
lorong_puntong,4,Lorong Puntong_Cam4_20260103_093452_156_B.jpeg,,40.56,35.261,36.0,18.031,,
lorong_puntong,5,Lorong Puntong_Cam4_20260103_093455_758_B.jpeg,,51.001,45.781,46.0,16.425,,
lorong_puntong,6,Lorong Puntong_Cam4_20260103_093458_763_B.jpeg,,61.286,56.144,56.0,15.461,,
lorong_puntong,7,Lorong Puntong_Cam4_20260103_093502_966_B.jpeg,,72.798,67.042,68.0,13.816,,
lorong_puntong,8,Lorong Puntong_Cam4_20260103_093507_171_B.jpeg,,84.055,78.427,78.0,12.952,-1.289,1.0
lorong_puntong,9,Lorong Puntong_Cam4_20260103_093510_179_B.jpeg,,91.589,87.822,88.0,13.107,,
lorong_puntong,10,Lorong Puntong_Cam4_20260103_093511_986_B.jpeg,,189.445,140.517,,,,
lorong_puntong,11,Lorong Puntong_Cam4_20260103_093758_729_B.jpeg,,198.671,194.058,194.0,11.637,,
lorong_puntong,12,Lorong Puntong_Cam4_20260103_093801_701_B.jpeg,,208.245,203.458,204.0,11.667,,
lorong_puntong,13,Lorong Puntong_Cam4_20260103_093804_748_B.jpeg,,219.516,213.881,214.0,10.277,,
lorong_puntong,14,Lorong Puntong_Cam4_20260103_093808_355_B.jpeg,,231.141,225.328,226.0,9.85,-1.219,1.0
lorong_puntong,15,Lorong Puntong_Cam4_20260103_093811_959_B.jpeg,,256.18,243.66,244.0,10.885,,
lorong_puntong,16,Lorong Puntong_Cam4_20260103_093946_280_B.jpeg,,263.857,260.018,260.0,13.77,,
lorong_puntong,17,Lorong Puntong_Cam4_20260103_093948_081_B.jpeg,,273.631,268.744,268.0,14.263,,
lorong_puntong,18,Lorong Puntong_Cam4_20260103_093950_487_B.jpeg,,283.288,278.459,278.0,12.768,,
lorong_puntong,19,Lorong Puntong_Cam4_20260103_093952_890_B.jpeg,,293.182,288.235,288.0,11.272,,
lorong_puntong,20,Lorong Puntong_Cam4_20260103_093955_291_B.jpeg,,303.019,298.101,298.0,10.926,,
lorong_puntong,21,Lorong Puntong_Cam4_20260103_093958_293_B.jpeg,,312.678,307.849,308.0,9.569,,
lorong_puntong,22,Lorong Puntong_Cam4_20260103_094005_350_B.jpeg,,321.77,317.224,318.0,8.688,,
lorong_puntong,23,Lorong Puntong_Cam4_20260103_094010_795_B.jpeg,,332.649,327.209,328.0,8.611,-2.327,1.0
lorong_puntong,24,Lorong Puntong_Cam4_20260103_094016_211_B.jpeg,,342.871,337.76,338.0,9.261,,
lorong_puntong,25,Lorong Puntong_Cam4_20260103_094020_415_B.jpeg,,354.094,348.483,348.0,9.586,,
lorong_puntong,26,Lorong Puntong_Cam4_20260103_094024_626_B.jpeg,,365.419,359.757,360.0,8.265,,
lorong_puntong,27,Lorong Puntong_Cam4_20260103_094030_031_B.jpeg,,404.442,384.93,384.0,8.432,-2.508,1.0
lorong_puntong,28,Lorong Puntong_Cam4_20260103_094047_465_B.jpeg,,414.003,409.222,410.0,9.28,,
lorong_puntong,29,Lorong Puntong_Cam4_20260103_094051_069_B.jpeg,,423.217,418.61,418.0,9.488,,
lorong_puntong,30,Lorong Puntong_Cam4_20260103_094055_275_B.jpeg,,433.762,428.49,428.0,10.103,,
lorong_puntong,31,Lorong Puntong_Cam4_20260103_094059_481_B.jpeg,,443.216,438.489,438.0,10.494,,
lorong_puntong,32,Lorong Puntong_Cam4_20260103_094103_686_B.jpeg,,455.744,449.48,450.0,10.771,,
lorong_puntong,33,Lorong Puntong_Cam4_20260103_094108_491_B.jpeg,,478.801,467.272,468.0,11.532,,
lorong_puntong,34,Lorong Puntong_Cam4_20260103_094115_746_B.jpeg,,489.774,484.288,484.0,11.105,3.233,1.0
lorong_puntong,35,Lorong Puntong_Cam4_20260103_094119_349_B.jpeg,,498.297,494.036,494.0,11.683,,
lorong_puntong,36,Lorong Puntong_Cam4_20260103_094122_355_B.jpeg,,509.177,503.737,504.0,12.575,,
lorong_puntong,37,Lorong Puntong_Cam4_20260103_094127_162_B.jpeg,,536.389,522.783,522.0,13.448,,
lorong_puntong,38,Lorong Puntong_Cam4_20260103_094138_618_B.jpeg,,547.468,541.929,542.0,14.08,,
lorong_puntong,39,Lorong Puntong_Cam4_20260103_094142_827_B.jpeg,,558.777,553.123,554.0,14.54,,
lorong_puntong,40,Lorong Puntong_Cam4_20260103_094147_631_B.jpeg,,581.682,570.23,570.0,16.164,,
lorong_puntong,41,Lorong Puntong_Cam4_20260103_094156_658_B.jpeg,,592.698,587.19,588.0,16.808,,
