path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
bodmin_drive,1,Bodmin Drive_Cam4_20260202_081909_201_B.jpeg,,11.34,5.67,6.0,13.285,,
bodmin_drive,2,Bodmin Drive_Cam4_20260202_081912_808_B.jpeg,,20.408,15.874,16.0,13.067,,
bodmin_drive,3,Bodmin Drive_Cam4_20260202_081915_810_B.jpeg,,34.8,27.604,28.0,12.204,0.975,1.0
bodmin_drive,4,Bodmin Drive_Cam4_20260202_081920_615_B.jpeg,,64.514,49.657,50.0,12.843,3.163,1.0
bodmin_drive,5,Bodmin Drive_Cam4_20260202_081930_224_B.jpeg,,70.174,67.344,68.0,13.462,3.625,1.0
bodmin_drive,6,Bodmin Drive_Cam4_20260202_081932_026_B.jpeg,,79.747,74.96,74.0,13.646,3.144,1.0
bodmin_drive,7,Bodmin Drive_Cam4_20260202_081935_029_B.jpeg,,92.879,86.313,86.0,14.023,3.85,1.0
bodmin_drive,8,Bodmin Drive_Cam4_20260202_081939_231_B.jpeg,,103.777,98.328,98.0,14.476,,
bodmin_drive,9,Bodmin Drive_Cam4_20260202_081942_839_B.jpeg,,110.932,107.355,108.0,14.815,3.625,1.0
bodmin_drive,10,Bodmin Drive_Cam4_20260202_081945_240_B.jpeg,,121.463,116.198,116.0,15.111,3.287,1.0
bodmin_drive,11,Bodmin Drive_Cam4_20260202_081948_851_B.jpeg,,148.555,135.009,136.0,15.832,4.138,1.0
bodmin_drive,12,Bodmin Drive_Cam4_20260202_081958_463_B.jpeg,,158.026,153.29,154.0,16.509,4.25,1.0
bodmin_drive,13,Bodmin Drive_Cam4_20260202_082002_068_B.jpeg,,167.31,162.668,162.0,16.829,4.125,1.0
bodmin_drive,14,Bodmin Drive_Cam4_20260202_082005_672_B.jpeg,,178.66,172.985,172.0,17.199,3.425,1.0
bodmin_drive,15,Bodmin Drive_Cam4_20260202_082009_879_B.jpeg,,190.262,184.461,184.0,17.714,4.475,1.0
bodmin_drive,16,Bodmin Drive_Cam4_20260202_082014_085_B.jpeg,,197.281,193.772,194.0,18.133,3.925,1.0
bodmin_drive,17,Bodmin Drive_Cam4_20260202_082016_487_B.jpeg,,207.871,202.576,202.0,18.514,5.512,1.0
bodmin_drive,18,Bodmin Drive_Cam4_20260202_082020_092_B.jpeg,,252.646,230.259,230.0,19.866,3.238,1.0
bodmin_drive,19,Bodmin Drive_Cam4_20260202_082035_711_B.jpeg,,259.459,256.053,256.0,20.866,3.15,1.0
bodmin_drive,20,Bodmin Drive_Cam4_20260202_082038_721_B.jpeg,,270.069,264.764,264.0,21.152,3.7,1.0
bodmin_drive,21,Bodmin Drive_Cam4_20260202_082042_932_B.jpeg,,533.723,401.896,402.0,15.913,,
bodmin_drive,22,Bodmin Drive_Cam4_20260202_082209_336_B.jpeg,,952.855,743.289,744.0,26.143,,
bodmin_drive,23,Bodmin Drive_Cam4_20260202_090414_467_B.jpeg,,965.993,959.424,960.0,23.956,-0.438,1.0
bodmin_drive,24,Bodmin Drive_Cam4_20260202_090420_476_B.jpeg,,996.893,981.443,982.0,23.772,-0.588,1.0
bodmin_drive,25,Bodmin Drive_Cam4_20260202_090433_099_B.jpeg,,1004.842,1000.867,1000.0,23.578,-0.988,1.0
bodmin_drive,26,Bodmin Drive_Cam4_20260202_090436_706_B.jpeg,,1013.21,1009.026,1010.0,23.464,-1.437,1.0
bodmin_drive,27,Bodmin Drive_Cam4_20260202_090440_914_B.jpeg,,1023.541,1018.376,1018.0,23.334,-1.587,1.0
bodmin_drive,28,Bodmin Drive_Cam4_20260202_090446_320_B.jpeg,,1036.181,1029.861,1030.0,23.178,-1.213,1.0
bodmin_drive,29,Bodmin Drive_Cam4_20260202_090452_327_B.jpeg,,1043.763,1039.972,1040.0,23.007,-1.469,1.0
bodmin_drive,30,Bodmin Drive_Cam4_20260202_090455_932_B.jpeg,,1054.235,1048.999,1048.0,22.913,-1.788,1.0
bodmin_drive,31,Bodmin Drive_Cam4_20260202_090501_337_B.jpeg,,1064.262,1059.249,1060.0,22.694,-2.256,1.0
bodmin_drive,32,Bodmin Drive_Cam4_20260202_090505_542_B.jpeg,,1077.026,1070.644,1070.0,22.437,-2.287,1.0
bodmin_drive,33,Bodmin Drive_Cam4_20260202_090510_949_B.jpeg,,1084.122,1080.574,1080.0,22.214,-2.1,1.0
bodmin_drive,34,Bodmin Drive_Cam4_20260202_090513_951_B.jpeg,,1093.975,1089.048,1090.0,21.986,-2.3,1.0
bodmin_drive,35,Bodmin Drive_Cam4_20260202_090517_568_B.jpeg,,1123.737,1108.856,1108.0,22.208,1.719,1.0
bodmin_drive,36,Bodmin Drive_Cam4_20260202_090549_426_B.jpeg,,1163.964,1143.85,1144.0,22.931,2.038,1.0
bodmin_drive,37,Bodmin Drive_Cam4_20260202_090605_644_B.jpeg,,1243.248,1203.606,1204.0,23.685,0.513,1.0
bodmin_drive,38,Bodmin Drive_Cam4_20260202_090633_904_B.jpeg,,1270.518,1256.883,1256.0,25.107,,
