path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
jalan_bangau,Jalan Bangau,8.0,32280.699,40738.532,18.184,18.489,18.489,,,JALAN BANGAU,9.892
jalan_bangau,Jalan Bangau,10.0,32282.162,40737.168,18.489,18.489,18.593,,,JALAN BANGAU,9.006
jalan_bangau,Jalan Bangau,12.0,32282.222,40735.278,18.494,18.697,18.697,,,JALAN BANGAU,7.321
jalan_bangau,Jalan Bangau,14.0,32282.017,40733.289,18.824,18.905,18.723,,,JALAN BANGAU,5.527
jalan_bangau,Jalan Bangau,16.0,32281.813,40731.299,19.804,18.814,18.723,,,JALAN BANGAU,3.935
jalan_bangau,Jalan Bangau,18.0,32281.608,40729.31,19.729,18.723,18.723,,,JALAN BANGAU,2.903
jalan_bangau,Jalan Bangau,20.0,32281.404,40727.32,19.629,18.632,18.632,,,JALAN BANGAU,2.868
jalan_bangau,Jalan Bangau,22.0,32280.65,40725.481,18.769,18.541,18.541,,,JALAN BANGAU,2.421
jalan_bangau,Jalan Bangau,24.0,32279.816,40723.663,18.389,18.45,18.45,,,JALAN BANGAU,1.889
jalan_bangau,Jalan Bangau,26.0,32278.982,40721.845,18.359,18.359,18.359,,,JALAN BANGAU,1.358
jalan_bangau,Jalan Bangau,28.0,32278.148,40720.027,18.254,18.254,18.31,,,JALAN BANGAU,0.827
jalan_bangau,Jalan Bangau,30.0,32277.387,40718.183,18.26,18.26,18.31,,,JALAN BANGAU,0.372
jalan_bangau,Jalan Bangau,32.0,32276.853,40716.256,18.31,18.31,18.31,,,JALAN BANGAU,0.155
jalan_bangau,Jalan Bangau,34.0,32276.319,40714.328,18.934,18.32,18.32,0.38,1.0,JALAN BANGAU,0.062
jalan_bangau,Jalan Bangau,36.0,32275.785,40712.401,18.34,18.33,18.33,1.005,1.0,JALAN BANGAU,0.28
jalan_bangau,Jalan Bangau,38.0,32275.251,40710.473,18.34,18.34,18.34,,,JALAN BANGAU,0.497
jalan_bangau,Jalan Bangau,40.0,32275.046,40708.528,18.39,18.39,18.39,,,JALAN BANGAU,0.387
jalan_bangau,Jalan Bangau,42.0,32275.364,40706.553,19.39,18.407,18.407,1.25,1.0,JALAN BANGAU,0.244
jalan_bangau,Jalan Bangau,44.0,32275.681,40704.579,18.39,18.423,18.423,,,JALAN BANGAU,0.875
jalan_bangau,Jalan Bangau,46.0,32275.999,40702.604,18.44,18.44,18.44,,,JALAN BANGAU,1.506
