path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
watten_view,Watten View,0.0,25386.952,34662.54,21.849,16.898,16.898,,,WATTEN VIEW,1.481
watten_view,Watten View,2.0,25385.125,34663.354,21.803,16.898,16.898,,,WATTEN VIEW,1.304
watten_view,Watten View,4.0,25383.298,34664.167,19.913,16.898,16.898,,,WATTEN VIEW,1.126
watten_view,Watten View,6.0,25381.471,34664.981,16.986,16.898,16.898,,,WATTEN VIEW,0.949
watten_view,Watten View,8.0,25379.644,34665.794,16.898,16.898,16.898,,,WATTEN VIEW,0.771
watten_view,Watten View,10.0,25377.817,34666.608,16.798,17.04,17.04,,,WATTEN VIEW,0.594
watten_view,Watten View,12.0,25375.998,34667.438,16.723,17.182,17.182,,,WATTEN VIEW,0.435
watten_view,Watten View,14.0,25374.22,34668.356,16.623,17.312,17.312,,,WATTEN VIEW,0.372
watten_view,Watten View,16.0,25372.443,34669.273,18.648,17.442,17.312,,,WATTEN VIEW,0.31
watten_view,Watten View,18.0,25370.666,34670.191,23.149,17.318,17.312,,,WATTEN VIEW,0.247
watten_view,Watten View,20.0,25368.889,34671.108,23.811,17.195,17.195,,,WATTEN VIEW,0.365
watten_view,Watten View,22.0,25367.112,34672.026,23.745,17.072,17.072,,,WATTEN VIEW,0.576
watten_view,Watten View,24.0,25365.335,34672.943,22.97,16.948,16.948,,,WATTEN VIEW,0.786
watten_view,Watten View,26.0,25363.492,34673.721,22.307,16.825,16.825,,,WATTEN VIEW,0.843
watten_view,Watten View,28.0,25361.646,34674.49,22.699,,16.702,,,WATTEN VIEW,0.891
watten_view,Watten View,30.0,25359.8,34675.26,22.864,,16.578,,,WATTEN VIEW,0.938
watten_view,Watten View,32.0,25357.906,34675.893,22.409,,16.455,,,WATTEN VIEW,0.841
watten_view,Watten View,34.0,25355.989,34676.465,22.329,16.331,16.331,,,WATTEN VIEW,0.679
watten_view,Watten View,36.0,25354.073,34677.036,22.419,16.208,16.208,,,WATTEN VIEW,0.517
watten_view,Watten View,38.0,25352.156,34677.608,21.517,16.085,16.085,,,WATTEN VIEW,0.354
watten_view,Watten View,40.0,25350.24,34678.18,15.741,15.961,15.961,,,WATTEN VIEW,0.192
watten_view,Watten View,42.0,25348.309,34678.699,15.691,15.838,15.838,,,WATTEN VIEW,0.024
watten_view,Watten View,44.0,25346.366,34679.173,15.641,15.715,15.715,,,WATTEN VIEW,0.287
watten_view,Watten View,46.0,25344.423,34679.647,15.591,15.591,15.591,,,WATTEN VIEW,0.55
watten_view,Watten View,48.0,25342.48,34680.121,15.541,15.541,15.541,,,WATTEN VIEW,0.813
watten_view,Watten View,50.0,25340.537,34680.595,15.487,15.487,15.541,,,WATTEN VIEW,1.076
watten_view,Watten View,52.0,25338.619,34681.16,15.42,15.42,15.541,,,WATTEN VIEW,1.245
watten_view,Watten View,54.0,25336.703,34681.736,15.403,15.613,15.613,,,WATTEN VIEW,1.403
watten_view,Watten View,56.0,25334.788,34682.312,15.37,15.805,15.805,,,WATTEN VIEW,1.561
watten_view,Watten View,58.0,25332.873,34682.887,17.337,15.929,15.9,,,WATTEN VIEW,1.719
watten_view,Watten View,60.0,25330.957,34683.463,16.037,16.054,15.9,,,WATTEN VIEW,1.877
watten_view,Watten View,62.0,25329.043,34684.043,18.762,15.9,15.9,,,WATTEN VIEW,2.031
watten_view,Watten View,64.0,25327.131,34684.63,18.72,15.746,15.746,,,WATTEN VIEW,2.177
watten_view,Watten View,66.0,25325.219,34685.217,18.703,15.592,15.592,,,WATTEN VIEW,2.323
watten_view,Watten View,68.0,25323.307,34685.804,19.953,15.438,15.438,,,WATTEN VIEW,2.47
