path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
guillemard_crescent,Guillemard Crescent,0.0,33356.59,32498.74,3.317,1.666,1.666,,,GUILLEMARD CRESCENT,3.974
guillemard_crescent,Guillemard Crescent,2.0,33356.712,32496.744,3.342,1.666,1.666,,,GUILLEMARD CRESCENT,3.919
guillemard_crescent,Guillemard Crescent,4.0,33356.834,32494.747,1.666,1.666,1.666,,,GUILLEMARD CRESCENT,3.864
guillemard_crescent,Guillemard Crescent,6.0,33356.956,32492.751,1.666,1.666,1.666,,,GUILLEMARD CRESCENT,3.809
guillemard_crescent,Guillemard Crescent,8.0,33357.078,32490.755,1.716,1.716,1.716,,,GUILLEMARD CRESCENT,3.754
guillemard_crescent,Guillemard Crescent,10.0,33357.2,32488.758,1.716,1.716,1.716,,,GUILLEMARD CRESCENT,3.699
guillemard_crescent,Guillemard Crescent,12.0,33357.322,32486.762,2.469,1.87,1.87,,,GUILLEMARD CRESCENT,3.644
guillemard_crescent,Guillemard Crescent,14.0,33357.444,32484.766,2.469,2.025,1.891,2.187,1.0,GUILLEMARD CRESCENT,3.589
guillemard_crescent,Guillemard Crescent,16.0,33357.592,32482.772,2.525,2.18,1.891,,,GUILLEMARD CRESCENT,3.56
guillemard_crescent,Guillemard Crescent,18.0,33357.765,32480.779,1.891,1.891,1.891,,,GUILLEMARD CRESCENT,3.556
guillemard_crescent,Guillemard Crescent,20.0,33357.938,32478.786,6.55,1.884,1.884,,,GUILLEMARD CRESCENT,3.552
guillemard_crescent,Guillemard Crescent,22.0,33358.11,32476.794,4.363,1.878,1.878,-0.156,1.0,GUILLEMARD CRESCENT,3.548
guillemard_crescent,Guillemard Crescent,24.0,33358.283,32474.801,6.513,1.872,1.878,1.094,1.0,GUILLEMARD CRESCENT,3.544
guillemard_crescent,Guillemard Crescent,26.0,33358.456,32472.809,1.866,1.866,1.878,2.344,1.0,GUILLEMARD CRESCENT,3.54
