path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
bukit_purmei_avenue,1,Bukit Purmei Avenue_Cam4_20251229_095049_977_C.jpeg,,10.057,5.028,,,,
bukit_purmei_avenue,2,Bukit Purmei Avenue_Cam4_20251229_095053_581_C.jpeg,,20.29,15.173,,,,
bukit_purmei_avenue,3,Bukit Purmei Avenue_Cam4_20251229_095057_186_C.jpeg,,31.302,25.796,,,,
bukit_purmei_avenue,4,Bukit Purmei Avenue_Cam4_20251229_095100_792_C.jpeg,,43.11,37.206,,,,
bukit_purmei_avenue,5,Bukit Purmei Avenue_Cam4_20251229_095104_394_C.jpeg,,54.007,48.558,,,,
bukit_purmei_avenue,6,Bukit Purmei Avenue_Cam4_20251229_095108_000_C.jpeg,,77.408,65.707,,,,
bukit_purmei_avenue,7,Bukit Purmei Avenue_Cam4_20251229_095115_236_C.jpeg,,87.551,82.48,,,,
bukit_purmei_avenue,8,Bukit Purmei Avenue_Cam4_20251229_095118_242_C.jpeg,,96.246,91.899,,,,
bukit_purmei_avenue,9,Bukit Purmei Avenue_Cam4_20251229_095120_695_C.jpeg,,107.122,101.684,,,,
bukit_purmei_avenue,10,Bukit Purmei Avenue_Cam4_20251229_095123_743_C.jpeg,,115.746,111.434,,,,
bukit_purmei_avenue,11,Bukit Purmei Avenue_Cam4_20251229_095126_145_C.jpeg,,125.618,120.682,,,,
bukit_purmei_avenue,12,Bukit Purmei Avenue_Cam4_20251229_095129_162_C.jpeg,,135.583,130.6,130.0,11.777,,
bukit_purmei_avenue,13,Bukit Purmei Avenue_Cam4_20251229_095132_773_C.jpeg,,147.564,141.574,142.0,12.622,,
bukit_purmei_avenue,14,Bukit Purmei Avenue_Cam4_20251229_095137_035_C.jpeg,,159.442,153.503,154.0,13.419,,
bukit_purmei_avenue,15,Bukit Purmei Avenue_Cam4_20251229_095140_638_C.jpeg,,165.091,162.266,162.0,13.951,,
bukit_purmei_avenue,16,Bukit Purmei Avenue_Cam4_20251229_095142_440_C.jpeg,,192.636,178.863,178.0,15.208,,
bukit_purmei_avenue,17,Bukit Purmei Avenue_Cam4_20251229_095152_069_C.jpeg,,204.484,198.56,198.0,15.938,-0.58,1.0
bukit_purmei_avenue,18,Bukit Purmei Avenue_Cam4_20251229_095156_256_C.jpeg,,215.966,210.225,210.0,14.95,,
bukit_purmei_avenue,19,Bukit Purmei Avenue_Cam4_20251229_095200_467_C.jpeg,,239.463,227.715,228.0,14.863,,
bukit_purmei_avenue,20,Bukit Purmei Avenue_Cam4_20251229_095208_896_C.jpeg,,250.281,244.872,244.0,13.38,,
bukit_purmei_avenue,21,Bukit Purmei Avenue_Cam4_20251229_095213_103_C.jpeg,,262.515,256.398,256.0,13.208,-1.406,1.0
bukit_purmei_avenue,22,Bukit Purmei Avenue_Cam4_20251229_095217_913_C.jpeg,,286.453,274.484,274.0,13.167,,
bukit_purmei_avenue,23,Bukit Purmei Avenue_Cam4_20251229_095229_334_C.jpeg,,297.729,292.091,292.0,13.002,0.625,1.0
bukit_purmei_avenue,24,Bukit Purmei Avenue_Cam4_20251229_095234_781_C.jpeg,,308.069,302.899,302.0,13.177,0.625,1.0
bukit_purmei_avenue,25,Bukit Purmei Avenue_Cam4_20251229_095239_036_C.jpeg,,317.114,312.591,312.0,13.446,-1.371,1.0
bukit_purmei_avenue,26,Bukit Purmei Avenue_Cam4_20251229_095243_241_C.jpeg,,343.274,330.194,330.0,13.777,,
bukit_purmei_avenue,27,Bukit Purmei Avenue_Cam4_20251229_095301_922_C.jpeg,,354.331,348.802,348.0,13.227,0.625,1.0
bukit_purmei_avenue,28,Bukit Purmei Avenue_Cam4_20251229_095304_928_C.jpeg,,361.012,357.672,358.0,13.746,6.875,1.0
bukit_purmei_avenue,29,Bukit Purmei Avenue_Cam4_20251229_095306_732_C.jpeg,,388.528,374.77,374.0,15.311,,
bukit_purmei_avenue,30,Bukit Purmei Avenue_Cam4_20251229_095315_152_C.jpeg,,397.913,393.22,394.0,15.475,,
bukit_purmei_avenue,31,Bukit Purmei Avenue_Cam4_20251229_095318_764_C.jpeg,,409.545,403.729,404.0,15.578,-0.278,1.0
bukit_purmei_avenue,32,Bukit Purmei Avenue_Cam4_20251229_095322_996_C.jpeg,,420.09,414.817,414.0,15.492,0.104,1.0
bukit_purmei_avenue,33,Bukit Purmei Avenue_Cam4_20251229_095326_642_C.jpeg,,444.155,432.122,432.0,15.276,,
bukit_purmei_avenue,34,Bukit Purmei Avenue_Cam4_20251229_095335_066_C.jpeg,,454.027,449.091,450.0,13.225,,
