path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
lutheran_road,Lutheran Road,28.0,25425.132,33807.4,9.263,8.566,8.566,,,LUTHERAN ROAD,22.676
lutheran_road,Lutheran Road,30.0,25426.525,33805.966,8.566,8.566,8.712,,,LUTHERAN ROAD,22.549
lutheran_road,Lutheran Road,32.0,25427.919,33804.531,8.859,8.859,8.649,,,LUTHERAN ROAD,22.423
lutheran_road,Lutheran Road,34.0,25429.313,33803.097,8.938,8.938,8.649,,,LUTHERAN ROAD,22.296
lutheran_road,Lutheran Road,36.0,25430.706,33801.662,8.559,8.649,8.649,,,LUTHERAN ROAD,22.169
lutheran_road,Lutheran Road,76.0,25453.83,33769.434,10.411,8.36,8.36,,,LUTHERAN ROAD,14.43
lutheran_road,Lutheran Road,78.0,25454.805,33767.688,6.354,8.071,8.071,,,LUTHERAN ROAD,13.792
lutheran_road,Lutheran Road,80.0,25455.781,33765.942,7.449,7.783,7.783,,,LUTHERAN ROAD,13.154
lutheran_road,Lutheran Road,82.0,25456.757,33764.196,7.838,7.494,7.494,,,LUTHERAN ROAD,12.516
lutheran_road,Lutheran Road,84.0,25457.732,33762.45,6.486,7.205,7.205,,,LUTHERAN ROAD,11.878
lutheran_road,Lutheran Road,86.0,25458.708,33760.705,5.702,6.916,6.916,,,LUTHERAN ROAD,11.24
lutheran_road,Lutheran Road,88.0,25459.684,33758.959,5.908,6.627,6.627,,,LUTHERAN ROAD,10.602
lutheran_road,Lutheran Road,90.0,25460.659,33757.213,6.338,6.338,6.561,,,LUTHERAN ROAD,9.964
lutheran_road,Lutheran Road,92.0,25461.635,33755.467,6.561,6.561,6.561,,,LUTHERAN ROAD,9.326
lutheran_road,Lutheran Road,94.0,25462.611,33753.721,6.322,6.322,6.561,,,LUTHERAN ROAD,8.688
lutheran_road,Lutheran Road,96.0,25463.586,33751.975,8.039,6.582,6.582,,,LUTHERAN ROAD,8.049
lutheran_road,Lutheran Road,98.0,25464.562,33750.229,6.989,6.841,6.841,,,LUTHERAN ROAD,7.411
lutheran_road,Lutheran Road,100.0,25465.538,33748.484,6.864,7.101,6.841,,,LUTHERAN ROAD,6.773
lutheran_road,Lutheran Road,102.0,25466.684,33746.874,7.361,6.858,6.841,,,LUTHERAN ROAD,6.351
lutheran_road,Lutheran Road,104.0,25468.175,33745.542,7.808,6.616,6.616,,,LUTHERAN ROAD,6.366
lutheran_road,Lutheran Road,106.0,25469.667,33744.21,8.347,6.342,6.342,,,LUTHERAN ROAD,6.381
lutheran_road,Lutheran Road,108.0,25471.159,33742.877,6.908,6.069,6.069,,,LUTHERAN ROAD,6.396
lutheran_road,Lutheran Road,110.0,25472.65,33741.545,6.714,5.795,5.795,,,LUTHERAN ROAD,6.411
lutheran_road,Lutheran Road,112.0,25474.142,33740.213,4.645,5.522,5.522,,,LUTHERAN ROAD,6.425
lutheran_road,Lutheran Road,114.0,25475.633,33738.88,4.592,5.249,5.249,,,LUTHERAN ROAD,6.44
lutheran_road,Lutheran Road,116.0,25477.125,33737.548,4.592,4.975,4.975,,,LUTHERAN ROAD,6.455
lutheran_road,Lutheran Road,118.0,25478.617,33736.215,4.702,4.702,4.752,,,LUTHERAN ROAD,6.47
lutheran_road,Lutheran Road,120.0,25480.108,33734.883,4.652,4.652,4.702,,,LUTHERAN ROAD,6.485
lutheran_road,Lutheran Road,122.0,25481.6,33733.551,4.752,4.752,4.652,-3.086,1.0,LUTHERAN ROAD,6.499
lutheran_road,Lutheran Road,124.0,25483.091,33732.218,4.57,4.57,4.57,-2.728,1.0,LUTHERAN ROAD,6.514
lutheran_road,Lutheran Road,126.0,25484.583,33730.886,4.505,4.505,4.505,,,LUTHERAN ROAD,6.528
lutheran_road,Lutheran Road,128.0,25486.075,33729.554,4.445,4.445,4.483,,,LUTHERAN ROAD,6.543
lutheran_road,Lutheran Road,142.0,25496.516,33720.227,5.438,4.464,4.483,,,LUTHERAN ROAD,6.646
lutheran_road,Lutheran Road,144.0,25498.007,33718.895,5.038,4.483,4.483,0.19,1.0,LUTHERAN ROAD,6.66
lutheran_road,Lutheran Road,146.0,25499.499,33717.563,4.514,4.502,4.502,,,LUTHERAN ROAD,6.675
lutheran_road,Lutheran Road,148.0,25500.991,33716.23,4.521,4.521,4.521,,,LUTHERAN ROAD,6.69
lutheran_road,Lutheran Road,150.0,25502.482,33714.898,4.521,4.765,4.765,,,LUTHERAN ROAD,6.705
