path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
second_avenue,Second Avenue,0.0,24267.3,34685.706,9.028,7.893,7.893,,,SECOND AVENUE,5.167
second_avenue,Second Avenue,2.0,24268.023,34683.842,9.202,7.893,7.893,,,SECOND AVENUE,3.864
second_avenue,Second Avenue,4.0,24268.745,34681.977,9.385,7.893,7.893,,,SECOND AVENUE,2.561
second_avenue,Second Avenue,6.0,24269.468,34680.112,7.893,7.893,7.893,,,SECOND AVENUE,1.258
second_avenue,Second Avenue,8.0,24270.19,34678.247,7.491,7.752,7.752,,,SECOND AVENUE,0.045
second_avenue,Second Avenue,10.0,24270.913,34676.382,7.611,7.611,7.752,0.347,1.0,SECOND AVENUE,1.347
second_avenue,Second Avenue,12.0,24271.636,34674.517,7.716,7.716,7.752,,,SECOND AVENUE,2.65
second_avenue,Second Avenue,14.0,24271.885,34672.644,7.921,7.921,7.921,,,SECOND AVENUE,3.509
second_avenue,Second Avenue,16.0,24271.227,34670.755,7.551,8.073,8.073,7.798,1.0,SECOND AVENUE,3.518
second_avenue,Second Avenue,18.0,24270.568,34668.867,8.156,8.225,8.225,7.115,1.0,SECOND AVENUE,3.527
second_avenue,Second Avenue,20.0,24269.91,34666.978,8.376,8.376,8.376,,,SECOND AVENUE,3.536
second_avenue,Second Avenue,22.0,24269.252,34665.089,8.49,8.49,8.49,,,SECOND AVENUE,3.545
second_avenue,Second Avenue,24.0,24268.594,34663.201,8.674,8.674,8.674,8.302,1.0,SECOND AVENUE,3.554
second_avenue,Second Avenue,26.0,24267.936,34661.312,8.874,8.874,8.874,8.958,2.0,SECOND AVENUE,3.563
second_avenue,Second Avenue,28.0,24267.278,34659.424,9.04,9.04,9.04,10.0,2.0,SECOND AVENUE,3.572
second_avenue,Second Avenue,30.0,24266.62,34657.535,9.207,9.207,9.207,10.625,2.0,SECOND AVENUE,3.581
second_avenue,Second Avenue,32.0,24265.962,34655.646,9.474,9.474,9.474,10.833,2.0,SECOND AVENUE,3.59
second_avenue,Second Avenue,34.0,24265.303,34653.758,9.724,9.724,9.724,11.563,2.0,SECOND AVENUE,3.599
second_avenue,Second Avenue,36.0,24264.645,34651.869,9.907,9.907,9.907,11.25,2.0,SECOND AVENUE,3.608
second_avenue,Second Avenue,38.0,24263.983,34649.982,10.132,10.132,10.132,11.458,2.0,SECOND AVENUE,3.613
second_avenue,Second Avenue,40.0,24263.314,34648.097,10.374,10.374,10.374,12.292,2.0,SECOND AVENUE,3.61
second_avenue,Second Avenue,42.0,24262.645,34646.212,10.64,10.64,10.64,12.917,2.0,SECOND AVENUE,3.608
second_avenue,Second Avenue,44.0,24261.976,34644.328,10.89,10.89,10.89,13.542,2.0,SECOND AVENUE,3.605
second_avenue,Second Avenue,46.0,24261.307,34642.443,11.14,11.174,11.174,,,SECOND AVENUE,3.603
second_avenue,Second Avenue,48.0,24260.638,34640.558,11.457,11.457,11.457,,,SECOND AVENUE,3.6
second_avenue,Second Avenue,50.0,24259.973,34638.672,11.707,11.834,11.834,,,SECOND AVENUE,3.602
second_avenue,Second Avenue,52.0,24259.309,34636.785,12.024,12.212,12.212,,,SECOND AVENUE,3.605
second_avenue,Second Avenue,54.0,24258.646,34634.898,12.24,12.6,12.6,,,SECOND AVENUE,3.608
second_avenue,Second Avenue,56.0,24257.982,34633.012,12.465,12.989,12.989,,,SECOND AVENUE,3.611
second_avenue,Second Avenue,58.0,24257.318,34631.125,12.707,13.378,13.378,,,SECOND AVENUE,3.613
second_avenue,Second Avenue,60.0,24256.654,34629.239,13.024,13.603,13.603,,,SECOND AVENUE,3.616
second_avenue,Second Avenue,62.0,24255.986,34627.354,18.679,13.827,13.827,,,SECOND AVENUE,3.615
second_avenue,Second Avenue,64.0,24255.317,34625.469,18.872,14.052,14.052,,,SECOND AVENUE,3.613
second_avenue,Second Avenue,66.0,24254.649,34623.584,19.091,14.276,14.276,,,SECOND AVENUE,3.611
second_avenue,Second Avenue,68.0,24253.981,34621.698,19.304,14.501,14.501,,,SECOND AVENUE,3.609
second_avenue,Second Avenue,70.0,24253.312,34619.813,19.56,14.726,14.726,,,SECOND AVENUE,3.608
second_avenue,Second Avenue,72.0,24252.644,34617.928,14.707,14.95,14.95,,,SECOND AVENUE,3.606
second_avenue,Second Avenue,74.0,24251.976,34616.043,14.99,15.175,15.175,,,SECOND AVENUE,3.604
second_avenue,Second Avenue,76.0,24251.308,34614.158,15.34,15.399,15.399,,,SECOND AVENUE,3.602
second_avenue,Second Avenue,78.0,24250.639,34612.273,15.624,15.624,15.624,,,SECOND AVENUE,3.601
second_avenue,Second Avenue,80.0,24249.971,34610.388,15.865,15.865,15.865,,,SECOND AVENUE,3.599
second_avenue,Second Avenue,82.0,24249.303,34608.503,16.09,16.166,16.166,,,SECOND AVENUE,3.597
second_avenue,Second Avenue,84.0,24248.63,34606.62,16.382,16.467,16.467,,,SECOND AVENUE,3.591
second_avenue,Second Avenue,86.0,24247.893,34604.761,16.724,16.768,16.768,,,SECOND AVENUE,3.515
second_avenue,Second Avenue,88.0,24247.155,34602.902,16.974,17.069,17.069,,,SECOND AVENUE,3.439
second_avenue,Second Avenue,90.0,24246.417,34601.043,17.19,17.37,17.37,,,SECOND AVENUE,3.363
second_avenue,Second Avenue,92.0,24245.679,34599.184,17.382,17.687,17.687,,,SECOND AVENUE,3.287
second_avenue,Second Avenue,94.0,24244.941,34597.325,18.414,18.004,18.004,,,SECOND AVENUE,3.211
second_avenue,Second Avenue,96.0,24244.211,34595.463,19.708,18.321,18.321,,,SECOND AVENUE,3.143
second_avenue,Second Avenue,98.0,24243.594,34593.561,19.845,18.638,18.638,,,SECOND AVENUE,3.195
second_avenue,Second Avenue,100.0,24242.977,34591.658,19.989,18.955,18.955,,,SECOND AVENUE,3.247
second_avenue,Second Avenue,102.0,24242.36,34589.756,18.839,19.272,19.272,,,SECOND AVENUE,3.3
second_avenue,Second Avenue,104.0,24241.743,34587.854,19.302,19.589,19.389,,,SECOND AVENUE,3.352
second_avenue,Second Avenue,106.0,24241.102,34585.959,19.389,19.389,19.545,,,SECOND AVENUE,3.379
second_avenue,Second Avenue,108.0,24240.46,34584.065,19.545,19.545,19.589,,,SECOND AVENUE,3.405
second_avenue,Second Avenue,110.0,24239.817,34582.171,19.645,19.645,19.645,5.693,1.0,SECOND AVENUE,3.43
second_avenue,Second Avenue,112.0,24239.175,34580.277,19.809,19.809,19.809,7.542,1.0,SECOND AVENUE,3.456
second_avenue,Second Avenue,114.0,24238.532,34578.383,22.176,20.001,20.001,9.234,2.0,SECOND AVENUE,3.481
second_avenue,Second Avenue,116.0,24237.889,34576.489,22.401,20.192,20.192,9.581,2.0,SECOND AVENUE,3.507
