path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
alnwick_road,Alnwick Road,0.0,31832.524,38419.116,15.918,15.411,15.411,,,ALNWICK ROAD,6.654
alnwick_road,Alnwick Road,2.0,31834.443,38419.682,15.411,15.411,15.437,,,ALNWICK ROAD,4.745
alnwick_road,Alnwick Road,4.0,31836.361,38420.247,15.463,15.463,15.463,,,ALNWICK ROAD,2.835
alnwick_road,Alnwick Road,6.0,31838.279,38420.813,15.626,15.626,15.626,8.906,2.0,ALNWICK ROAD,0.925
alnwick_road,Alnwick Road,8.0,31840.198,38421.379,15.673,15.888,15.888,,,ALNWICK ROAD,0.985
alnwick_road,Alnwick Road,10.0,31842.116,38421.944,16.15,16.15,16.15,,,ALNWICK ROAD,2.895
alnwick_road,Alnwick Road,12.0,31843.807,38422.844,17.575,16.441,16.441,,,ALNWICK ROAD,4.572
alnwick_road,Alnwick Road,14.0,31845.039,38424.42,17.531,16.732,16.732,,,ALNWICK ROAD,5.641
alnwick_road,Alnwick Road,16.0,31846.27,38425.996,16.632,17.049,17.049,,,ALNWICK ROAD,6.593
alnwick_road,Alnwick Road,18.0,31847.502,38427.572,16.477,17.366,17.366,,,ALNWICK ROAD,7.544
alnwick_road,Alnwick Road,20.0,31848.733,38429.148,20.203,17.683,17.683,,,ALNWICK ROAD,8.495
alnwick_road,Alnwick Road,22.0,31849.965,38430.723,19.334,,18.0,,,ALNWICK ROAD,9.447
alnwick_road,Alnwick Road,24.0,31851.196,38432.299,19.66,,18.318,,,ALNWICK ROAD,10.398
alnwick_road,Alnwick Road,26.0,31852.428,38433.875,23.399,18.635,18.635,,,ALNWICK ROAD,11.349
alnwick_road,Alnwick Road,28.0,31853.66,38435.451,21.31,18.952,18.952,,,ALNWICK ROAD,12.301
alnwick_road,Alnwick Road,30.0,31854.891,38437.027,19.405,19.269,19.269,,,ALNWICK ROAD,13.252
alnwick_road,Alnwick Road,32.0,31856.123,38438.603,19.586,19.586,19.586,,,ALNWICK ROAD,14.204
alnwick_road,Alnwick Road,34.0,31857.354,38440.178,18.709,19.775,19.775,,,ALNWICK ROAD,15.155
alnwick_road,Alnwick Road,36.0,31858.586,38441.754,19.255,19.964,19.964,,,ALNWICK ROAD,15.757
alnwick_road,Alnwick Road,38.0,31859.817,38443.33,19.035,20.152,20.152,,,ALNWICK ROAD,16.358
alnwick_road,Alnwick Road,40.0,31861.049,38444.906,23.242,20.454,20.454,,,ALNWICK ROAD,16.959
alnwick_road,Alnwick Road,42.0,31862.28,38446.482,24.178,20.757,20.757,,,ALNWICK ROAD,17.56
alnwick_road,Alnwick Road,44.0,31863.512,38448.058,18.896,21.059,21.059,,,ALNWICK ROAD,18.161
alnwick_road,Alnwick Road,46.0,31864.744,38449.633,17.543,,21.361,,,ALNWICK ROAD,18.762
alnwick_road,Alnwick Road,48.0,31865.975,38451.209,23.354,21.663,21.663,,,ALNWICK ROAD,19.363
alnwick_road,Alnwick Road,50.0,31867.207,38452.785,17.586,21.965,21.965,,,ALNWICK ROAD,19.964
alnwick_road,Alnwick Road,52.0,31868.438,38454.361,26.505,22.267,22.267,,,ALNWICK ROAD,20.565
alnwick_road,Alnwick Road,54.0,31869.67,38455.937,27.178,22.569,22.569,,,ALNWICK ROAD,21.166
alnwick_road,Alnwick Road,56.0,31870.901,38457.513,26.82,22.722,22.722,,,ALNWICK ROAD,21.767
alnwick_road,Alnwick Road,58.0,31872.133,38459.088,22.046,22.876,22.876,6.331,1.0,ALNWICK ROAD,22.368
alnwick_road,Alnwick Road,60.0,31873.365,38460.664,23.444,23.076,23.076,,,ALNWICK ROAD,22.969
alnwick_road,Alnwick Road,62.0,31874.596,38462.24,18.279,23.276,23.076,,,ALNWICK ROAD,23.57
alnwick_road,Alnwick Road,64.0,31875.828,38463.816,19.254,23.107,23.076,,,ALNWICK ROAD,24.171
