path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
bideford_road,Bideford Road,0.0,28293.765,31713.149,4.736,9.53,9.53,0.0,1.0,BIDEFORD ROAD,1.494
bideford_road,Bideford Road,2.0,28294.329,31715.068,4.811,9.53,9.53,,,BIDEFORD ROAD,1.223
bideford_road,Bideford Road,4.0,28294.893,31716.987,9.53,9.53,9.53,,,BIDEFORD ROAD,0.952
bideford_road,Bideford Road,6.0,28295.457,31718.906,7.924,9.498,9.498,-1.211,1.0,BIDEFORD ROAD,0.682
bideford_road,Bideford Road,8.0,28296.021,31720.825,9.605,9.466,9.466,,,BIDEFORD ROAD,0.411
bideford_road,Bideford Road,10.0,28296.585,31722.744,14.118,9.433,9.433,,,BIDEFORD ROAD,0.141
bideford_road,Bideford Road,12.0,28297.32,31724.602,9.261,9.156,9.156,,,BIDEFORD ROAD,0.051
bideford_road,Bideford Road,14.0,28298.084,31726.45,9.261,8.878,8.878,,,BIDEFORD ROAD,0.008
bideford_road,Bideford Road,16.0,28298.849,31728.298,4.628,8.38,8.38,,,BIDEFORD ROAD,0.066
bideford_road,Bideford Road,18.0,28299.614,31730.146,4.645,7.882,7.882,,,BIDEFORD ROAD,0.124
bideford_road,Bideford Road,20.0,28300.378,31731.994,11.762,7.383,7.383,,,BIDEFORD ROAD,0.183
bideford_road,Bideford Road,22.0,28301.143,31733.842,11.054,,6.885,,,BIDEFORD ROAD,0.241
bideford_road,Bideford Road,24.0,28302.111,31735.579,11.054,6.387,6.387,,,BIDEFORD ROAD,0.068
bideford_road,Bideford Road,26.0,28303.252,31737.222,4.662,5.889,5.889,,,BIDEFORD ROAD,0.301
bideford_road,Bideford Road,28.0,28304.393,31738.865,4.687,5.391,5.391,,,BIDEFORD ROAD,0.624
bideford_road,Bideford Road,30.0,28305.534,31740.508,4.892,4.892,4.976,,,BIDEFORD ROAD,0.855
bideford_road,Bideford Road,32.0,28306.603,31742.195,4.909,4.909,4.959,,,BIDEFORD ROAD,1.002
bideford_road,Bideford Road,34.0,28307.578,31743.941,4.976,4.976,4.909,,,BIDEFORD ROAD,1.037
bideford_road,Bideford Road,36.0,28308.552,31745.688,4.959,4.959,4.909,,,BIDEFORD ROAD,1.072
bideford_road,Bideford Road,38.0,28309.526,31747.435,5.326,4.904,4.904,-1.458,1.0,BIDEFORD ROAD,1.106
bideford_road,Bideford Road,40.0,28310.501,31749.181,4.867,4.848,4.848,-1.458,1.0,BIDEFORD ROAD,1.141
bideford_road,Bideford Road,42.0,28311.584,31750.116,4.792,4.792,4.792,,,BIDEFORD ROAD,1.656
bideford_road,Bideford Road,44.0,28312.987,31748.69,4.759,4.759,4.792,,,BIDEFORD ROAD,3.565
bideford_road,Bideford Road,46.0,28314.389,31747.263,4.726,4.726,4.792,,,BIDEFORD ROAD,5.474
bideford_road,Bideford Road,48.0,28315.541,31746.448,6.134,4.84,4.84,,,BIDEFORD ROAD,6.875
bideford_road,Bideford Road,50.0,28315.543,31748.448,4.759,4.955,4.955,3.464,1.0,BIDEFORD ROAD,5.933
bideford_road,Bideford Road,52.0,28315.544,31750.448,5.159,5.07,5.07,,,BIDEFORD ROAD,4.99
bideford_road,Bideford Road,54.0,28315.545,31752.448,5.184,5.184,5.07,,,BIDEFORD ROAD,4.048
bideford_road,Bideford Road,56.0,28315.547,31754.448,5.184,5.184,5.07,,,BIDEFORD ROAD,3.105
bideford_road,Bideford Road,58.0,28315.866,31756.403,4.909,4.909,4.909,-2.005,1.0,BIDEFORD ROAD,2.464
bideford_road,Bideford Road,60.0,28316.424,31758.323,4.892,4.892,4.909,-1.797,1.0,BIDEFORD ROAD,2.05
bideford_road,Bideford Road,62.0,28316.982,31760.244,4.909,4.909,4.909,0.66,1.0,BIDEFORD ROAD,1.636
bideford_road,Bideford Road,64.0,28317.54,31762.164,4.926,4.926,4.926,0.972,1.0,BIDEFORD ROAD,1.222
bideford_road,Bideford Road,66.0,28318.098,31764.085,4.962,4.962,4.962,1.285,1.0,BIDEFORD ROAD,0.807
bideford_road,Bideford Road,68.0,28318.587,31766.021,4.987,4.987,4.987,,,BIDEFORD ROAD,0.325
bideford_road,Bideford Road,70.0,28318.887,31767.998,5.012,5.012,5.012,,,BIDEFORD ROAD,0.344
bideford_road,Bideford Road,72.0,28319.187,31769.976,5.037,5.218,5.218,,,BIDEFORD ROAD,1.012
bideford_road,Bideford Road,74.0,28319.487,31771.953,5.062,5.425,5.425,,,BIDEFORD ROAD,1.68
bideford_road,Bideford Road,76.0,28319.787,31773.93,5.112,5.776,5.776,,,BIDEFORD ROAD,2.349
bideford_road,Bideford Road,78.0,28320.087,31775.908,5.187,6.126,6.126,,,BIDEFORD ROAD,3.017
bideford_road,Bideford Road,80.0,28320.896,31777.61,5.187,6.477,6.477,,,BIDEFORD ROAD,3.107
bideford_road,Bideford Road,82.0,28322.384,31778.947,5.137,6.827,6.804,,,BIDEFORD ROAD,2.427
bideford_road,Bideford Road,84.0,28323.871,31780.285,10.686,7.066,6.804,,,BIDEFORD ROAD,1.746
bideford_road,Bideford Road,86.0,28325.358,31781.622,10.003,6.804,6.804,,,BIDEFORD ROAD,1.004
bideford_road,Bideford Road,88.0,28326.846,31782.959,10.07,6.543,6.543,,,BIDEFORD ROAD,0.067
bideford_road,Bideford Road,90.0,28328.478,31784.103,8.966,6.281,6.281,,,BIDEFORD ROAD,1.073
bideford_road,Bideford Road,92.0,28330.175,31785.162,8.941,6.019,6.019,,,BIDEFORD ROAD,0.358
bideford_road,Bideford Road,94.0,28331.871,31786.222,5.228,5.758,5.758,,,BIDEFORD ROAD,1.382
bideford_road,Bideford Road,96.0,28333.567,31787.281,5.241,5.496,5.496,,,BIDEFORD ROAD,3.122
bideford_road,Bideford Road,98.0,28335.31,31788.256,5.234,5.234,5.234,,,BIDEFORD ROAD,4.809
bideford_road,Bideford Road,100.0,28337.123,31789.099,5.191,5.191,5.191,,,BIDEFORD ROAD,6.415
bideford_road,Bideford Road,102.0,28338.937,31789.941,7.484,5.142,5.142,-1.161,1.0,BIDEFORD ROAD,7.803
bideford_road,Bideford Road,104.0,28340.751,31790.784,5.092,5.092,5.142,-0.187,1.0,BIDEFORD ROAD,8.995
bideford_road,Bideford Road,106.0,28342.565,31791.627,5.059,5.059,5.142,0.427,1.0,BIDEFORD ROAD,10.188
bideford_road,Bideford Road,108.0,28344.341,31792.507,5.176,5.176,5.176,0.427,1.0,BIDEFORD ROAD,11.33
bideford_road,Bideford Road,110.0,28345.176,31794.324,5.176,5.176,5.176,0.427,1.0,BIDEFORD ROAD,11.197
bideford_road,Bideford Road,112.0,28346.011,31796.142,5.176,5.176,5.176,,,BIDEFORD ROAD,11.065
bideford_road,Bideford Road,114.0,28346.846,31797.959,5.176,5.176,5.176,,,BIDEFORD ROAD,10.932
bideford_road,Bideford Road,116.0,28347.681,31799.776,5.526,5.176,5.176,0.0,1.0,BIDEFORD ROAD,10.799
bideford_road,Bideford Road,118.0,28348.515,31801.594,5.176,5.176,5.176,0.0,1.0,BIDEFORD ROAD,10.666
bideford_road,Bideford Road,120.0,28349.35,31803.411,5.176,5.176,5.176,,,BIDEFORD ROAD,10.534
bideford_road,Bideford Road,122.0,28350.185,31805.229,5.176,5.176,5.176,,,BIDEFORD ROAD,10.401
bideford_road,Bideford Road,124.0,28351.02,31807.046,5.176,5.176,5.176,,,BIDEFORD ROAD,10.268
bideford_road,Bideford Road,126.0,28351.855,31808.864,5.176,5.404,5.404,,,BIDEFORD ROAD,10.136
bideford_road,Bideford Road,128.0,28352.69,31810.681,5.176,5.631,5.631,3.504,1.0,BIDEFORD ROAD,10.003
bideford_road,Bideford Road,130.0,28353.524,31812.498,5.176,5.859,5.859,,,BIDEFORD ROAD,9.87
bideford_road,Bideford Road,150.0,28361.873,31830.673,6.087,6.087,6.087,,,BIDEFORD ROAD,7.06
bideford_road,Bideford Road,152.0,28362.708,31832.49,6.162,6.162,6.162,,,BIDEFORD ROAD,6.613
bideford_road,Bideford Road,154.0,28363.542,31834.308,6.287,6.287,6.274,5.938,1.0,BIDEFORD ROAD,6.166
bideford_road,Bideford Road,156.0,28364.377,31836.125,6.274,6.274,6.287,6.25,1.0,BIDEFORD ROAD,5.719
bideford_road,Bideford Road,158.0,28365.212,31837.942,6.562,6.562,6.562,6.261,1.0,BIDEFORD ROAD,5.272
bideford_road,Bideford Road,160.0,28366.047,31839.76,6.662,6.662,6.662,6.105,1.0,BIDEFORD ROAD,4.825
bideford_road,Bideford Road,162.0,28366.882,31841.577,6.812,6.812,6.775,2.667,1.0,BIDEFORD ROAD,4.571
bideford_road,Bideford Road,164.0,28367.688,31843.395,6.956,6.956,6.775,-0.458,1.0,BIDEFORD ROAD,4.419
