path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_layang_layang,1,Jalan Layang Layang_Cam4_20251122_094806_458_A.jpeg,,10.414,5.207,6.0,35.448,5.625,1.0
jalan_layang_layang,2,Jalan Layang Layang_Cam4_20251122_094816_074_A.jpeg,,35.976,23.195,24.0,37.4,,
jalan_layang_layang,3,Jalan Layang Layang_Cam4_20251122_094842_985_A.jpeg,,50.61,43.293,44.0,38.752,,
jalan_layang_layang,4,Jalan Layang Layang_Cam4_20251122_094857_408_A.jpeg,,58.989,54.8,54.0,39.502,8.125,1.0
jalan_layang_layang,5,Jalan Layang Layang_Cam4_20251122_094905_215_A.jpeg,,138.49,98.74,98.0,43.152,6.25,1.0
jalan_layang_layang,6,Jalan Layang Layang_Cam4_20251122_095009_111_A.jpeg,,145.035,141.763,142.0,44.252,0.625,1.0
jalan_layang_layang,7,Jalan Layang Layang_Cam4_20251122_095012_117_A.jpeg,,157.475,151.255,152.0,44.302,-1.25,1.0
jalan_layang_layang,8,Jalan Layang Layang_Cam4_20251122_095018_736_A.jpeg,,183.032,170.254,170.0,43.552,,
jalan_layang_layang,9,Jalan Layang Layang_Cam4_20251122_095030_749_A.jpeg,,190.058,186.545,186.0,42.684,,
jalan_layang_layang,10,Jalan Layang Layang_Cam4_20251122_095033_751_A.jpeg,,201.07,195.564,196.0,41.563,-5.312,1.0
jalan_layang_layang,11,Jalan Layang Layang_Cam4_20251122_095038_557_A.jpeg,,248.751,224.911,,,,
jalan_layang_layang,12,Jalan Layang Layang_Cam4_20251122_095142_145_A.jpeg,,272.733,260.742,260.0,42.47,,
jalan_layang_layang,13,Jalan Layang Layang_Cam4_20251122_095152_122_A.jpeg,,319.88,296.306,296.0,41.802,3.75,1.0
jalan_layang_layang,14,Jalan Layang Layang_Cam4_20251122_095211_353_A.jpeg,,326.155,323.017,324.0,43.33,8.025,1.0
jalan_layang_layang,15,Jalan Layang Layang_Cam4_20251122_095213_157_A.jpeg,,352.504,339.329,340.0,43.726,4.063,1.0
jalan_layang_layang,16,Jalan Layang Layang_Cam4_20251122_095226_423_A.jpeg,,362.428,357.466,358.0,43.957,-0.152,1.0
jalan_layang_layang,17,Jalan Layang Layang_Cam4_20251122_095408_589_A.jpeg,,487.304,424.866,424.0,42.02,-1.546,1.0
jalan_layang_layang,18,Jalan Layang Layang_Cam4_20251122_095453_664_A.jpeg,,520.065,503.684,,,,
