path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
namly_close,Namly Close,0.0,24074.17,34296.034,21.561,17.368,17.368,,,NAMLY CLOSE,1.841
namly_close,Namly Close,2.0,24075.005,34294.217,20.511,17.368,17.368,,,NAMLY CLOSE,1.865
namly_close,Namly Close,4.0,24075.84,34292.399,20.053,17.368,17.368,,,NAMLY CLOSE,1.888
namly_close,Namly Close,6.0,24076.676,34290.582,19.54,17.368,17.368,,,NAMLY CLOSE,1.912
namly_close,Namly Close,8.0,24077.511,34288.765,17.237,17.368,17.368,,,NAMLY CLOSE,1.935
namly_close,Namly Close,10.0,24078.346,34286.948,17.368,17.368,17.368,,,NAMLY CLOSE,1.959
namly_close,Namly Close,12.0,24079.169,34285.125,17.08,17.08,17.168,,,NAMLY CLOSE,1.968
namly_close,Namly Close,14.0,24079.976,34283.295,17.118,17.118,17.168,-2.188,1.0,NAMLY CLOSE,1.962
namly_close,Namly Close,16.0,24080.784,34281.466,17.168,17.168,17.168,2.109,1.0,NAMLY CLOSE,1.955
namly_close,Namly Close,18.0,24081.592,34279.636,17.193,17.193,17.193,,,NAMLY CLOSE,1.949
namly_close,Namly Close,20.0,24082.4,34277.806,17.337,17.337,17.337,,,NAMLY CLOSE,1.942
namly_close,Namly Close,22.0,24083.208,34275.977,17.499,17.588,17.588,,,NAMLY CLOSE,1.936
namly_close,Namly Close,24.0,24084.04,34274.158,16.871,17.839,17.839,,,NAMLY CLOSE,1.956
namly_close,Namly Close,26.0,24084.883,34272.345,17.271,18.562,18.562,,,NAMLY CLOSE,1.988
namly_close,Namly Close,28.0,24085.726,34270.531,17.346,19.286,19.286,,,NAMLY CLOSE,2.02
namly_close,Namly Close,30.0,24086.569,34268.717,17.437,20.009,20.009,,,NAMLY CLOSE,2.053
namly_close,Namly Close,32.0,24087.412,34266.904,20.565,,20.733,,,NAMLY CLOSE,2.085
namly_close,Namly Close,34.0,24088.256,34265.09,23.446,21.456,21.456,,,NAMLY CLOSE,2.117
namly_close,Namly Close,36.0,24089.101,34263.278,23.508,22.18,22.18,,,NAMLY CLOSE,2.152
namly_close,Namly Close,38.0,24089.949,34261.466,23.364,22.903,22.903,,,NAMLY CLOSE,2.189
namly_close,Namly Close,40.0,24090.796,34259.655,23.627,23.627,23.265,,,NAMLY CLOSE,2.226
namly_close,Namly Close,40.427,24090.977,34259.268,24.09,23.627,23.627,,,NAMLY CLOSE,2.234
