path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
angullia_park,1,Angullia Park_Cam4_20260107_091922_705_B.jpeg,,13.531,6.765,,,,
angullia_park,2,Angullia Park_Cam4_20260107_091926_913_B.jpeg,,39.143,26.337,,,,
angullia_park,3,Angullia Park_Cam4_20260107_091935_924_B.jpeg,,62.432,50.788,50.0,12.323,9.023,2.0
angullia_park,4,Angullia Park_Cam4_20260107_091946_734_B.jpeg,,86.519,74.476,74.0,14.902,,
angullia_park,5,Angullia Park_Cam4_20260107_091956_943_B.jpeg,,99.959,93.239,94.0,15.366,,
angullia_park,6,Angullia Park_Cam4_20260107_092003_552_B.jpeg,,125.007,112.483,112.0,17.093,,
angullia_park,7,Angullia Park_Cam4_20260107_092014_968_B.jpeg,,150.136,137.572,138.0,14.509,,
angullia_park,8,Angullia Park_Cam4_20260107_092026_385_B.jpeg,,158.311,154.224,154.0,15.572,,
angullia_park,9,Angullia Park_Cam4_20260107_092029_388_B.jpeg,,167.182,162.747,162.0,16.322,,
angullia_park,10,Angullia Park_Cam4_20260107_092032_390_B.jpeg,,177.057,172.12,172.0,19.838,,
angullia_park,11,Angullia Park_Cam4_20260107_092036_594_B.jpeg,,186.496,181.776,182.0,24.476,,
angullia_park,12,Angullia Park_Cam4_20260107_092041_398_B.jpeg,,199.797,193.146,194.0,20.295,,
angullia_park,13,Angullia Park_Cam4_20260107_092046_209_B.jpeg,,207.332,203.564,204.0,16.106,,
angullia_park,14,Angullia Park_Cam4_20260107_092049_212_B.jpeg,,217.721,212.527,212.0,16.078,-0.353,1.0
angullia_park,15,Angullia Park_Cam4_20260107_092052_815_B.jpeg,,226.942,222.332,222.0,16.043,-0.353,1.0
angullia_park,16,Angullia Park_Cam4_20260107_092055_842_B.jpeg,,238.511,232.727,232.0,16.008,-0.353,1.0
angullia_park,17,Angullia Park_Cam4_20260107_092100_645_B.jpeg,,262.927,250.719,250.0,,,
angullia_park,18,Angullia Park_Cam4_20260107_092109_691_B.jpeg,,276.354,269.641,270.0,,,
angullia_park,19,Angullia Park_Cam4_20260107_092113_895_B.jpeg,,409.142,342.748,342.0,15.616,-0.221,1.0
angullia_park,20,Angullia Park_Cam4_20260107_092222_999_B.jpeg,,422.569,415.856,416.0,15.923,,
angullia_park,21,Angullia Park_Cam4_20260107_092226_003_B.jpeg,,447.968,435.269,436.0,14.644,,
angullia_park,22,Angullia Park_Cam4_20260107_092232_613_B.jpeg,,459.372,453.67,454.0,15.259,-4.278,1.0
angullia_park,23,Angullia Park_Cam4_20260107_092235_617_B.jpeg,,482.441,470.906,470.0,16.752,,
angullia_park,24,Angullia Park_Cam4_20260107_092245_225_B.jpeg,,494.309,488.375,488.0,18.662,-2.047,1.0
angullia_park,25,Angullia Park_Cam4_20260107_092248_829_B.jpeg,,505.246,499.777,500.0,18.099,,
angullia_park,26,Angullia Park_Cam4_20260107_092254_836_B.jpeg,,511.463,508.354,506.0,17.809,,
angullia_park,27,Angullia Park_Cam4_20260107_092257_238_B.jpeg,,523.109,517.286,,,,
angullia_park,28,Angullia Park_Cam4_20260107_092302_045_B.jpeg,,581.927,552.518,,,,
angullia_park,29,Angullia Park_Cam4_20260107_092735_426_B.jpeg,,591.949,586.938,,,,
angullia_park,30,Angullia Park_Cam4_20260107_092738_429_B.jpeg,,605.708,598.828,,,,
angullia_park,31,Angullia Park_Cam4_20260107_092742_032_B.jpeg,,628.672,617.19,,,,
angullia_park,32,Angullia Park_Cam4_20260107_092749_239_B.jpeg,,640.236,634.454,634.0,17.574,,
angullia_park,33,Angullia Park_Cam4_20260107_092752_841_B.jpeg,,650.41,645.323,646.0,15.395,,
angullia_park,34,Angullia Park_Cam4_20260107_092755_853_B.jpeg,,661.636,656.023,656.0,13.328,,
angullia_park,35,Angullia Park_Cam4_20260107_092800_061_B.jpeg,,671.876,666.756,666.0,13.21,,
angullia_park,36,Angullia Park_Cam4_20260107_092803_665_B.jpeg,,696.961,684.419,684.0,14.384,,
angullia_park,37,Angullia Park_Cam4_20260107_092814_486_B.jpeg,,708.442,702.702,702.0,15.059,,
angullia_park,38,Angullia Park_Cam4_20260107_092818_095_B.jpeg,,714.166,711.304,712.0,12.658,,
angullia_park,39,Angullia Park_Cam4_20260107_092819_896_B.jpeg,,741.941,728.053,728.0,8.817,,
