path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
lloyd_road,Lloyd Road,0.0,28593.881,31126.636,9.013,7.064,7.064,,,LLOYD ROAD,0.457
lloyd_road,Lloyd Road,2.0,28595.362,31125.292,8.844,7.064,7.064,,,LLOYD ROAD,0.057
lloyd_road,Lloyd Road,4.0,28596.842,31123.948,11.644,7.064,7.064,,,LLOYD ROAD,0.342
lloyd_road,Lloyd Road,6.0,28598.323,31122.603,9.688,7.064,7.064,,,LLOYD ROAD,0.742
lloyd_road,Lloyd Road,8.0,28599.804,31121.259,6.555,7.064,7.064,,,LLOYD ROAD,1.141
lloyd_road,Lloyd Road,10.0,28601.285,31119.915,6.471,7.181,7.181,,,LLOYD ROAD,1.541
lloyd_road,Lloyd Road,12.0,28602.766,31118.57,6.421,7.298,7.298,,,LLOYD ROAD,1.941
lloyd_road,Lloyd Road,14.0,28604.246,31117.226,7.456,7.415,7.298,,,LLOYD ROAD,2.34
lloyd_road,Lloyd Road,16.0,28605.951,31116.233,7.775,7.531,7.298,,,LLOYD ROAD,2.323
lloyd_road,Lloyd Road,18.0,28607.795,31115.457,7.606,7.239,7.239,,,LLOYD ROAD,2.049
lloyd_road,Lloyd Road,20.0,28609.638,31114.682,7.581,6.947,6.947,,,LLOYD ROAD,1.774
lloyd_road,Lloyd Road,22.0,28611.597,31114.313,6.654,6.654,6.738,,,LLOYD ROAD,1.09
lloyd_road,Lloyd Road,24.0,28613.573,31114.008,6.68,6.68,6.738,,,LLOYD ROAD,0.343
lloyd_road,Lloyd Road,26.0,28615.55,31113.703,6.738,6.738,6.738,,,LLOYD ROAD,0.404
lloyd_road,Lloyd Road,28.0,28617.527,31113.398,6.771,6.771,6.771,,,LLOYD ROAD,1.151
lloyd_road,Lloyd Road,30.0,28619.503,31113.093,6.87,7.014,7.014,,,LLOYD ROAD,1.899
lloyd_road,Lloyd Road,32.0,28621.48,31112.788,7.07,7.31,7.31,,,LLOYD ROAD,2.646
lloyd_road,Lloyd Road,34.0,28623.232,31111.872,7.207,7.606,7.606,,,LLOYD ROAD,2.753
lloyd_road,Lloyd Road,36.0,28624.937,31110.826,7.72,7.902,7.902,,,LLOYD ROAD,2.724
lloyd_road,Lloyd Road,38.0,28626.641,31109.779,8.42,8.199,8.199,,,LLOYD ROAD,2.695
lloyd_road,Lloyd Road,40.0,28628.345,31108.733,8.495,8.495,8.495,,,LLOYD ROAD,2.665
lloyd_road,Lloyd Road,42.0,28630.189,31107.979,8.095,8.776,8.776,,,LLOYD ROAD,2.958
lloyd_road,Lloyd Road,44.0,28632.077,31107.319,8.945,9.057,9.057,11.557,2.0,LLOYD ROAD,3.355
lloyd_road,Lloyd Road,46.0,28633.965,31106.659,8.995,9.338,9.338,,,LLOYD ROAD,3.752
lloyd_road,Lloyd Road,48.0,28635.853,31105.999,9.62,9.62,9.419,,,LLOYD ROAD,4.149
lloyd_road,Lloyd Road,50.0,28637.741,31105.339,9.645,9.645,9.419,,,LLOYD ROAD,4.546
lloyd_road,Lloyd Road,52.0,28639.525,31104.458,9.67,9.419,9.419,,,LLOYD ROAD,4.699
lloyd_road,Lloyd Road,54.0,28641.24,31103.43,9.695,9.14,9.14,,,LLOYD ROAD,4.691
lloyd_road,Lloyd Road,56.0,28642.956,31102.402,9.745,8.862,8.862,,,LLOYD ROAD,4.684
lloyd_road,Lloyd Road,58.0,28644.672,31101.374,7.766,8.625,8.625,,,LLOYD ROAD,4.677
lloyd_road,Lloyd Road,60.0,28646.39,31100.35,7.766,8.389,8.389,,,LLOYD ROAD,4.673
lloyd_road,Lloyd Road,62.0,28648.144,31099.391,7.866,8.152,8.152,,,LLOYD ROAD,4.745
lloyd_road,Lloyd Road,64.0,28649.899,31098.431,7.916,7.916,8.016,,,LLOYD ROAD,4.816
lloyd_road,Lloyd Road,66.0,28651.654,31097.472,7.966,7.966,8.016,,,LLOYD ROAD,4.887
lloyd_road,Lloyd Road,68.0,28653.409,31096.512,8.016,8.016,8.016,1.25,1.0,LLOYD ROAD,4.959
lloyd_road,Lloyd Road,70.0,28655.164,31095.553,8.066,8.066,8.066,1.25,1.0,LLOYD ROAD,5.03
lloyd_road,Lloyd Road,72.0,28656.919,31094.594,8.116,8.116,8.116,1.25,1.0,LLOYD ROAD,5.101
lloyd_road,Lloyd Road,74.0,28658.674,31093.634,8.116,8.116,8.116,0.625,1.0,LLOYD ROAD,5.173
lloyd_road,Lloyd Road,76.0,28660.429,31092.675,8.116,8.116,8.116,1.875,1.0,LLOYD ROAD,5.244
lloyd_road,Lloyd Road,78.0,28662.141,31091.644,8.116,8.116,8.116,3.125,1.0,LLOYD ROAD,5.233
lloyd_road,Lloyd Road,80.0,28663.831,31090.573,8.516,8.241,8.241,5.625,1.0,LLOYD ROAD,5.175
lloyd_road,Lloyd Road,82.0,28665.52,31089.502,8.366,8.366,8.366,7.5,1.0,LLOYD ROAD,5.117
lloyd_road,Lloyd Road,84.0,28667.209,31088.431,8.566,8.566,8.566,6.563,1.0,LLOYD ROAD,5.059
lloyd_road,Lloyd Road,86.0,28668.898,31087.361,8.716,8.716,8.716,5.625,1.0,LLOYD ROAD,5.001
lloyd_road,Lloyd Road,88.0,28670.587,31086.29,8.766,8.766,8.766,,,LLOYD ROAD,4.942
lloyd_road,Lloyd Road,90.0,28672.295,31085.251,8.816,8.816,8.816,,,LLOYD ROAD,4.858
lloyd_road,Lloyd Road,92.0,28674.001,31084.209,8.816,8.816,8.816,,,LLOYD ROAD,4.764
lloyd_road,Lloyd Road,94.0,28675.691,31083.139,8.916,8.916,8.916,,,LLOYD ROAD,4.636
lloyd_road,Lloyd Road,96.0,28677.38,31082.068,8.966,8.966,8.966,5.0,1.0,LLOYD ROAD,4.507
lloyd_road,Lloyd Road,98.0,28679.07,31080.998,8.966,8.966,8.966,5.0,1.0,LLOYD ROAD,4.379
