path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
bukit_merah_view,1,Bukit Merah View_Cam4_20251227_072015_866_A.jpeg,,10.676,5.338,6.0,17.569,,
bukit_merah_view,2,Bukit Merah View_Cam4_20251227_072029_686_A.jpeg,,22.542,16.609,16.0,17.552,,
bukit_merah_view,3,Bukit Merah View_Cam4_20251227_072036_295_A.jpeg,,31.899,27.221,28.0,20.345,,
bukit_merah_view,4,Bukit Merah View_Cam4_20251227_072044_101_A.jpeg,,55.08,43.49,44.0,25.091,,
bukit_merah_view,5,Bukit Merah View_Cam4_20251227_072051_910_A.jpeg,,65.898,60.489,60.0,24.724,,
bukit_merah_view,6,Bukit Merah View_Cam4_20251227_072056_716_A.jpeg,,77.562,71.73,72.0,23.576,,
bukit_merah_view,7,Bukit Merah View_Cam4_20251227_072100_324_A.jpeg,,99.875,88.719,88.0,20.239,,
bukit_merah_view,8,Bukit Merah View_Cam4_20251227_072108_734_A.jpeg,,118.195,109.035,110.0,13.308,,
bukit_merah_view,9,Bukit Merah View_Cam4_20251227_072120_147_A.jpeg,,129.108,123.651,124.0,14.317,,
bukit_merah_view,10,Bukit Merah View_Cam4_20251227_072123_751_A.jpeg,,140.299,134.703,134.0,13.794,,
bukit_merah_view,11,Bukit Merah View_Cam4_20251227_072128_557_A.jpeg,,151.514,145.906,146.0,13.864,10.865,2.0
bukit_merah_view,12,Bukit Merah View_Cam4_20251227_072132_760_A.jpeg,,174.623,163.068,164.0,13.859,,
bukit_merah_view,13,Bukit Merah View_Cam4_20251227_072141_167_A.jpeg,,186.718,180.67,180.0,14.685,,
bukit_merah_view,14,Bukit Merah View_Cam4_20251227_072145_973_A.jpeg,,193.784,190.251,190.0,14.983,,
bukit_merah_view,15,Bukit Merah View_Cam4_20251227_072148_376_A.jpeg,,203.658,198.721,198.0,15.07,,
bukit_merah_view,16,Bukit Merah View_Cam4_20251227_072151_380_A.jpeg,,231.534,217.596,218.0,15.263,,
bukit_merah_view,17,Bukit Merah View_Cam4_20251227_072159_188_A.jpeg,,243.255,237.395,238.0,14.534,0.729,1.0
bukit_merah_view,18,Bukit Merah View_Cam4_20251227_072203_396_A.jpeg,,250.62,246.938,246.0,14.366,,
bukit_merah_view,19,Bukit Merah View_Cam4_20251227_072205_798_A.jpeg,,276.616,263.618,264.0,14.824,,
bukit_merah_view,20,Bukit Merah View_Cam4_20251227_072213_606_A.jpeg,,288.547,282.581,282.0,15.572,,
bukit_merah_view,21,Bukit Merah View_Cam4_20251227_072216_613_A.jpeg,,294.948,291.748,292.0,16.043,,
bukit_merah_view,22,Bukit Merah View_Cam4_20251227_072218_415_A.jpeg,,305.027,299.987,300.0,15.579,,
bukit_merah_view,23,Bukit Merah View_Cam4_20251227_072221_418_A.jpeg,,335.142,320.084,320.0,10.944,,
bukit_merah_view,24,Bukit Merah View_Cam4_20251227_072301_653_A.jpeg,,341.952,338.547,338.0,9.791,-0.313,1.0
bukit_merah_view,25,Bukit Merah View_Cam4_20251227_072304_657_A.jpeg,,351.931,346.941,346.0,9.776,-1.563,1.0
bukit_merah_view,26,Bukit Merah View_Cam4_20251227_072308_860_A.jpeg,,361.605,356.768,356.0,9.462,-1.585,1.0
bukit_merah_view,27,Bukit Merah View_Cam4_20251227_072313_664_A.jpeg,,389.08,375.342,376.0,10.345,,
bukit_merah_view,28,Bukit Merah View_Cam4_20251227_072327_479_A.jpeg,,430.92,410.0,410.0,9.941,1.875,1.0
bukit_merah_view,29,Bukit Merah View_Cam4_20251227_072403_522_A.jpeg,,451.64,441.28,442.0,15.737,,
