path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
hoy_fatt_road,1,Hoy Fatt Road_Cam4_20251226_083449_187_C.jpeg,,12.798,6.399,6.0,5.148,-4.164,1.0
hoy_fatt_road,2,Hoy Fatt Road_Cam4_20251226_083510_205_C.jpeg,,31.841,22.32,22.0,4.968,,
hoy_fatt_road,3,Hoy Fatt Road_Cam4_20251226_083544_446_C.jpeg,,42.419,37.13,38.0,4.933,-1.545,1.0
hoy_fatt_road,4,Hoy Fatt Road_Cam4_20251226_083548_049_C.jpeg,,53.585,48.002,48.0,5.127,4.437,1.0
hoy_fatt_road,5,Hoy Fatt Road_Cam4_20251226_083553_456_C.jpeg,,75.193,64.389,64.0,6.182,,
hoy_fatt_road,6,Hoy Fatt Road_Cam4_20251226_083602_470_C.jpeg,,86.151,80.672,80.0,5.416,0.865,1.0
hoy_fatt_road,7,Hoy Fatt Road_Cam4_20251226_083606_077_C.jpeg,,95.372,90.761,90.0,5.429,,
hoy_fatt_road,8,Hoy Fatt Road_Cam4_20251226_083609_081_C.jpeg,,138.703,117.037,118.0,5.629,-0.74,1.0
hoy_fatt_road,9,Hoy Fatt Road_Cam4_20251226_090458_798_C.jpeg,,172.934,155.818,156.0,6.557,,
hoy_fatt_road,10,Hoy Fatt Road_Cam4_20251226_091539_890_C.jpeg,,183.568,178.251,178.0,6.274,-3.254,1.0
hoy_fatt_road,11,Hoy Fatt Road_Cam4_20251226_091543_492_C.jpeg,,195.0,189.284,190.0,5.837,,
hoy_fatt_road,12,Hoy Fatt Road_Cam4_20251226_091547_097_C.jpeg,,206.561,200.78,200.0,5.97,,
hoy_fatt_road,13,Hoy Fatt Road_Cam4_20251226_091550_701_C.jpeg,,214.433,210.497,210.0,6.887,,
hoy_fatt_road,14,Hoy Fatt Road_Cam4_20251226_091553_102_C.jpeg,,239.969,227.201,228.0,7.401,,
hoy_fatt_road,15,Hoy Fatt Road_Cam4_20251226_091602_715_C.jpeg,,249.105,244.537,244.0,8.579,,
hoy_fatt_road,16,Hoy Fatt Road_Cam4_20251226_091606_922_C.jpeg,,380.847,314.976,314.0,6.441,,
hoy_fatt_road,17,Hoy Fatt Road_Cam4_20251227_090552_735_B.jpeg,,394.709,387.778,388.0,7.304,,
hoy_fatt_road,18,Hoy Fatt Road_Cam4_20251227_090556_997_B.jpeg,,400.836,397.772,398.0,7.375,,
hoy_fatt_road,19,Hoy Fatt Road_Cam4_20251227_090558_798_B.jpeg,,410.821,405.828,406.0,7.432,,
hoy_fatt_road,20,Hoy Fatt Road_Cam4_20251227_090601_802_B.jpeg,,421.625,416.223,416.0,7.375,0.25,1.0
hoy_fatt_road,21,Hoy Fatt Road_Cam4_20251227_090605_410_B.jpeg,,432.621,427.123,428.0,7.555,1.875,1.0
hoy_fatt_road,22,Hoy Fatt Road_Cam4_20251227_090609_013_B.jpeg,,459.591,446.106,446.0,8.044,,
hoy_fatt_road,23,Hoy Fatt Road_Cam4_20251227_090618_066_B.jpeg,,469.987,464.789,464.0,9.362,,
hoy_fatt_road,24,Hoy Fatt Road_Cam4_20251227_090621_069_B.jpeg,,477.909,473.948,474.0,9.275,,
hoy_fatt_road,25,Hoy Fatt Road_Cam4_20251227_090623_474_B.jpeg,,522.424,500.166,500.0,9.404,,
hoy_fatt_road,26,Hoy Fatt Road_Cam4_20251227_090643_913_B.jpeg,,530.772,526.598,526.0,9.032,0.208,1.0
hoy_fatt_road,27,Hoy Fatt Road_Cam4_20251227_090648_204_B.jpeg,,540.083,535.428,536.0,9.123,2.628,1.0
hoy_fatt_road,28,Hoy Fatt Road_Cam4_20251227_090653_039_B.jpeg,,550.118,545.101,546.0,9.25,1.227,1.0
hoy_fatt_road,29,Hoy Fatt Road_Cam4_20251227_090658_483_B.jpeg,,559.579,554.849,554.0,9.415,1.25,1.0
hoy_fatt_road,30,Hoy Fatt Road_Cam4_20251227_090702_087_B.jpeg,,571.275,565.427,566.0,9.452,0.359,1.0
hoy_fatt_road,31,Hoy Fatt Road_Cam4_20251227_090706_291_B.jpeg,,581.696,576.486,576.0,9.702,2.344,1.0
hoy_fatt_road,32,Hoy Fatt Road_Cam4_20251227_090709_898_B.jpeg,,593.556,587.626,588.0,9.977,2.187,1.0
hoy_fatt_road,33,Hoy Fatt Road_Cam4_20251227_090714_128_B.jpeg,,600.535,597.045,598.0,10.152,1.875,1.0
hoy_fatt_road,34,Hoy Fatt Road_Cam4_20251227_090716_530_B.jpeg,,625.921,613.228,614.0,10.502,2.813,1.0
hoy_fatt_road,35,Hoy Fatt Road_Cam4_20251227_090724_942_B.jpeg,,636.603,631.262,632.0,11.102,4.062,1.0
hoy_fatt_road,36,Hoy Fatt Road_Cam4_20251227_090728_550_B.jpeg,,648.473,642.538,642.0,11.502,4.063,1.0
hoy_fatt_road,37,Hoy Fatt Road_Cam4_20251227_090732_769_B.jpeg,,671.755,660.114,660.0,12.49,,
hoy_fatt_road,38,Hoy Fatt Road_Cam4_20251227_090741_814_B.jpeg,,683.921,677.838,678.0,12.977,2.5,1.0
hoy_fatt_road,39,Hoy Fatt Road_Cam4_20251227_090750_234_B.jpeg,,709.829,696.875,696.0,13.833,,
hoy_fatt_road,40,Hoy Fatt Road_Cam4_20251227_090800_449_B.jpeg,,719.386,714.608,714.0,15.282,,
hoy_fatt_road,41,Hoy Fatt Road_Cam4_20251227_090804_058_B.jpeg,,727.749,723.567,724.0,14.967,,
hoy_fatt_road,42,Hoy Fatt Road_Cam4_20251227_090807_061_B.jpeg,,757.863,742.806,742.0,16.9,,
hoy_fatt_road,43,Hoy Fatt Road_Cam4_20251227_090834_157_B.jpeg,,780.634,769.248,770.0,17.397,,
hoy_fatt_road,44,Hoy Fatt Road_Cam4_20251227_090933_142_B.jpeg,,792.687,786.66,786.0,18.385,,
hoy_fatt_road,45,Hoy Fatt Road_Cam4_20251227_090937_388_B.jpeg,,801.743,797.215,798.0,18.085,-2.188,1.0
hoy_fatt_road,46,Hoy Fatt Road_Cam4_20251227_090940_396_B.jpeg,,813.918,807.83,808.0,17.649,,
hoy_fatt_road,47,Hoy Fatt Road_Cam4_20251227_090944_600_B.jpeg,,848.998,831.458,834.0,19.35,,
hoy_fatt_road,48,Hoy Fatt Road_Cam4_20251227_091007_482_B.jpeg,,854.866,851.932,852.0,21.583,,
