path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_dusun,1,,JALAN DUSUN,366.798,183.399,184.0,2.963,,
