path_key,source_project,chainage_m,x_svy21,y_svy21,elevation_m_raw,elevation_m_filtered,elevation_m_smooth,gradient_pct,Grade,nearest_road_name,nearest_road_dist_m
hongkong_street,Hongkong Street,6.0,29610.728,29974.746,4.435,7.194,7.194,,,HONGKONG STREET,6.766
hongkong_street,Hongkong Street,8.0,29608.992,29975.739,4.873,7.194,7.194,,,HONGKONG STREET,6.774
hongkong_street,Hongkong Street,10.0,29607.256,29976.733,6.913,7.194,7.194,,,HONGKONG STREET,6.782
hongkong_street,Hongkong Street,12.0,29605.563,29977.796,3.008,7.194,7.194,,,HONGKONG STREET,6.872
hongkong_street,Hongkong Street,14.0,29603.881,29978.878,6.493,7.194,7.194,,,HONGKONG STREET,6.985
hongkong_street,Hongkong Street,16.0,29602.199,29979.96,5.348,7.252,7.252,,,HONGKONG STREET,7.097
hongkong_street,Hongkong Street,18.0,29600.517,29981.043,7.895,7.31,7.252,,,HONGKONG STREET,7.209
hongkong_street,Hongkong Street,20.0,29598.835,29982.125,7.701,7.368,7.252,,,HONGKONG STREET,7.322
hongkong_street,Hongkong Street,22.0,29597.153,29983.207,10.095,7.119,7.119,,,HONGKONG STREET,7.434
hongkong_street,Hongkong Street,24.0,29595.472,29984.289,11.301,6.87,6.87,,,HONGKONG STREET,7.547
hongkong_street,Hongkong Street,26.0,29593.857,29985.466,9.764,6.587,6.587,,,HONGKONG STREET,7.774
hongkong_street,Hongkong Street,28.0,29592.283,29986.7,12.433,6.304,6.304,,,HONGKONG STREET,8.072
hongkong_street,Hongkong Street,30.0,29590.709,29987.934,11.826,6.041,6.041,,,HONGKONG STREET,8.369
hongkong_street,Hongkong Street,32.0,29589.187,29989.23,12.058,5.778,5.778,,,HONGKONG STREET,8.747
hongkong_street,Hongkong Street,34.0,29587.689,29990.555,8.265,5.515,5.515,,,HONGKONG STREET,9.161
hongkong_street,Hongkong Street,36.0,29586.191,29991.88,9.49,,5.252,,,HONGKONG STREET,9.575
hongkong_street,Hongkong Street,38.0,29584.693,29993.205,9.03,,4.989,,,HONGKONG STREET,9.989
hongkong_street,Hongkong Street,40.0,29583.195,29994.53,4.018,4.726,4.726,,,HONGKONG STREET,10.403
hongkong_street,Hongkong Street,42.0,29581.662,29995.811,3.913,4.463,4.463,,,HONGKONG STREET,10.762
hongkong_street,Hongkong Street,44.0,29579.992,29996.911,3.769,4.2,4.2,,,HONGKONG STREET,10.895
hongkong_street,Hongkong Street,46.0,29578.322,29998.011,3.938,3.938,3.938,,,HONGKONG STREET,11.029
hongkong_street,Hongkong Street,48.0,29576.651,29999.111,3.769,3.769,3.769,,,HONGKONG STREET,11.162
